reference_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.01,-0.0024447173413442245
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.025,0.13537215203830788
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.05,0.25390226276761096
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.1,0.3905598893092431
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.15000000000000002,0.4827621411533452
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.2,0.5560415680481733
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.25,0.6189087914000421
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.3,0.6753655009632406
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.35000000000000003,0.7276810561052117
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.4,0.7773234019856506
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.45,0.8253529461311638
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.5,0.872621
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.55,0.9198890538688361
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.6000000000000001,0.9679185980143494
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.6500000000000001,1.0175609438947884
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.7000000000000001,1.0698764990367595
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.7500000000000001,1.126333208599958
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.8,1.1892004319518268
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.8500000000000001,1.262479858846655
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.9000000000000001,1.3546821106907572
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.95,1.4913397372323887
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.975,1.609869847961692
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.99,1.7476867173413442
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.01,-0.3649088054318702
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.025,-0.17000631963136492
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.05,-0.002379429488399794
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.1,0.19088363936849387
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.15000000000000002,0.3212773144077627
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.2,0.4249100737653563
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.25,0.5138177536583077
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.3,0.5936595980095418
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.35000000000000003,0.667644965614395
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.4,0.7378498444265279
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.45,0.8057738771517099
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.5,0.872621
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.55,0.9394681228482901
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.6000000000000001,1.0073921555734722
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.6500000000000001,1.0775970343856052
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.7000000000000001,1.1515824019904581
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.7500000000000001,1.2314242463416922
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.8,1.3203319262346438
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.8500000000000001,1.4239646855922374
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.9000000000000001,1.5543583606315066
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.95,1.7476214294883994
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.975,1.9152483196313645
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.99,2.11015080543187
2016-12-03,HHS Region 1,ili perc,3,2016-12-24,quantile,0.01,-0.643037282396914
2016-12-03,HHS Region 1,ili perc,3,2016-12-24,quantile,0.025,-0.4043314624912731
2016-12-03,HHS Region 1,ili perc,3,2016-12-24,quantile,0.05,-0.1990312884813553
2016-12-03,HHS Region 1,ili perc,3,2016-12-24,quantile,0.1,0.03766666393052472
2016-12-03,HHS Region 1,ili perc,3,2016-12-24,quantile,0.15000000000000002,0.19736564869677067
2016-12-03,HHS Region 1,ili perc,3,2016-12-24,quantile,0.2,0.32428933922814207
2016-12-03,HHS Region 1,ili perc,3,2016-12-24,quantile,0.25,0.4331785642043596
2016-12-03,HHS Region 1,ili perc,3,2016-12-24,quantile,0.3,0.530964453595979
2016-12-03,HHS Region 1,ili perc,3,2016-12-24,quantile,0.35000000000000003,0.6215776531280442
2016-12-03,HHS Region 1,ili perc,3,2016-12-24,quantile,0.4,0.707560718399872
2016-12-03,HHS Region 1,ili perc,3,2016-12-24,quantile,0.45,0.7907503291242732
2016-12-03,HHS Region 1,ili perc,3,2016-12-24,quantile,0.5,0.872621
2016-12-03,HHS Region 1,ili perc,3,2016-12-24,quantile,0.55,0.9544916708757268
2016-12-03,HHS Region 1,ili perc,3,2016-12-24,quantile,0.6000000000000001,1.0376812816001282
2016-12-03,HHS Region 1,ili perc,3,2016-12-24,quantile,0.6500000000000001,1.123664346871956
2016-12-03,HHS Region 1,ili perc,3,2016-12-24,quantile,0.7000000000000001,1.214277546404021
2016-12-03,HHS Region 1,ili perc,3,2016-12-24,quantile,0.7500000000000001,1.3120634357956404
2016-12-03,HHS Region 1,ili perc,3,2016-12-24,quantile,0.8,1.4209526607718581
2016-12-03,HHS Region 1,ili perc,3,2016-12-24,quantile,0.8500000000000001,1.5478763513032296
2016-12-03,HHS Region 1,ili perc,3,2016-12-24,quantile,0.9000000000000001,1.7075753360694756
2016-12-03,HHS Region 1,ili perc,3,2016-12-24,quantile,0.95,1.9442732884813547
2016-12-03,HHS Region 1,ili perc,3,2016-12-24,quantile,0.975,2.149573462491273
2016-12-03,HHS Region 1,ili perc,3,2016-12-24,quantile,0.99,2.388279282396914
2016-12-03,HHS Region 1,ili perc,4,2016-12-31,quantile,0.01,-0.8775104346826884
2016-12-03,HHS Region 1,ili perc,4,2016-12-31,quantile,0.025,-0.6018766959233842
2016-12-03,HHS Region 1,ili perc,4,2016-12-31,quantile,0.05,-0.36481647446477805
2016-12-03,HHS Region 1,ili perc,4,2016-12-31,quantile,0.1,-0.09150122138151372
2016-12-03,HHS Region 1,ili perc,4,2016-12-31,quantile,0.15000000000000002,0.0929032823066904
2016-12-03,HHS Region 1,ili perc,4,2016-12-31,quantile,0.2,0.2394621360963465
2016-12-03,HHS Region 1,ili perc,4,2016-12-31,quantile,0.25,0.36519658280008427
2016-12-03,HHS Region 1,ili perc,4,2016-12-31,quantile,0.3,0.4781100019264811
2016-12-03,HHS Region 1,ili perc,4,2016-12-31,quantile,0.35000000000000003,0.5827411122104235
2016-12-03,HHS Region 1,ili perc,4,2016-12-31,quantile,0.4,0.6820258039713014
2016-12-03,HHS Region 1,ili perc,4,2016-12-31,quantile,0.45,0.7780848922623278
2016-12-03,HHS Region 1,ili perc,4,2016-12-31,quantile,0.5,0.872621
2016-12-03,HHS Region 1,ili perc,4,2016-12-31,quantile,0.55,0.9671571077376723
2016-12-03,HHS Region 1,ili perc,4,2016-12-31,quantile,0.6000000000000001,1.0632161960286988
2016-12-03,HHS Region 1,ili perc,4,2016-12-31,quantile,0.6500000000000001,1.1625008877895768
2016-12-03,HHS Region 1,ili perc,4,2016-12-31,quantile,0.7000000000000001,1.267131998073519
2016-12-03,HHS Region 1,ili perc,4,2016-12-31,quantile,0.7500000000000001,1.380045417199916
2016-12-03,HHS Region 1,ili perc,4,2016-12-31,quantile,0.8,1.5057798639036537
2016-12-03,HHS Region 1,ili perc,4,2016-12-31,quantile,0.8500000000000001,1.65233871769331
2016-12-03,HHS Region 1,ili perc,4,2016-12-31,quantile,0.9000000000000001,1.8367432213815142
2016-12-03,HHS Region 1,ili perc,4,2016-12-31,quantile,0.95,2.1100584744647777
2016-12-03,HHS Region 1,ili perc,4,2016-12-31,quantile,0.975,2.347118695923384
2016-12-03,HHS Region 1,ili perc,4,2016-12-31,quantile,0.99,2.6227524346826883
2016-12-03,HHS Region 10,ili perc,1,2016-12-10,quantile,0.01,-0.6239225218498006
2016-12-03,HHS Region 10,ili perc,1,2016-12-10,quantile,0.025,-0.4035946991453237
2016-12-03,HHS Region 10,ili perc,1,2016-12-10,quantile,0.05,-0.21410061660332316
2016-12-03,HHS Region 10,ili perc,1,2016-12-10,quantile,0.1,0.004373924629615659
2016-12-03,HHS Region 10,ili perc,1,2016-12-10,quantile,0.15000000000000002,0.1517776603892686
2016-12-03,HHS Region 10,ili perc,1,2016-12-10,quantile,0.2,0.2689294767775252
2016-12-03,HHS Region 10,ili perc,1,2016-12-10,quantile,0.25,0.36943530384312245
2016-12-03,HHS Region 10,ili perc,1,2016-12-10,quantile,0.3,0.45969264281120004
2016-12-03,HHS Region 10,ili perc,1,2016-12-10,quantile,0.35000000000000003,0.5433295183975522
2016-12-03,HHS Region 10,ili perc,1,2016-12-10,quantile,0.4,0.6226927344611043
