reference_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.01,1.6422173470461598
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.025,1.7794777829333859
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.05,1.8975293301619534
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.1,2.033635203636305
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.15000000000000002,2.1254651903053663
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.2,2.1984487526401186
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.25,2.2610621505437223
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.3,2.317290917009573
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.35000000000000003,2.3693952489015393
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.4,2.4188371645732905
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.45,2.466672790172338
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.5,2.51375
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.55,2.5608272098276617
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.6000000000000001,2.6086628354267094
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.6500000000000001,2.6581047510984606
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.7000000000000001,2.710209082990427
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.7500000000000001,2.766437849456278
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.8,2.8290512473598812
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.8500000000000001,2.9020348096946336
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.9000000000000001,2.9938647963636953
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.95,3.129970669838046
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.975,3.2480222170666138
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.99,3.38528265295384
2017-02-04,HHS Region 1,ili perc,2,2017-02-18,quantile,0.01,1.2812167021416754
2017-02-04,HHS Region 1,ili perc,2,2017-02-18,quantile,0.025,1.4753322721506332
2017-02-04,HHS Region 1,ili perc,2,2017-02-18,quantile,0.05,1.6422823713004011
2017-02-04,HHS Region 1,ili perc,2,2017-02-18,quantile,0.1,1.8347651434864658
2017-02-04,HHS Region 1,ili perc,2,2017-02-18,quantile,0.15000000000000002,1.9646323560663932
2017-02-04,HHS Region 1,ili perc,2,2017-02-18,quantile,0.2,2.0678466997505014
2017-02-04,HHS Region 1,ili perc,2,2017-02-18,quantile,0.25,2.1563954162520407
2017-02-04,HHS Region 1,ili perc,2,2017-02-18,quantile,0.3,2.235914900383557
2017-02-04,HHS Region 1,ili perc,2,2017-02-18,quantile,0.35000000000000003,2.3096015532035645
2017-02-04,HHS Region 1,ili perc,2,2017-02-18,quantile,0.4,2.3795229808962617
2017-02-04,HHS Region 1,ili perc,2,2017-02-18,quantile,0.45,2.4471727713830367
2017-02-04,HHS Region 1,ili perc,2,2017-02-18,quantile,0.5,2.51375
2017-02-04,HHS Region 1,ili perc,2,2017-02-18,quantile,0.55,2.580327228616963
2017-02-04,HHS Region 1,ili perc,2,2017-02-18,quantile,0.6000000000000001,2.647977019103738
2017-02-04,HHS Region 1,ili perc,2,2017-02-18,quantile,0.6500000000000001,2.7178984467964353
2017-02-04,HHS Region 1,ili perc,2,2017-02-18,quantile,0.7000000000000001,2.791585099616443
2017-02-04,HHS Region 1,ili perc,2,2017-02-18,quantile,0.7500000000000001,2.871104583747959
2017-02-04,HHS Region 1,ili perc,2,2017-02-18,quantile,0.8,2.9596533002494985
2017-02-04,HHS Region 1,ili perc,2,2017-02-18,quantile,0.8500000000000001,3.062867643933607
2017-02-04,HHS Region 1,ili perc,2,2017-02-18,quantile,0.9000000000000001,3.1927348565135345
2017-02-04,HHS Region 1,ili perc,2,2017-02-18,quantile,0.95,3.3852176286995985
