reference_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2015-12-05,HHS Region 1,ili perc,1,2015-12-12,quantile,0.01,-0.09533432533536372
2015-12-05,HHS Region 1,ili perc,1,2015-12-12,quantile,0.025,0.046911190104944316
2015-12-05,HHS Region 1,ili perc,1,2015-12-12,quantile,0.05,0.16925018076537102
2015-12-05,HHS Region 1,ili perc,1,2015-12-12,quantile,0.1,0.3102992019321052
2015-12-05,HHS Region 1,ili perc,1,2015-12-12,quantile,0.15000000000000002,0.4054643068815708
2015-12-05,HHS Region 1,ili perc,1,2015-12-12,quantile,0.2,0.48109851550018706
2015-12-05,HHS Region 1,ili perc,1,2015-12-12,quantile,0.25,0.5459859318973257
2015-12-05,HHS Region 1,ili perc,1,2015-12-12,quantile,0.3,0.6042568372518673
2015-12-05,HHS Region 1,ili perc,1,2015-12-12,quantile,0.35000000000000003,0.6582535151637389
2015-12-05,HHS Region 1,ili perc,1,2015-12-12,quantile,0.4,0.7094910821554592
2015-12-05,HHS Region 1,ili perc,1,2015-12-12,quantile,0.45,0.7590640211874806
2015-12-05,HHS Region 1,ili perc,1,2015-12-12,quantile,0.5,0.807851
2015-12-05,HHS Region 1,ili perc,1,2015-12-12,quantile,0.55,0.8566379788125195
2015-12-05,HHS Region 1,ili perc,1,2015-12-12,quantile,0.6000000000000001,0.9062109178445409
2015-12-05,HHS Region 1,ili perc,1,2015-12-12,quantile,0.6500000000000001,0.9574484848362612
2015-12-05,HHS Region 1,ili perc,1,2015-12-12,quantile,0.7000000000000001,1.0114451627481327
2015-12-05,HHS Region 1,ili perc,1,2015-12-12,quantile,0.7500000000000001,1.0697160681026743
2015-12-05,HHS Region 1,ili perc,1,2015-12-12,quantile,0.8,1.134603484499813
2015-12-05,HHS Region 1,ili perc,1,2015-12-12,quantile,0.8500000000000001,1.2102376931184293
2015-12-05,HHS Region 1,ili perc,1,2015-12-12,quantile,0.9000000000000001,1.305402798067895
2015-12-05,HHS Region 1,ili perc,1,2015-12-12,quantile,0.95,1.4464518192346287
2015-12-05,HHS Region 1,ili perc,1,2015-12-12,quantile,0.975,1.5687908098950554
2015-12-05,HHS Region 1,ili perc,1,2015-12-12,quantile,0.99,1.7110363253353638
2015-12-05,HHS Region 1,ili perc,2,2015-12-19,quantile,0.01,-0.4694459364256276
2015-12-05,HHS Region 1,ili perc,2,2015-12-19,quantile,0.025,-0.2682803993031925
2015-12-05,HHS Region 1,ili perc,2,2015-12-19,quantile,0.05,-0.09526693950418162
2015-12-05,HHS Region 1,ili perc,2,2015-12-19,quantile,0.1,0.10420649918926363
2015-12-05,HHS Region 1,ili perc,2,2015-12-19,quantile,0.15000000000000002,0.2387902812734569
2015-12-05,HHS Region 1,ili perc,2,2015-12-19,quantile,0.2,0.34575320488126
2015-12-05,HHS Region 1,ili perc,2,2015-12-19,quantile,0.25,0.43751786917744384
2015-12-05,HHS Region 1,ili perc,2,2015-12-19,quantile,0.3,0.5199253738215956
2015-12-05,HHS Region 1,ili perc,2,2015-12-19,quantile,0.35000000000000003,0.5962882080476561
2015-12-05,HHS Region 1,ili perc,2,2015-12-19,quantile,0.4,0.668749070190347
2015-12-05,HHS Region 1,ili perc,2,2015-12-19,quantile,0.45,0.7388557928961262
2015-12-05,HHS Region 1,ili perc,2,2015-12-19,quantile,0.5,0.807851
2015-12-05,HHS Region 1,ili perc,2,2015-12-19,quantile,0.55,0.8768462071038738
2015-12-05,HHS Region 1,ili perc,2,2015-12-19,quantile,0.6000000000000001,0.9469529298096532
2015-12-05,HHS Region 1,ili perc,2,2015-12-19,quantile,0.6500000000000001,1.019413791952344
2015-12-05,HHS Region 1,ili perc,2,2015-12-19,quantile,0.7000000000000001,1.0957766261784043
2015-12-05,HHS Region 1,ili perc,2,2015-12-19,quantile,0.7500000000000001,1.1781841308225562
2015-12-05,HHS Region 1,ili perc,2,2015-12-19,quantile,0.8,1.26994879511874
