reference_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-12-30,HHS Region 1,ili perc,1,2018-01-06,quantile,0.01,1.972294749117665
2017-12-30,HHS Region 1,ili perc,1,2018-01-06,quantile,0.025,2.1069664065287874
2017-12-30,HHS Region 1,ili perc,1,2018-01-06,quantile,0.05,2.2227914614505173
2017-12-30,HHS Region 1,ili perc,1,2018-01-06,quantile,0.1,2.3563303318883118
2017-12-30,HHS Region 1,ili perc,1,2018-01-06,quantile,0.15000000000000002,2.4464283737954826
2017-12-30,HHS Region 1,ili perc,1,2018-01-06,quantile,0.2,2.5180354413372497
2017-12-30,HHS Region 1,ili perc,1,2018-01-06,quantile,0.25,2.5794679292738927
2017-12-30,HHS Region 1,ili perc,1,2018-01-06,quantile,0.3,2.6346362020918566
2017-12-30,HHS Region 1,ili perc,1,2018-01-06,quantile,0.35000000000000003,2.685757828573908
2017-12-30,HHS Region 1,ili perc,1,2018-01-06,quantile,0.4,2.734267252910621
2017-12-30,HHS Region 1,ili perc,1,2018-01-06,quantile,0.45,2.7812006823513853
2017-12-30,HHS Region 1,ili perc,1,2018-01-06,quantile,0.5,2.82739
2017-12-30,HHS Region 1,ili perc,1,2018-01-06,quantile,0.55,2.8735793176486144
2017-12-30,HHS Region 1,ili perc,1,2018-01-06,quantile,0.6000000000000001,2.920512747089379
2017-12-30,HHS Region 1,ili perc,1,2018-01-06,quantile,0.6500000000000001,2.9690221714260923
2017-12-30,HHS Region 1,ili perc,1,2018-01-06,quantile,0.7000000000000001,3.020143797908143
2017-12-30,HHS Region 1,ili perc,1,2018-01-06,quantile,0.7500000000000001,3.075312070726107
2017-12-30,HHS Region 1,ili perc,1,2018-01-06,quantile,0.8,3.13674455866275
2017-12-30,HHS Region 1,ili perc,1,2018-01-06,quantile,0.8500000000000001,3.2083516262045175
2017-12-30,HHS Region 1,ili perc,1,2018-01-06,quantile,0.9000000000000001,3.298449668111688
2017-12-30,HHS Region 1,ili perc,1,2018-01-06,quantile,0.95,3.431988538549482
2017-12-30,HHS Region 1,ili perc,1,2018-01-06,quantile,0.975,3.5478135934712123
2017-12-30,HHS Region 1,ili perc,1,2018-01-06,quantile,0.99,3.6824852508823347
2017-12-30,HHS Region 1,ili perc,2,2018-01-13,quantile,0.01,1.6181026990813778
2017-12-30,HHS Region 1,ili perc,2,2018-01-13,quantile,0.025,1.8085571834594503
2017-12-30,HHS Region 1,ili perc,2,2018-01-13,quantile,0.05,1.9723585469923695
2017-12-30,HHS Region 1,ili perc,2,2018-01-13,quantile,0.1,2.161211028669482
2017-12-30,HHS Region 1,ili perc,2,2018-01-13,quantile,0.15000000000000002,2.288628901477862
2017-12-30,HHS Region 1,ili perc,2,2018-01-13,quantile,0.2,2.3898965875571956
2017-12-30,HHS Region 1,ili perc,2,2018-01-13,quantile,0.25,2.476775245167518
2017-12-30,HHS Region 1,ili perc,2,2018-01-13,quantile,0.3,2.5547949647993806
2017-12-30,HHS Region 1,ili perc,2,2018-01-13,quantile,0.35000000000000003,2.6270918623008694
2017-12-30,HHS Region 1,ili perc,2,2018-01-13,quantile,0.4,2.6956945481007604
2017-12-30,HHS Region 1,ili perc,2,2018-01-13,quantile,0.45,2.7620684405445703
2017-12-30,HHS Region 1,ili perc,2,2018-01-13,quantile,0.5,2.82739
2017-12-30,HHS Region 1,ili perc,2,2018-01-13,quantile,0.55,2.89271155945543
2017-12-30,HHS Region 1,ili perc,2,2018-01-13,quantile,0.6000000000000001,2.9590854518992393
2017-12-30,HHS Region 1,ili perc,2,2018-01-13,quantile,0.6500000000000001,3.0276881376991307
2017-12-30,HHS Region 1,ili perc,2,2018-01-13,quantile,0.7000000000000001,3.099985035200619
2017-12-30,HHS Region 1,ili perc,2,2018-01-13,quantile,0.7500000000000001,3.178004754832482
2017-12-30,HHS Region 1,ili perc,2,2018-01-13,quantile,0.8,3.264883412442804
2017-12-30,HHS Region 1,ili perc,2,2018-01-13,quantile,0.8500000000000001,3.366151098522138
2017-12-30,HHS Region 1,ili perc,2,2018-01-13,quantile,0.9000000000000001,3.493568971330518
2017-12-30,HHS Region 1,ili perc,2,2018-01-13,quantile,0.95,3.68242145300763
2017-12-30,HHS Region 1,ili perc,2,2018-01-13,quantile,0.975,3.8462228165405494
2017-12-30,HHS Region 1,ili perc,2,2018-01-13,quantile,0.99,4.036677300918622
2017-12-30,HHS Region 1,ili perc,3,2018-01-20,quantile,0.01,1.34632158016094
2017-12-30,HHS Region 1,ili perc,3,2018-01-20,quantile,0.025,1.5795797331365138
2017-12-30,HHS Region 1,ili perc,3,2018-01-20,quantile,0.05,1.7801946130504058
2017-12-30,HHS Region 1,ili perc,3,2018-01-20,quantile,0.1,2.0114907214340234
2017-12-30,HHS Region 1,ili perc,3,2018-01-20,quantile,0.15000000000000002,2.1675451076797128
2017-12-30,HHS Region 1,ili perc,3,2018-01-20,quantile,0.2,2.29157218684307
2017-12-30,HHS Region 1,ili perc,3,2018-01-20,quantile,0.25,2.397976377184698
2017-12-30,HHS Region 1,ili perc,3,2018-01-20,quantile,0.3,2.4935306286712318
2017-12-30,HHS Region 1,ili perc,3,2018-01-20,quantile,0.35000000000000003,2.582075883103703
2017-12-30,HHS Region 1,ili perc,3,2018-01-20,quantile,0.4,2.6660966707008087
2017-12-30,HHS Region 1,ili perc,3,2018-01-20,quantile,0.45,2.747387755065662
2017-12-30,HHS Region 1,ili perc,3,2018-01-20,quantile,0.5,2.82739
2017-12-30,HHS Region 1,ili perc,3,2018-01-20,quantile,0.55,2.9073922449343383
2017-12-30,HHS Region 1,ili perc,3,2018-01-20,quantile,0.6000000000000001,2.988683329299191
2017-12-30,HHS Region 1,ili perc,3,2018-01-20,quantile,0.6500000000000001,3.0727041168962965
2017-12-30,HHS Region 1,ili perc,3,2018-01-20,quantile,0.7000000000000001,3.161249371328768
2017-12-30,HHS Region 1,ili perc,3,2018-01-20,quantile,0.7500000000000001,3.2568036228153017
2017-12-30,HHS Region 1,ili perc,3,2018-01-20,quantile,0.8,3.36320781315693
2017-12-30,HHS Region 1,ili perc,3,2018-01-20,quantile,0.8500000000000001,3.4872348923202874
2017-12-30,HHS Region 1,ili perc,3,2018-01-20,quantile,0.9000000000000001,3.6432892785659767
2017-12-30,HHS Region 1,ili perc,3,2018-01-20,quantile,0.95,3.8745853869495934
2017-12-30,HHS Region 1,ili perc,3,2018-01-20,quantile,0.975,4.075200266863486
2017-12-30,HHS Region 1,ili perc,3,2018-01-20,quantile,0.99,4.308458419839059
2017-12-30,HHS Region 1,ili perc,4,2018-01-27,quantile,0.01,1.1171994982353302
2017-12-30,HHS Region 1,ili perc,4,2018-01-27,quantile,0.025,1.386542813057575
2017-12-30,HHS Region 1,ili perc,4,2018-01-27,quantile,0.05,1.6181929229010352
2017-12-30,HHS Region 1,ili perc,4,2018-01-27,quantile,0.1,1.885270663776624
2017-12-30,HHS Region 1,ili perc,4,2018-01-27,quantile,0.15000000000000002,2.065466747590965
2017-12-30,HHS Region 1,ili perc,4,2018-01-27,quantile,0.2,2.2086808826744995
2017-12-30,HHS Region 1,ili perc,4,2018-01-27,quantile,0.25,2.331545858547786
2017-12-30,HHS Region 1,ili perc,4,2018-01-27,quantile,0.3,2.4418824041837133
2017-12-30,HHS Region 1,ili perc,4,2018-01-27,quantile,0.35000000000000003,2.5441256571478155
2017-12-30,HHS Region 1,ili perc,4,2018-01-27,quantile,0.4,2.641144505821242
2017-12-30,HHS Region 1,ili perc,4,2018-01-27,quantile,0.45,2.7350113647027707
2017-12-30,HHS Region 1,ili perc,4,2018-01-27,quantile,0.5,2.82739
2017-12-30,HHS Region 1,ili perc,4,2018-01-27,quantile,0.55,2.919768635297229
2017-12-30,HHS Region 1,ili perc,4,2018-01-27,quantile,0.6000000000000001,3.0136354941787578
2017-12-30,HHS Region 1,ili perc,4,2018-01-27,quantile,0.6500000000000001,3.1106543428521842
2017-12-30,HHS Region 1,ili perc,4,2018-01-27,quantile,0.7000000000000001,3.212897595816287
2017-12-30,HHS Region 1,ili perc,4,2018-01-27,quantile,0.7500000000000001,3.3232341414522137
2017-12-30,HHS Region 1,ili perc,4,2018-01-27,quantile,0.8,3.4460991173255002
2017-12-30,HHS Region 1,ili perc,4,2018-01-27,quantile,0.8500000000000001,3.589313252409035
2017-12-30,HHS Region 1,ili perc,4,2018-01-27,quantile,0.9000000000000001,3.769509336223376
2017-12-30,HHS Region 1,ili perc,4,2018-01-27,quantile,0.95,4.0365870770989645
2017-12-30,HHS Region 1,ili perc,4,2018-01-27,quantile,0.975,4.268237186942424
2017-12-30,HHS Region 1,ili perc,4,2018-01-27,quantile,0.99,4.53758050176467
2017-12-30,HHS Region 10,ili perc,1,2018-01-06,quantile,0.01,2.966212772420509
2017-12-30,HHS Region 10,ili perc,1,2018-01-06,quantile,0.025,3.18379544291402
2017-12-30,HHS Region 10,ili perc,1,2018-01-06,quantile,0.05,3.370928543110396
2017-12-30,HHS Region 10,ili perc,1,2018-01-06,quantile,0.1,3.5866810229053208
2017-12-30,HHS Region 10,ili perc,1,2018-01-06,quantile,0.15000000000000002,3.7322481967357617
2017-12-30,HHS Region 10,ili perc,1,2018-01-06,quantile,0.2,3.847940371922878
2017-12-30,HHS Region 10,ili perc,1,2018-01-06,quantile,0.25,3.947193956806814
2017-12-30,HHS Region 10,ili perc,1,2018-01-06,quantile,0.3,4.036326743593588
2017-12-30,HHS Region 10,ili perc,1,2018-01-06,quantile,0.35000000000000003,4.118921553992186
2017-12-30,HHS Region 10,ili perc,1,2018-01-06,quantile,0.4,4.1972959520963355
2017-12-30,HHS Region 10,ili perc,1,2018-01-06,quantile,0.45,4.2731240892816205
2017-12-30,HHS Region 10,ili perc,1,2018-01-06,quantile,0.5,4.34775
2017-12-30,HHS Region 10,ili perc,1,2018-01-06,quantile,0.55,4.422375910718379
2017-12-30,HHS Region 10,ili perc,1,2018-01-06,quantile,0.6000000000000001,4.498204047903664
2017-12-30,HHS Region 10,ili perc,1,2018-01-06,quantile,0.6500000000000001,4.576578446007813
2017-12-30,HHS Region 10,ili perc,1,2018-01-06,quantile,0.7000000000000001,4.659173256406411
2017-12-30,HHS Region 10,ili perc,1,2018-01-06,quantile,0.7500000000000001,4.748306043193185
2017-12-30,HHS Region 10,ili perc,1,2018-01-06,quantile,0.8,4.847559628077121
2017-12-30,HHS Region 10,ili perc,1,2018-01-06,quantile,0.8500000000000001,4.963251803264238
2017-12-30,HHS Region 10,ili perc,1,2018-01-06,quantile,0.9000000000000001,5.108818977094678
2017-12-30,HHS Region 10,ili perc,1,2018-01-06,quantile,0.95,5.324571456889603
2017-12-30,HHS Region 10,ili perc,1,2018-01-06,quantile,0.975,5.511704557085979
2017-12-30,HHS Region 10,ili perc,1,2018-01-06,quantile,0.99,5.72928722757949
2017-12-30,HHS Region 10,ili perc,2,2018-01-13,quantile,0.01,2.393961315833759
2017-12-30,HHS Region 10,ili perc,2,2018-01-13,quantile,0.025,2.701669679383038
2017-12-30,HHS Region 10,ili perc,2,2018-01-13,quantile,0.05,2.9663158476496765
2017-12-30,HHS Region 10,ili perc,2,2018-01-13,quantile,0.1,3.2714359306912866
2017-12-30,HHS Region 10,ili perc,2,2018-01-13,quantile,0.15000000000000002,3.4772990021586176
2017-12-30,HHS Region 10,ili perc,2,2018-01-13,quantile,0.2,3.640912445368682
2017-12-30,HHS Region 10,ili perc,2,2018-01-13,quantile,0.25,3.7812782112256937
2017-12-30,HHS Region 10,ili perc,2,2018-01-13,quantile,0.3,3.9073310071516594
2017-12-30,HHS Region 10,ili perc,2,2018-01-13,quantile,0.35000000000000003,4.02413770819899
2017-12-30,HHS Region 10,ili perc,2,2018-01-13,quantile,0.4,4.134975844940707
2017-12-30,HHS Region 10,ili perc,2,2018-01-13,quantile,0.45,4.242213024957624
2017-12-30,HHS Region 10,ili perc,2,2018-01-13,quantile,0.5,4.34775
2017-12-30,HHS Region 10,ili perc,2,2018-01-13,quantile,0.55,4.453286975042376
2017-12-30,HHS Region 10,ili perc,2,2018-01-13,quantile,0.6000000000000001,4.560524155059293
2017-12-30,HHS Region 10,ili perc,2,2018-01-13,quantile,0.6500000000000001,4.671362291801009
2017-12-30,HHS Region 10,ili perc,2,2018-01-13,quantile,0.7000000000000001,4.78816899284834
2017-12-30,HHS Region 10,ili perc,2,2018-01-13,quantile,0.7500000000000001,4.914221788774306
2017-12-30,HHS Region 10,ili perc,2,2018-01-13,quantile,0.8,5.0545875546313175
2017-12-30,HHS Region 10,ili perc,2,2018-01-13,quantile,0.8500000000000001,5.2182009978413815
2017-12-30,HHS Region 10,ili perc,2,2018-01-13,quantile,0.9000000000000001,5.424064069308713
2017-12-30,HHS Region 10,ili perc,2,2018-01-13,quantile,0.95,5.729184152350322
2017-12-30,HHS Region 10,ili perc,2,2018-01-13,quantile,0.975,5.9938303206169605
2017-12-30,HHS Region 10,ili perc,2,2018-01-13,quantile,0.99,6.30153868416624
2017-12-30,HHS Region 10,ili perc,3,2018-01-20,quantile,0.01,1.954857329284475
2017-12-30,HHS Region 10,ili perc,3,2018-01-20,quantile,0.025,2.3317215694257536
2017-12-30,HHS Region 10,ili perc,3,2018-01-20,quantile,0.05,2.655845606743754
2017-12-30,HHS Region 10,ili perc,3,2018-01-20,quantile,0.1,3.0295398636075417
2017-12-30,HHS Region 10,ili perc,3,2018-01-20,quantile,0.15000000000000002,3.281669604596076
2017-12-30,HHS Region 10,ili perc,3,2018-01-20,quantile,0.2,3.4820543300583213
2017-12-30,HHS Region 10,ili perc,3,2018-01-20,quantile,0.25,3.6539665819106486
2017-12-30,HHS Region 10,ili perc,3,2018-01-20,quantile,0.3,3.8083490972455456
2017-12-30,HHS Region 10,ili perc,3,2018-01-20,quantile,0.35000000000000003,3.9514075052974342
