reference_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2020-02-08,HHS Region 1,ili perc,1,2020-02-15,quantile,0.01,6.292559207314485
2020-02-08,HHS Region 1,ili perc,1,2020-02-15,quantile,0.025,6.427304184377616
2020-02-08,HHS Region 1,ili perc,1,2020-02-15,quantile,0.05,6.5431922982449615
2020-02-08,HHS Region 1,ili perc,1,2020-02-15,quantile,0.1,6.67680387160851
2020-02-08,HHS Region 1,ili perc,1,2020-02-15,quantile,0.15000000000000002,6.76695096583453
2020-02-08,HHS Region 1,ili perc,1,2020-02-15,quantile,0.2,6.838597018604328
2020-02-08,HHS Region 1,ili perc,1,2020-02-15,quantile,0.25,6.900062952395311
2020-02-08,HHS Region 1,ili perc,1,2020-02-15,quantile,0.3,6.95526126062416
2020-02-08,HHS Region 1,ili perc,1,2020-02-15,quantile,0.35000000000000003,7.006410719390567
2020-02-08,HHS Region 1,ili perc,1,2020-02-15,quantile,0.4,7.054946553843409
2020-02-08,HHS Region 1,ili perc,1,2020-02-15,quantile,0.45,7.10190553537717
2020-02-08,HHS Region 1,ili perc,1,2020-02-15,quantile,0.5,7.14812
2020-02-08,HHS Region 1,ili perc,1,2020-02-15,quantile,0.55,7.1943344646228296
2020-02-08,HHS Region 1,ili perc,1,2020-02-15,quantile,0.6000000000000001,7.2412934461565905
2020-02-08,HHS Region 1,ili perc,1,2020-02-15,quantile,0.6500000000000001,7.289829280609433
2020-02-08,HHS Region 1,ili perc,1,2020-02-15,quantile,0.7000000000000001,7.3409787393758394
2020-02-08,HHS Region 1,ili perc,1,2020-02-15,quantile,0.7500000000000001,7.396177047604688
2020-02-08,HHS Region 1,ili perc,1,2020-02-15,quantile,0.8,7.457642981395671
2020-02-08,HHS Region 1,ili perc,1,2020-02-15,quantile,0.8500000000000001,7.529289034165469
2020-02-08,HHS Region 1,ili perc,1,2020-02-15,quantile,0.9000000000000001,7.619436128391489
2020-02-08,HHS Region 1,ili perc,1,2020-02-15,quantile,0.95,7.753047701755038
2020-02-08,HHS Region 1,ili perc,1,2020-02-15,quantile,0.975,7.868935815622383
2020-02-08,HHS Region 1,ili perc,1,2020-02-15,quantile,0.99,8.003680792685515
2020-02-08,HHS Region 1,ili perc,2,2020-02-22,quantile,0.01,5.938174323549469
2020-02-08,HHS Region 1,ili perc,2,2020-02-22,quantile,0.025,6.1287324975738
2020-02-08,HHS Region 1,ili perc,2,2020-02-22,quantile,0.05,6.292623039922838
2020-02-08,HHS Region 1,ili perc,2,2020-02-22,quantile,0.1,6.481578339063577
2020-02-08,HHS Region 1,ili perc,2,2020-02-22,quantile,0.15000000000000002,6.609065582326539
2020-02-08,HHS Region 1,ili perc,2,2020-02-22,quantile,0.2,6.710388401844086
2020-02-08,HHS Region 1,ili perc,2,2020-02-22,quantile,0.25,6.797314359035221
2020-02-08,HHS Region 1,ili perc,2,2020-02-22,quantile,0.3,6.875376555152509
2020-02-08,HHS Region 1,ili perc,2,2020-02-22,quantile,0.35000000000000003,6.947712813448005
2020-02-08,HHS Region 1,ili perc,2,2020-02-22,quantile,0.4,7.01635284879231
2020-02-08,HHS Region 1,ili perc,2,2020-02-22,quantile,0.45,7.0827628773525815
2020-02-08,HHS Region 1,ili perc,2,2020-02-22,quantile,0.5,7.14812
2020-02-08,HHS Region 1,ili perc,2,2020-02-22,quantile,0.55,7.213477122647418
2020-02-08,HHS Region 1,ili perc,2,2020-02-22,quantile,0.6000000000000001,7.2798871512076895
2020-02-08,HHS Region 1,ili perc,2,2020-02-22,quantile,0.6500000000000001,7.348527186551994
2020-02-08,HHS Region 1,ili perc,2,2020-02-22,quantile,0.7000000000000001,7.42086344484749
2020-02-08,HHS Region 1,ili perc,2,2020-02-22,quantile,0.7500000000000001,7.498925640964778
2020-02-08,HHS Region 1,ili perc,2,2020-02-22,quantile,0.8,7.585851598155913
2020-02-08,HHS Region 1,ili perc,2,2020-02-22,quantile,0.8500000000000001,7.687174417673461
2020-02-08,HHS Region 1,ili perc,2,2020-02-22,quantile,0.9000000000000001,7.814661660936423
2020-02-08,HHS Region 1,ili perc,2,2020-02-22,quantile,0.95,8.00361696007716
2020-02-08,HHS Region 1,ili perc,2,2020-02-22,quantile,0.975,8.167507502426199
2020-02-08,HHS Region 1,ili perc,2,2020-02-22,quantile,0.99,8.35806567645053
2020-02-08,HHS Region 1,ili perc,3,2020-02-29,quantile,0.01,5.666245238104786
2020-02-08,HHS Region 1,ili perc,3,2020-02-29,quantile,0.025,5.899630384442831
2020-02-08,HHS Region 1,ili perc,3,2020-02-29,quantile,0.05,6.1003544856544005
2020-02-08,HHS Region 1,ili perc,3,2020-02-29,quantile,0.1,6.331776519199284
2020-02-08,HHS Region 1,ili perc,3,2020-02-29,quantile,0.15000000000000002,6.487915866553449
2020-02-08,HHS Region 1,ili perc,3,2020-02-29,quantile,0.2,6.612010470112501
2020-02-08,HHS Region 1,ili perc,3,2020-02-29,quantile,0.25,6.718472590373148
2020-02-08,HHS Region 1,ili perc,3,2020-02-29,quantile,0.3,6.81407886471736
2020-02-08,HHS Region 1,ili perc,3,2020-02-29,quantile,0.35000000000000003,6.9026723260804275
2020-02-08,HHS Region 1,ili perc,3,2020-02-29,quantile,0.4,6.986738857340502
2020-02-08,HHS Region 1,ili perc,3,2020-02-29,quantile,0.45,7.068074199228663
2020-02-08,HHS Region 1,ili perc,3,2020-02-29,quantile,0.5,7.14812
2020-02-08,HHS Region 1,ili perc,3,2020-02-29,quantile,0.55,7.228165800771336
2020-02-08,HHS Region 1,ili perc,3,2020-02-29,quantile,0.6000000000000001,7.3095011426594985
2020-02-08,HHS Region 1,ili perc,3,2020-02-29,quantile,0.6500000000000001,7.393567673919573
2020-02-08,HHS Region 1,ili perc,3,2020-02-29,quantile,0.7000000000000001,7.482161135282639
2020-02-08,HHS Region 1,ili perc,3,2020-02-29,quantile,0.7500000000000001,7.577767409626851
2020-02-08,HHS Region 1,ili perc,3,2020-02-29,quantile,0.8,7.684229529887499
2020-02-08,HHS Region 1,ili perc,3,2020-02-29,quantile,0.8500000000000001,7.8083241334465505
