reference_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-04-22,HHS Region 1,ili perc,1,2017-04-29,quantile,0.01,0.6588361486248745
2017-04-22,HHS Region 1,ili perc,1,2017-04-29,quantile,0.025,0.7960526751690705
2017-04-22,HHS Region 1,ili perc,1,2017-04-29,quantile,0.05,0.9140664579402473
2017-04-22,HHS Region 1,ili perc,1,2017-04-29,quantile,0.1,1.0501287914138104
2017-04-22,HHS Region 1,ili perc,1,2017-04-29,quantile,0.15000000000000002,1.1419294018510462
2017-04-22,HHS Region 1,ili perc,1,2017-04-29,quantile,0.2,1.2148896168879888
2017-04-22,HHS Region 1,ili perc,1,2017-04-29,quantile,0.25,1.2774829848889548
2017-04-22,HHS Region 1,ili perc,1,2017-04-29,quantile,0.3,1.333693763883187
2017-04-22,HHS Region 1,ili perc,1,2017-04-29,quantile,0.35000000000000003,1.3857814277020293
2017-04-22,HHS Region 1,ili perc,1,2017-04-29,quantile,0.4,1.4352075270023603
2017-04-22,HHS Region 1,ili perc,1,2017-04-29,quantile,0.45,1.4830278500790175
2017-04-22,HHS Region 1,ili perc,1,2017-04-29,quantile,0.5,1.53009
2017-04-22,HHS Region 1,ili perc,1,2017-04-29,quantile,0.55,1.5771521499209824
2017-04-22,HHS Region 1,ili perc,1,2017-04-29,quantile,0.6000000000000001,1.6249724729976398
2017-04-22,HHS Region 1,ili perc,1,2017-04-29,quantile,0.6500000000000001,1.6743985722979706
2017-04-22,HHS Region 1,ili perc,1,2017-04-29,quantile,0.7000000000000001,1.726486236116813
2017-04-22,HHS Region 1,ili perc,1,2017-04-29,quantile,0.7500000000000001,1.7826970151110453
2017-04-22,HHS Region 1,ili perc,1,2017-04-29,quantile,0.8,1.845290383112011
2017-04-22,HHS Region 1,ili perc,1,2017-04-29,quantile,0.8500000000000001,1.9182505981489537
2017-04-22,HHS Region 1,ili perc,1,2017-04-29,quantile,0.9000000000000001,2.01005120858619
2017-04-22,HHS Region 1,ili perc,1,2017-04-29,quantile,0.95,2.1461135420597524
2017-04-22,HHS Region 1,ili perc,1,2017-04-29,quantile,0.975,2.264127324830929
2017-04-22,HHS Region 1,ili perc,1,2017-04-29,quantile,0.99,2.4013438513751253
2017-04-22,HHS Region 1,ili perc,2,2017-05-06,quantile,0.01,0.29795098711550483
2017-04-22,HHS Region 1,ili perc,2,2017-05-06,quantile,0.025,0.4920044599360346
2017-04-22,HHS Region 1,ili perc,2,2017-05-06,quantile,0.05,0.6589011520779852
2017-04-22,HHS Region 1,ili perc,2,2017-05-06,quantile,0.1,0.8513223494044286
2017-04-22,HHS Region 1,ili perc,2,2017-05-06,quantile,0.15000000000000002,0.9811480177188968
2017-04-22,HHS Region 1,ili perc,2,2017-05-06,quantile,0.2,1.0843293433377985
2017-04-22,HHS Region 1,ili perc,2,2017-05-06,quantile,0.25,1.1728497332793746
2017-04-22,HHS Region 1,ili perc,2,2017-05-06,quantile,0.3,1.2523437792845744
2017-04-22,HHS Region 1,ili perc,2,2017-05-06,quantile,0.35000000000000003,1.3260068598895116
2017-04-22,HHS Region 1,ili perc,2,2017-05-06,quantile,0.4,1.3959059198552388
2017-04-22,HHS Region 1,ili perc,2,2017-05-06,quantile,0.45,1.4635340693073107
2017-04-22,HHS Region 1,ili perc,2,2017-05-06,quantile,0.5,1.53009
2017-04-22,HHS Region 1,ili perc,2,2017-05-06,quantile,0.55,1.5966459306926892
2017-04-22,HHS Region 1,ili perc,2,2017-05-06,quantile,0.6000000000000001,1.664274080144761
2017-04-22,HHS Region 1,ili perc,2,2017-05-06,quantile,0.6500000000000001,1.7341731401104885
2017-04-22,HHS Region 1,ili perc,2,2017-05-06,quantile,0.7000000000000001,1.8078362207154257
2017-04-22,HHS Region 1,ili perc,2,2017-05-06,quantile,0.7500000000000001,1.8873302667206255
2017-04-22,HHS Region 1,ili perc,2,2017-05-06,quantile,0.8,1.9758506566622016
2017-04-22,HHS Region 1,ili perc,2,2017-05-06,quantile,0.8500000000000001,2.079031982281103
2017-04-22,HHS Region 1,ili perc,2,2017-05-06,quantile,0.9000000000000001,2.2088576505955717
2017-04-22,HHS Region 1,ili perc,2,2017-05-06,quantile,0.95,2.4012788479220144
2017-04-22,HHS Region 1,ili perc,2,2017-05-06,quantile,0.975,2.568175540063965
2017-04-22,HHS Region 1,ili perc,2,2017-05-06,quantile,0.99,2.7622290128844953
2017-04-22,HHS Region 1,ili perc,3,2017-05-13,quantile,0.01,0.021034063128219423
2017-04-22,HHS Region 1,ili perc,3,2017-05-13,quantile,0.025,0.2587000587408904
2017-04-22,HHS Region 1,ili perc,3,2017-05-13,quantile,0.05,0.4631059264939652
2017-04-22,HHS Region 1,ili perc,3,2017-05-13,quantile,0.1,0.6987728010665559
2017-04-22,HHS Region 1,ili perc,3,2017-05-13,quantile,0.15000000000000002,0.8577761225096864
2017-04-22,HHS Region 1,ili perc,3,2017-05-13,quantile,0.2,0.9841469218848217
2017-04-22,HHS Region 1,ili perc,3,2017-05-13,quantile,0.25,1.0925618154793506
2017-04-22,HHS Region 1,ili perc,3,2017-05-13,quantile,0.3,1.1899217406303861
2017-04-22,HHS Region 1,ili perc,3,2017-05-13,quantile,0.35000000000000003,1.2801402208121884
2017-04-22,HHS Region 1,ili perc,3,2017-05-13,quantile,0.4,1.3657487360203058
2017-04-22,HHS Region 1,ili perc,3,2017-05-13,quantile,0.45,1.448575965223435
2017-04-22,HHS Region 1,ili perc,3,2017-05-13,quantile,0.5,1.53009
2017-04-22,HHS Region 1,ili perc,3,2017-05-13,quantile,0.55,1.6116040347765652
2017-04-22,HHS Region 1,ili perc,3,2017-05-13,quantile,0.6000000000000001,1.6944312639796941
2017-04-22,HHS Region 1,ili perc,3,2017-05-13,quantile,0.6500000000000001,1.780039779187812
2017-04-22,HHS Region 1,ili perc,3,2017-05-13,quantile,0.7000000000000001,1.870258259369614
2017-04-22,HHS Region 1,ili perc,3,2017-05-13,quantile,0.7500000000000001,1.9676181845206495
2017-04-22,HHS Region 1,ili perc,3,2017-05-13,quantile,0.8,2.0760330781151786
2017-04-22,HHS Region 1,ili perc,3,2017-05-13,quantile,0.8500000000000001,2.202403877490314
2017-04-22,HHS Region 1,ili perc,3,2017-05-13,quantile,0.9000000000000001,2.3614071989334446
2017-04-22,HHS Region 1,ili perc,3,2017-05-13,quantile,0.95,2.5970740735060343
2017-04-22,HHS Region 1,ili perc,3,2017-05-13,quantile,0.975,2.8014799412591094
2017-04-22,HHS Region 1,ili perc,3,2017-05-13,quantile,0.99,3.0391459368717806
2017-04-22,HHS Region 1,ili perc,4,2017-05-20,quantile,0.01,-0.21241770275025088
2017-04-22,HHS Region 1,ili perc,4,2017-05-20,quantile,0.025,0.062015350338141144
2017-04-22,HHS Region 1,ili perc,4,2017-05-20,quantile,0.05,0.29804291588049475
2017-04-22,HHS Region 1,ili perc,4,2017-05-20,quantile,0.1,0.5701675828276207
2017-04-22,HHS Region 1,ili perc,4,2017-05-20,quantile,0.15000000000000002,0.7537688037020926
2017-04-22,HHS Region 1,ili perc,4,2017-05-20,quantile,0.2,0.8996892337759778
2017-04-22,HHS Region 1,ili perc,4,2017-05-20,quantile,0.25,1.0248759697779097
2017-04-22,HHS Region 1,ili perc,4,2017-05-20,quantile,0.3,1.137297527766374
2017-04-22,HHS Region 1,ili perc,4,2017-05-20,quantile,0.35000000000000003,1.2414728554040588
2017-04-22,HHS Region 1,ili perc,4,2017-05-20,quantile,0.4,1.3403250540047205
2017-04-22,HHS Region 1,ili perc,4,2017-05-20,quantile,0.45,1.4359657001580353
2017-04-22,HHS Region 1,ili perc,4,2017-05-20,quantile,0.5,1.53009
2017-04-22,HHS Region 1,ili perc,4,2017-05-20,quantile,0.55,1.6242142998419649
2017-04-22,HHS Region 1,ili perc,4,2017-05-20,quantile,0.6000000000000001,1.7198549459952797
2017-04-22,HHS Region 1,ili perc,4,2017-05-20,quantile,0.6500000000000001,1.8187071445959415
2017-04-22,HHS Region 1,ili perc,4,2017-05-20,quantile,0.7000000000000001,1.922882472233626
2017-04-22,HHS Region 1,ili perc,4,2017-05-20,quantile,0.7500000000000001,2.0353040302220906
2017-04-22,HHS Region 1,ili perc,4,2017-05-20,quantile,0.8,2.1604907662240223
2017-04-22,HHS Region 1,ili perc,4,2017-05-20,quantile,0.8500000000000001,2.3064111962979075
2017-04-22,HHS Region 1,ili perc,4,2017-05-20,quantile,0.9000000000000001,2.49001241717238
2017-04-22,HHS Region 1,ili perc,4,2017-05-20,quantile,0.95,2.7621370841195048
2017-04-22,HHS Region 1,ili perc,4,2017-05-20,quantile,0.975,2.9981646496618586
2017-04-22,HHS Region 1,ili perc,4,2017-05-20,quantile,0.99,3.2725977027502506
2017-04-22,HHS Region 10,ili perc,1,2017-04-29,quantile,0.01,-0.8050000236666183
2017-04-22,HHS Region 10,ili perc,1,2017-04-29,quantile,0.025,-0.584654797681276
2017-04-22,HHS Region 10,ili perc,1,2017-04-29,quantile,0.05,-0.3951457473576293
