reference_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2019-04-06,HHS Region 1,ili perc,1,2019-04-13,quantile,0.01,1.6576246683369453
2019-04-06,HHS Region 1,ili perc,1,2019-04-13,quantile,0.025,1.7922774392906828
2019-04-06,HHS Region 1,ili perc,1,2019-04-13,quantile,0.05,1.9080862508171361
2019-04-06,HHS Region 1,ili perc,1,2019-04-13,quantile,0.1,2.0416063936604667
2019-04-06,HHS Region 1,ili perc,1,2019-04-13,quantile,0.15000000000000002,2.131691800148562
2019-04-06,HHS Region 1,ili perc,1,2019-04-13,quantile,0.2,2.2032888254597993
2019-04-06,HHS Region 1,ili perc,1,2019-04-13,quantile,0.25,2.2647126980568246
2019-04-06,HHS Region 1,ili perc,1,2019-04-13,quantile,0.3,2.3198732340335435
2019-04-06,HHS Region 1,ili perc,1,2019-04-13,quantile,0.35000000000000003,2.3709876911791614
2019-04-06,HHS Region 1,ili perc,1,2019-04-13,quantile,0.4,2.4194903125166904
2019-04-06,HHS Region 1,ili perc,1,2019-04-13,quantile,0.45,2.4664171599770133
2019-04-06,HHS Region 1,ili perc,1,2019-04-13,quantile,0.5,2.5126
2019-04-06,HHS Region 1,ili perc,1,2019-04-13,quantile,0.55,2.5587828400229866
2019-04-06,HHS Region 1,ili perc,1,2019-04-13,quantile,0.6000000000000001,2.60570968748331
2019-04-06,HHS Region 1,ili perc,1,2019-04-13,quantile,0.6500000000000001,2.654212308820839
2019-04-06,HHS Region 1,ili perc,1,2019-04-13,quantile,0.7000000000000001,2.7053267659664564
2019-04-06,HHS Region 1,ili perc,1,2019-04-13,quantile,0.7500000000000001,2.7604873019431753
2019-04-06,HHS Region 1,ili perc,1,2019-04-13,quantile,0.8,2.8219111745402006
2019-04-06,HHS Region 1,ili perc,1,2019-04-13,quantile,0.8500000000000001,2.8935081998514383
2019-04-06,HHS Region 1,ili perc,1,2019-04-13,quantile,0.9000000000000001,2.983593606339533
2019-04-06,HHS Region 1,ili perc,1,2019-04-13,quantile,0.95,3.1171137491828635
2019-04-06,HHS Region 1,ili perc,1,2019-04-13,quantile,0.975,3.232922560709317
2019-04-06,HHS Region 1,ili perc,1,2019-04-13,quantile,0.99,3.3675753316630543
2019-04-06,HHS Region 1,ili perc,2,2019-04-20,quantile,0.01,1.3034822904676733
2019-04-06,HHS Region 1,ili perc,2,2019-04-20,quantile,0.025,1.4939100653615665
2019-04-06,HHS Region 1,ili perc,2,2019-04-20,quantile,0.05,1.6576884572645865
2019-04-06,HHS Region 1,ili perc,2,2019-04-20,quantile,0.1,1.8465144541236176
2019-04-06,HHS Region 1,ili perc,2,2019-04-20,quantile,0.15000000000000002,1.973914457750975
2019-04-06,HHS Region 1,ili perc,2,2019-04-20,quantile,0.2,2.0751679419716966
2019-04-06,HHS Region 1,ili perc,2,2019-04-20,quantile,0.25,2.162034415651887
2019-04-06,HHS Region 1,ili perc,2,2019-04-20,quantile,0.3,2.2400431937379315
2019-04-06,HHS Region 1,ili perc,2,2019-04-20,quantile,0.35000000000000003,2.312329952266603
2019-04-06,HHS Region 1,ili perc,2,2019-04-20,quantile,0.4,2.380923017172783
2019-04-06,HHS Region 1,ili perc,2,2019-04-20,quantile,0.45,2.4472876012905855
2019-04-06,HHS Region 1,ili perc,2,2019-04-20,quantile,0.5,2.5126
2019-04-06,HHS Region 1,ili perc,2,2019-04-20,quantile,0.55,2.577912398709415
2019-04-06,HHS Region 1,ili perc,2,2019-04-20,quantile,0.6000000000000001,2.644276982827217
2019-04-06,HHS Region 1,ili perc,2,2019-04-20,quantile,0.6500000000000001,2.7128700477333973
2019-04-06,HHS Region 1,ili perc,2,2019-04-20,quantile,0.7000000000000001,2.7851568062620684
2019-04-06,HHS Region 1,ili perc,2,2019-04-20,quantile,0.7500000000000001,2.863165584348113
2019-04-06,HHS Region 1,ili perc,2,2019-04-20,quantile,0.8,2.9500320580283037
2019-04-06,HHS Region 1,ili perc,2,2019-04-20,quantile,0.8500000000000001,3.0512855422490253
2019-04-06,HHS Region 1,ili perc,2,2019-04-20,quantile,0.9000000000000001,3.1786855458763825
2019-04-06,HHS Region 1,ili perc,2,2019-04-20,quantile,0.95,3.367511542735413
2019-04-06,HHS Region 1,ili perc,2,2019-04-20,quantile,0.975,3.531289934638433
