reference_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2019-11-02,HHS Region 1,ili perc,1,2019-11-09,quantile,0.01,0.2949984910035988
2019-11-02,HHS Region 1,ili perc,1,2019-11-09,quantile,0.025,0.4277843659085878
2019-11-02,HHS Region 1,ili perc,1,2019-11-09,quantile,0.05,0.5419875438404436
2019-11-02,HHS Region 1,ili perc,1,2019-11-09,quantile,0.1,0.6736564939802228
2019-11-02,HHS Region 1,ili perc,1,2019-11-09,quantile,0.15000000000000002,0.762492909539789
2019-11-02,HHS Region 1,ili perc,1,2019-11-09,quantile,0.2,0.8330972764548494
2019-11-02,HHS Region 1,ili perc,1,2019-11-09,quantile,0.25,0.893669536535935
2019-11-02,HHS Region 1,ili perc,1,2019-11-09,quantile,0.3,0.9480652981531481
2019-11-02,HHS Region 1,ili perc,1,2019-11-09,quantile,0.35000000000000003,0.9984710778805208
2019-11-02,HHS Region 1,ili perc,1,2019-11-09,quantile,0.4,1.0463012336498507
2019-11-02,HHS Region 1,ili perc,1,2019-11-09,quantile,0.45,1.0925774628905607
2019-11-02,HHS Region 1,ili perc,1,2019-11-09,quantile,0.5,1.13812
2019-11-02,HHS Region 1,ili perc,1,2019-11-09,quantile,0.55,1.1836625371094394
2019-11-02,HHS Region 1,ili perc,1,2019-11-09,quantile,0.6000000000000001,1.2299387663501493
2019-11-02,HHS Region 1,ili perc,1,2019-11-09,quantile,0.6500000000000001,1.2777689221194795
2019-11-02,HHS Region 1,ili perc,1,2019-11-09,quantile,0.7000000000000001,1.328174701846852
2019-11-02,HHS Region 1,ili perc,1,2019-11-09,quantile,0.7500000000000001,1.3825704634640652
2019-11-02,HHS Region 1,ili perc,1,2019-11-09,quantile,0.8,1.4431427235451506
2019-11-02,HHS Region 1,ili perc,1,2019-11-09,quantile,0.8500000000000001,1.5137470904602113
2019-11-02,HHS Region 1,ili perc,1,2019-11-09,quantile,0.9000000000000001,1.6025835060197775
2019-11-02,HHS Region 1,ili perc,1,2019-11-09,quantile,0.95,1.7342524561595563
2019-11-02,HHS Region 1,ili perc,1,2019-11-09,quantile,0.975,1.848455634091412
2019-11-02,HHS Region 1,ili perc,1,2019-11-09,quantile,0.99,1.9812415089964013
2019-11-02,HHS Region 1,ili perc,2,2019-11-16,quantile,0.01,-0.054233872751180044
