reference_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2018-04-14,HHS Region 1,ili perc,1,2018-04-21,quantile,0.01,1.0309788383470748
2018-04-14,HHS Region 1,ili perc,1,2018-04-21,quantile,0.025,1.1676988378087574
2018-04-14,HHS Region 1,ili perc,1,2018-04-21,quantile,0.05,1.2852855798966323
2018-04-14,HHS Region 1,ili perc,1,2018-04-21,quantile,0.1,1.4208555628116943
2018-04-14,HHS Region 1,ili perc,1,2018-04-21,quantile,0.15000000000000002,1.512323986664549
2018-04-14,HHS Region 1,ili perc,1,2018-04-21,quantile,0.2,1.5850201903347547
2018-04-14,HHS Region 1,ili perc,1,2018-04-21,quantile,0.25,1.647387060091078
2018-04-14,HHS Region 1,ili perc,1,2018-04-21,quantile,0.3,1.7033944366613987
2018-04-14,HHS Region 1,ili perc,1,2018-04-21,quantile,0.35000000000000003,1.7552936178214662
2018-04-14,HHS Region 1,ili perc,1,2018-04-21,quantile,0.4,1.804540865510379
2018-04-14,HHS Region 1,ili perc,1,2018-04-21,quantile,0.45,1.8521881475831565
2018-04-14,HHS Region 1,ili perc,1,2018-04-21,quantile,0.5,1.89908
2018-04-14,HHS Region 1,ili perc,1,2018-04-21,quantile,0.55,1.9459718524168437
2018-04-14,HHS Region 1,ili perc,1,2018-04-21,quantile,0.6000000000000001,1.9936191344896212
2018-04-14,HHS Region 1,ili perc,1,2018-04-21,quantile,0.6500000000000001,2.0428663821785342
2018-04-14,HHS Region 1,ili perc,1,2018-04-21,quantile,0.7000000000000001,2.0947655633386018
2018-04-14,HHS Region 1,ili perc,1,2018-04-21,quantile,0.7500000000000001,2.150772939908922
2018-04-14,HHS Region 1,ili perc,1,2018-04-21,quantile,0.8,2.2131398096652455
2018-04-14,HHS Region 1,ili perc,1,2018-04-21,quantile,0.8500000000000001,2.285836013335451
2018-04-14,HHS Region 1,ili perc,1,2018-04-21,quantile,0.9000000000000001,2.377304437188306
2018-04-14,HHS Region 1,ili perc,1,2018-04-21,quantile,0.95,2.5128744201033677
2018-04-14,HHS Region 1,ili perc,1,2018-04-21,quantile,0.975,2.6304611621912426
2018-04-14,HHS Region 1,ili perc,1,2018-04-21,quantile,0.99,2.7671811616529256
2018-04-14,HHS Region 1,ili perc,2,2018-04-28,quantile,0.01,0.6713995636785943
2018-04-14,HHS Region 1,ili perc,2,2018-04-28,quantile,0.025,0.8647508411649482
2018-04-14,HHS Region 1,ili perc,2,2018-04-28,quantile,0.05,1.0310436065808881
2018-04-14,HHS Region 1,ili perc,2,2018-04-28,quantile,0.1,1.2227685150700576
2018-04-14,HHS Region 1,ili perc,2,2018-04-28,quantile,0.15000000000000002,1.3521244006116557
2018-04-14,HHS Region 1,ili perc,2,2018-04-28,quantile,0.2,1.4549323577750972
2018-04-14,HHS Region 1,ili perc,2,2018-04-28,quantile,0.25,1.543132430827246
2018-04-14,HHS Region 1,ili perc,2,2018-04-28,quantile,0.3,1.6223388223659305
2018-04-14,HHS Region 1,ili perc,2,2018-04-28,quantile,0.35000000000000003,1.6957353482385562
2018-04-14,HHS Region 1,ili perc,2,2018-04-28,quantile,0.4,1.7653814738297637
2018-04-14,HHS Region 1,ili perc,2,2018-04-28,quantile,0.45,1.8327649063473024
2018-04-14,HHS Region 1,ili perc,2,2018-04-28,quantile,0.5,1.89908
2018-04-14,HHS Region 1,ili perc,2,2018-04-28,quantile,0.55,1.965395093652698
2018-04-14,HHS Region 1,ili perc,2,2018-04-28,quantile,0.6000000000000001,2.0327785261702367
2018-04-14,HHS Region 1,ili perc,2,2018-04-28,quantile,0.6500000000000001,2.102424651761444
2018-04-14,HHS Region 1,ili perc,2,2018-04-28,quantile,0.7000000000000001,2.1758211776340697
2018-04-14,HHS Region 1,ili perc,2,2018-04-28,quantile,0.7500000000000001,2.2550275691727544
2018-04-14,HHS Region 1,ili perc,2,2018-04-28,quantile,0.8,2.343227642224903
2018-04-14,HHS Region 1,ili perc,2,2018-04-28,quantile,0.8500000000000001,2.446035599388345
2018-04-14,HHS Region 1,ili perc,2,2018-04-28,quantile,0.9000000000000001,2.575391484929943
2018-04-14,HHS Region 1,ili perc,2,2018-04-28,quantile,0.95,2.7671163934191116
2018-04-14,HHS Region 1,ili perc,2,2018-04-28,quantile,0.975,2.933409158835052
2018-04-14,HHS Region 1,ili perc,2,2018-04-28,quantile,0.99,3.1267604363214057
2018-04-14,HHS Region 1,ili perc,3,2018-05-05,quantile,0.01,0.39548468190757025
