reference_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-12-31,HHS Region 1,ili perc,1,2017-01-07,quantile,0.01,0.5456486481085637
2016-12-31,HHS Region 1,ili perc,1,2017-01-07,quantile,0.025,0.6831340943132591
2016-12-31,HHS Region 1,ili perc,1,2017-01-07,quantile,0.05,0.8013791628281897
2016-12-31,HHS Region 1,ili perc,1,2017-01-07,quantile,0.1,0.9377081539518621
2016-12-31,HHS Region 1,ili perc,1,2017-01-07,quantile,0.15000000000000002,1.029688677039667
2016-12-31,HHS Region 1,ili perc,1,2017-01-07,quantile,0.2,1.1027918809479347
2016-12-31,HHS Region 1,ili perc,1,2017-01-07,quantile,0.25,1.1655079206685268
2016-12-31,HHS Region 1,ili perc,1,2017-01-07,quantile,0.3,1.2218288626583125
2016-12-31,HHS Region 1,ili perc,1,2017-01-07,quantile,0.35000000000000003,1.2740186089101033
2016-12-31,HHS Region 1,ili perc,1,2017-01-07,quantile,0.4,1.3235415744566392
2016-12-31,HHS Region 1,ili perc,1,2017-01-07,quantile,0.45,1.3714556167475243
2016-12-31,HHS Region 1,ili perc,1,2017-01-07,quantile,0.5,1.41861
2016-12-31,HHS Region 1,ili perc,1,2017-01-07,quantile,0.55,1.4657643832524758
2016-12-31,HHS Region 1,ili perc,1,2017-01-07,quantile,0.6000000000000001,1.5136784255433606
2016-12-31,HHS Region 1,ili perc,1,2017-01-07,quantile,0.6500000000000001,1.5632013910898968
2016-12-31,HHS Region 1,ili perc,1,2017-01-07,quantile,0.7000000000000001,1.6153911373416876
2016-12-31,HHS Region 1,ili perc,1,2017-01-07,quantile,0.7500000000000001,1.671712079331473
2016-12-31,HHS Region 1,ili perc,1,2017-01-07,quantile,0.8,1.7344281190520654
2016-12-31,HHS Region 1,ili perc,1,2017-01-07,quantile,0.8500000000000001,1.8075313229603331
2016-12-31,HHS Region 1,ili perc,1,2017-01-07,quantile,0.9000000000000001,1.899511846048138
2016-12-31,HHS Region 1,ili perc,1,2017-01-07,quantile,0.95,2.03584083717181
2016-12-31,HHS Region 1,ili perc,1,2017-01-07,quantile,0.975,2.1540859056867405
2016-12-31,HHS Region 1,ili perc,1,2017-01-07,quantile,0.99,2.2915713518914362
2016-12-31,HHS Region 1,ili perc,2,2017-01-14,quantile,0.01,0.18405621672757896
2016-12-31,HHS Region 1,ili perc,2,2017-01-14,quantile,0.025,0.37848999937917577
2016-12-31,HHS Region 1,ili perc,2,2017-01-14,quantile,0.05,0.5457137789567263
2016-12-31,HHS Region 1,ili perc,2,2017-01-14,quantile,0.1,0.7385120871484653
2016-12-31,HHS Region 1,ili perc,2,2017-01-14,quantile,0.15000000000000002,0.8685921903734104
2016-12-31,HHS Region 1,ili perc,2,2017-01-14,quantile,0.2,0.9719757327934083
2016-12-31,HHS Region 1,ili perc,2,2017-01-14,quantile,0.25,1.0606696067445998
