reference_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-11-11,HHS Region 1,ili perc,1,2017-11-18,quantile,0.01,0.22628796138183255
2017-11-11,HHS Region 1,ili perc,1,2017-11-18,quantile,0.025,0.3610992818001266
2017-11-11,HHS Region 1,ili perc,1,2017-11-18,quantile,0.05,0.47704445461293465
2017-11-11,HHS Region 1,ili perc,1,2017-11-18,quantile,0.1,0.610721813286325
2017-11-11,HHS Region 1,ili perc,1,2017-11-18,quantile,0.15000000000000002,0.7009132925485778
2017-11-11,HHS Region 1,ili perc,1,2017-11-18,quantile,0.2,0.77259462113814
2017-11-11,HHS Region 1,ili perc,1,2017-11-18,quantile,0.25,0.8340908184414622
2017-11-11,HHS Region 1,ili perc,1,2017-11-18,quantile,0.3,0.8893163042397242
2017-11-11,HHS Region 1,ili perc,1,2017-11-18,quantile,0.35000000000000003,0.9404909470744606
2017-11-11,HHS Region 1,ili perc,1,2017-11-18,quantile,0.4,0.9890506787453914
2017-11-11,HHS Region 1,ili perc,1,2017-11-18,quantile,0.45,1.0360327811142134
2017-11-11,HHS Region 1,ili perc,1,2017-11-18,quantile,0.5,1.08227
2017-11-11,HHS Region 1,ili perc,1,2017-11-18,quantile,0.55,1.1285072188857868
2017-11-11,HHS Region 1,ili perc,1,2017-11-18,quantile,0.6000000000000001,1.175489321254609
2017-11-11,HHS Region 1,ili perc,1,2017-11-18,quantile,0.6500000000000001,1.2240490529255397
2017-11-11,HHS Region 1,ili perc,1,2017-11-18,quantile,0.7000000000000001,1.275223695760276
2017-11-11,HHS Region 1,ili perc,1,2017-11-18,quantile,0.7500000000000001,1.3304491815585382
2017-11-11,HHS Region 1,ili perc,1,2017-11-18,quantile,0.8,1.39194537886186
2017-11-11,HHS Region 1,ili perc,1,2017-11-18,quantile,0.8500000000000001,1.4636267074514224
2017-11-11,HHS Region 1,ili perc,1,2017-11-18,quantile,0.9000000000000001,1.5538181867136753
2017-11-11,HHS Region 1,ili perc,1,2017-11-18,quantile,0.95,1.6874955453870653
2017-11-11,HHS Region 1,ili perc,1,2017-11-18,quantile,0.975,1.8034407181998733
2017-11-11,HHS Region 1,ili perc,1,2017-11-18,quantile,0.99,1.9382520386181676
2017-11-11,HHS Region 1,ili perc,2,2017-11-25,quantile,0.01,-0.12827140816158294
2017-11-11,HHS Region 1,ili perc,2,2017-11-25,quantile,0.025,0.062380589535393514
2017-11-11,HHS Region 1,ili perc,2,2017-11-25,quantile,0.05,0.2263518254189589
2017-11-11,HHS Region 1,ili perc,2,2017-11-25,quantile,0.1,0.4154001590370803
2017-11-11,HHS Region 1,ili perc,2,2017-11-25,quantile,0.15000000000000002,0.5429501722202499
2017-11-11,HHS Region 1,ili perc,2,2017-11-25,quantile,0.2,0.6443228792805311
2017-11-11,HHS Region 1,ili perc,2,2017-11-25,quantile,0.25,0.731291635541261
2017-11-11,HHS Region 1,ili perc,2,2017-11-25,quantile,0.3,0.8093922665458059
2017-11-11,HHS Region 1,ili perc,2,2017-11-25,quantile,0.35000000000000003,0.8817641404922891
2017-11-11,HHS Region 1,ili perc,2,2017-11-25,quantile,0.4,0.950437971606518
2017-11-11,HHS Region 1,ili perc,2,2017-11-25,quantile,0.45,1.0168806979653071
2017-11-11,HHS Region 1,ili perc,2,2017-11-25,quantile,0.5,1.08227
2017-11-11,HHS Region 1,ili perc,2,2017-11-25,quantile,0.55,1.147659302034693
