reference_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2020-02-22,HHS Region 1,ili perc,1,2020-02-29,quantile,0.01,4.826525237238771
2020-02-22,HHS Region 1,ili perc,1,2020-02-29,quantile,0.025,4.961733869466699
2020-02-22,HHS Region 1,ili perc,1,2020-02-29,quantile,0.05,5.078020752354637
2020-02-22,HHS Region 1,ili perc,1,2020-02-29,quantile,0.1,5.21209208086021
2020-02-22,HHS Region 1,ili perc,1,2020-02-29,quantile,0.15000000000000002,5.302549369697861
2020-02-22,HHS Region 1,ili perc,1,2020-02-29,quantile,0.2,5.374441955311615
2020-02-22,HHS Region 1,ili perc,1,2020-02-29,quantile,0.25,5.436119392331011
2020-02-22,HHS Region 1,ili perc,1,2020-02-29,quantile,0.3,5.491507636995756
2020-02-22,HHS Region 1,ili perc,1,2020-02-29,quantile,0.35000000000000003,5.5428331001762094
2020-02-22,HHS Region 1,ili perc,1,2020-02-29,quantile,0.4,5.591535945606472
2020-02-22,HHS Region 1,ili perc,1,2020-02-29,quantile,0.45,5.6386565121936885
2020-02-22,HHS Region 1,ili perc,1,2020-02-29,quantile,0.5,5.68503
2020-02-22,HHS Region 1,ili perc,1,2020-02-29,quantile,0.55,5.731403487806312
2020-02-22,HHS Region 1,ili perc,1,2020-02-29,quantile,0.6000000000000001,5.778524054393529
2020-02-22,HHS Region 1,ili perc,1,2020-02-29,quantile,0.6500000000000001,5.827226899823792
2020-02-22,HHS Region 1,ili perc,1,2020-02-29,quantile,0.7000000000000001,5.878552363004244
2020-02-22,HHS Region 1,ili perc,1,2020-02-29,quantile,0.7500000000000001,5.93394060766899
2020-02-22,HHS Region 1,ili perc,1,2020-02-29,quantile,0.8,5.995618044688386
2020-02-22,HHS Region 1,ili perc,1,2020-02-29,quantile,0.8500000000000001,6.06751063030214
2020-02-22,HHS Region 1,ili perc,1,2020-02-29,quantile,0.9000000000000001,6.15796791913979
2020-02-22,HHS Region 1,ili perc,1,2020-02-29,quantile,0.95,6.292039247645363
2020-02-22,HHS Region 1,ili perc,1,2020-02-29,quantile,0.975,6.408326130533301
2020-02-22,HHS Region 1,ili perc,1,2020-02-29,quantile,0.99,6.5435347627612295
2020-02-22,HHS Region 1,ili perc,2,2020-03-07,quantile,0.01,4.470920921141174
2020-02-22,HHS Region 1,ili perc,2,2020-03-07,quantile,0.025,4.662134802587825
2020-02-22,HHS Region 1,ili perc,2,2020-03-07,quantile,0.05,4.826589289494039
2020-02-22,HHS Region 1,ili perc,2,2020-03-07,quantile,0.1,5.0161947805919995
2020-02-22,HHS Region 1,ili perc,2,2020-03-07,quantile,0.15000000000000002,5.144120705281705
2020-02-22,HHS Region 1,ili perc,2,2020-03-07,quantile,0.2,5.245792174890744
2020-02-22,HHS Region 1,ili perc,2,2020-03-07,quantile,0.25,5.333017242815987
2020-02-22,HHS Region 1,ili perc,2,2020-03-07,quantile,0.3,5.411348049616909
2020-02-22,HHS Region 1,ili perc,2,2020-03-07,quantile,0.35000000000000003,5.483933215741787
2020-02-22,HHS Region 1,ili perc,2,2020-03-07,quantile,0.4,5.552809440275424
2020-02-22,HHS Region 1,ili perc,2,2020-03-07,quantile,0.45,5.619447984609771
2020-02-22,HHS Region 1,ili perc,2,2020-03-07,quantile,0.5,5.68503
2020-02-22,HHS Region 1,ili perc,2,2020-03-07,quantile,0.55,5.75061201539023
2020-02-22,HHS Region 1,ili perc,2,2020-03-07,quantile,0.6000000000000001,5.8172505597245765
2020-02-22,HHS Region 1,ili perc,2,2020-03-07,quantile,0.6500000000000001,5.886126784258214
2020-02-22,HHS Region 1,ili perc,2,2020-03-07,quantile,0.7000000000000001,5.958711950383091
2020-02-22,HHS Region 1,ili perc,2,2020-03-07,quantile,0.7500000000000001,6.037042757184014
2020-02-22,HHS Region 1,ili perc,2,2020-03-07,quantile,0.8,6.124267825109256
2020-02-22,HHS Region 1,ili perc,2,2020-03-07,quantile,0.8500000000000001,6.225939294718295
2020-02-22,HHS Region 1,ili perc,2,2020-03-07,quantile,0.9000000000000001,6.353865219408001
2020-02-22,HHS Region 1,ili perc,2,2020-03-07,quantile,0.95,6.543470710505961
2020-02-22,HHS Region 1,ili perc,2,2020-03-07,quantile,0.975,6.707925197412175
2020-02-22,HHS Region 1,ili perc,2,2020-03-07,quantile,0.99,6.899139078858827
2020-02-22,HHS Region 1,ili perc,3,2020-03-14,quantile,0.01,4.198056132357686
2020-02-22,HHS Region 1,ili perc,3,2020-03-14,quantile,0.025,4.432244352998351
2020-02-22,HHS Region 1,ili perc,3,2020-03-14,quantile,0.05,4.633659142414072
2020-02-22,HHS Region 1,ili perc,3,2020-03-14,quantile,0.1,4.865877495223983
2020-02-22,HHS Region 1,ili perc,3,2020-03-14,quantile,0.15000000000000002,5.022554115405727
2020-02-22,HHS Region 1,ili perc,3,2020-03-14,quantile,0.2,5.147075726376244
2020-02-22,HHS Region 1,ili perc,3,2020-03-14,quantile,0.25,5.253904180974467
2020-02-22,HHS Region 1,ili perc,3,2020-03-14,quantile,0.3,5.349839434875862
2020-02-22,HHS Region 1,ili perc,3,2020-03-14,quantile,0.35000000000000003,5.438737744826412
2020-02-22,HHS Region 1,ili perc,3,2020-03-14,quantile,0.4,5.5230935475848
2020-02-22,HHS Region 1,ili perc,3,2020-03-14,quantile,0.45,5.604708762995293
2020-02-22,HHS Region 1,ili perc,3,2020-03-14,quantile,0.5,5.68503
2020-02-22,HHS Region 1,ili perc,3,2020-03-14,quantile,0.55,5.765351237004708
2020-02-22,HHS Region 1,ili perc,3,2020-03-14,quantile,0.6000000000000001,5.8469664524152005
2020-02-22,HHS Region 1,ili perc,3,2020-03-14,quantile,0.6500000000000001,5.931322255173589
2020-02-22,HHS Region 1,ili perc,3,2020-03-14,quantile,0.7000000000000001,6.020220565124139
2020-02-22,HHS Region 1,ili perc,3,2020-03-14,quantile,0.7500000000000001,6.116155819025534
2020-02-22,HHS Region 1,ili perc,3,2020-03-14,quantile,0.8,6.222984273623758
2020-02-22,HHS Region 1,ili perc,3,2020-03-14,quantile,0.8500000000000001,6.347505884594274
2020-02-22,HHS Region 1,ili perc,3,2020-03-14,quantile,0.9000000000000001,6.504182504776018
2020-02-22,HHS Region 1,ili perc,3,2020-03-14,quantile,0.95,6.736400857585927
2020-02-22,HHS Region 1,ili perc,3,2020-03-14,quantile,0.975,6.937815647001648
2020-02-22,HHS Region 1,ili perc,3,2020-03-14,quantile,0.99,7.172003867642315
2020-02-22,HHS Region 1,ili perc,4,2020-03-21,quantile,0.01,3.9680204744775422
2020-02-22,HHS Region 1,ili perc,4,2020-03-21,quantile,0.025,4.238437738933397
2020-02-22,HHS Region 1,ili perc,4,2020-03-21,quantile,0.05,4.471011504709274
2020-02-22,HHS Region 1,ili perc,4,2020-03-21,quantile,0.1,4.739154161720421
2020-02-22,HHS Region 1,ili perc,4,2020-03-21,quantile,0.15000000000000002,4.920068739395722
2020-02-22,HHS Region 1,ili perc,4,2020-03-21,quantile,0.2,5.063853910623229
2020-02-22,HHS Region 1,ili perc,4,2020-03-21,quantile,0.25,5.187208784662021
2020-02-22,HHS Region 1,ili perc,4,2020-03-21,quantile,0.3,5.297985273991512
2020-02-22,HHS Region 1,ili perc,4,2020-03-21,quantile,0.35000000000000003,5.400636200352418
2020-02-22,HHS Region 1,ili perc,4,2020-03-21,quantile,0.4,5.498041891212942
2020-02-22,HHS Region 1,ili perc,4,2020-03-21,quantile,0.45,5.592283024387377
2020-02-22,HHS Region 1,ili perc,4,2020-03-21,quantile,0.5,5.68503
2020-02-22,HHS Region 1,ili perc,4,2020-03-21,quantile,0.55,5.777776975612624
2020-02-22,HHS Region 1,ili perc,4,2020-03-21,quantile,0.6000000000000001,5.872018108787058
2020-02-22,HHS Region 1,ili perc,4,2020-03-21,quantile,0.6500000000000001,5.969423799647583
2020-02-22,HHS Region 1,ili perc,4,2020-03-21,quantile,0.7000000000000001,6.072074726008489
2020-02-22,HHS Region 1,ili perc,4,2020-03-21,quantile,0.7500000000000001,6.18285121533798
2020-02-22,HHS Region 1,ili perc,4,2020-03-21,quantile,0.8,6.306206089376771
2020-02-22,HHS Region 1,ili perc,4,2020-03-21,quantile,0.8500000000000001,6.449991260604278
2020-02-22,HHS Region 1,ili perc,4,2020-03-21,quantile,0.9000000000000001,6.63090583827958
2020-02-22,HHS Region 1,ili perc,4,2020-03-21,quantile,0.95,6.899048495290726
2020-02-22,HHS Region 1,ili perc,4,2020-03-21,quantile,0.975,7.131622261066602
2020-02-22,HHS Region 1,ili perc,4,2020-03-21,quantile,0.99,7.402039525522458
2020-02-22,HHS Region 10,ili perc,1,2020-02-29,quantile,0.01,2.2550035391553442
2020-02-22,HHS Region 10,ili perc,1,2020-02-29,quantile,0.025,2.4655319700344136
2020-02-22,HHS Region 10,ili perc,1,2020-02-29,quantile,0.05,2.6465980349950127
2020-02-22,HHS Region 10,ili perc,1,2020-02-29,quantile,0.1,2.855355611719618
2020-02-22,HHS Region 10,ili perc,1,2020-02-29,quantile,0.15000000000000002,2.9962033576568907
2020-02-22,HHS Region 10,ili perc,1,2020-02-29,quantile,0.2,3.1081446811634263
2020-02-22,HHS Region 10,ili perc,1,2020-02-29,quantile,0.25,3.2041803692875903
2020-02-22,HHS Region 10,ili perc,1,2020-02-29,quantile,0.3,3.290423385330809
2020-02-22,HHS Region 10,ili perc,1,2020-02-29,quantile,0.35000000000000003,3.3703403924735698
2020-02-22,HHS Region 10,ili perc,1,2020-02-29,quantile,0.4,3.446173817150882
2020-02-22,HHS Region 10,ili perc,1,2020-02-29,quantile,0.45,3.519543533139256
2020-02-22,HHS Region 10,ili perc,1,2020-02-29,quantile,0.5,3.59175
2020-02-22,HHS Region 10,ili perc,1,2020-02-29,quantile,0.55,3.6639564668607445
2020-02-22,HHS Region 10,ili perc,1,2020-02-29,quantile,0.6000000000000001,3.7373261828491184
2020-02-22,HHS Region 10,ili perc,1,2020-02-29,quantile,0.6500000000000001,3.8131596075264307
2020-02-22,HHS Region 10,ili perc,1,2020-02-29,quantile,0.7000000000000001,3.8930766146691913
2020-02-22,HHS Region 10,ili perc,1,2020-02-29,quantile,0.7500000000000001,3.97931963071241
2020-02-22,HHS Region 10,ili perc,1,2020-02-29,quantile,0.8,4.075355318836574
2020-02-22,HHS Region 10,ili perc,1,2020-02-29,quantile,0.8500000000000001,4.18729664234311
2020-02-22,HHS Region 10,ili perc,1,2020-02-29,quantile,0.9000000000000001,4.328144388280383
2020-02-22,HHS Region 10,ili perc,1,2020-02-29,quantile,0.95,4.536901965004987
2020-02-22,HHS Region 10,ili perc,1,2020-02-29,quantile,0.975,4.717968029965586
2020-02-22,HHS Region 10,ili perc,1,2020-02-29,quantile,0.99,4.928496460844656
2020-02-22,HHS Region 10,ili perc,2,2020-03-07,quantile,0.01,1.7013050256192523
2020-02-22,HHS Region 10,ili perc,2,2020-03-07,quantile,0.025,1.9990371878335584
2020-02-22,HHS Region 10,ili perc,2,2020-03-07,quantile,0.05,2.2551032725863656
2020-02-22,HHS Region 10,ili perc,2,2020-03-07,quantile,0.1,2.5503310688384446
2020-02-22,HHS Region 10,ili perc,2,2020-03-07,quantile,0.15000000000000002,2.7495198613726157
2020-02-22,HHS Region 10,ili perc,2,2020-03-07,quantile,0.2,2.9078287992655527
2020-02-22,HHS Region 10,ili perc,2,2020-03-07,quantile,0.25,3.043643771882578
2020-02-22,HHS Region 10,ili perc,2,2020-03-07,quantile,0.3,3.1656098148308582
