reference_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2015-11-28,HHS Region 1,ili perc,1,2015-12-05,quantile,0.01,0.05094531687917252
2015-11-28,HHS Region 1,ili perc,1,2015-12-05,quantile,0.025,0.19328617203305165
2015-11-28,HHS Region 1,ili perc,1,2015-12-05,quantile,0.05,0.3157071601068382
2015-11-28,HHS Region 1,ili perc,1,2015-12-05,quantile,0.1,0.45685071903974306
2015-11-28,HHS Region 1,ili perc,1,2015-12-05,quantile,0.15000000000000002,0.552079608171225
2015-11-28,HHS Region 1,ili perc,1,2015-12-05,quantile,0.2,0.627764510435708
2015-11-28,HHS Region 1,ili perc,1,2015-12-05,quantile,0.25,0.6926954174671527
2015-11-28,HHS Region 1,ili perc,1,2015-12-05,quantile,0.3,0.7510053787554355
2015-11-28,HHS Region 1,ili perc,1,2015-12-05,quantile,0.35000000000000003,0.805038247810416
2015-11-28,HHS Region 1,ili perc,1,2015-12-05,quantile,0.4,0.8563101566578072
2015-11-28,HHS Region 1,ili perc,1,2015-12-05,quantile,0.45,0.9059163218326252
2015-11-28,HHS Region 1,ili perc,1,2015-12-05,quantile,0.5,0.954736
2015-11-28,HHS Region 1,ili perc,1,2015-12-05,quantile,0.55,1.003555678167375
2015-11-28,HHS Region 1,ili perc,1,2015-12-05,quantile,0.6000000000000001,1.053161843342193
2015-11-28,HHS Region 1,ili perc,1,2015-12-05,quantile,0.6500000000000001,1.1044337521895842
2015-11-28,HHS Region 1,ili perc,1,2015-12-05,quantile,0.7000000000000001,1.1584666212445647
2015-11-28,HHS Region 1,ili perc,1,2015-12-05,quantile,0.7500000000000001,1.2167765825328476
2015-11-28,HHS Region 1,ili perc,1,2015-12-05,quantile,0.8,1.2817074895642921
2015-11-28,HHS Region 1,ili perc,1,2015-12-05,quantile,0.8500000000000001,1.3573923918287754
2015-11-28,HHS Region 1,ili perc,1,2015-12-05,quantile,0.9000000000000001,1.4526212809602572
2015-11-28,HHS Region 1,ili perc,1,2015-12-05,quantile,0.95,1.5937648398931616
2015-11-28,HHS Region 1,ili perc,1,2015-12-05,quantile,0.975,1.7161858279669482
2015-11-28,HHS Region 1,ili perc,1,2015-12-05,quantile,0.99,1.8585266831208276
2015-11-28,HHS Region 1,ili perc,2,2015-12-12,quantile,0.01,-0.3234170416159185
