reference_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.01,0.4796124219736971
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.025,0.6147600752522937
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.05,0.7309945128797286
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.1,0.8650053753587401
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.15000000000000002,0.9554218680553326
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.2,1.027282030189437
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.25,1.0889316507503355
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.3,1.1442949153756463
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.35000000000000003,1.1955972308267933
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.4,1.2442781113255654
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.45,1.2913774265873676
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.5,1.33773
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.55,1.3840825734126325
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.6000000000000001,1.431181888674435
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.6500000000000001,1.4798627691732071
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.7000000000000001,1.5311650846243539
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.7500000000000001,1.5865283492496647
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.8,1.6481779698105632
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.8500000000000001,1.7200381319446678
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.9000000000000001,1.8104546246412603
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.95,1.9444654871202713
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.975,2.0606999247477065
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.99,2.195847578026303
2018-11-17,HHS Region 1,ili perc,2,2018-12-01,quantile,0.01,0.12416848304444968
2018-11-17,HHS Region 1,ili perc,2,2018-12-01,quantile,0.025,0.31529612723393774
2018-11-17,HHS Region 1,ili perc,2,2018-12-01,quantile,0.05,0.4796764453414658
2018-11-17,HHS Region 1,ili perc,2,2018-12-01,quantile,0.1,0.6691964245645996
2018-11-17,HHS Region 1,ili perc,2,2018-12-01,quantile,0.15000000000000002,0.7970646547983286
2018-11-17,HHS Region 1,ili perc,2,2018-12-01,quantile,0.2,0.8986902706827086
2018-11-17,HHS Region 1,ili perc,2,2018-12-01,quantile,0.25,0.9858760001950865
2018-11-17,HHS Region 1,ili perc,2,2018-12-01,quantile,0.3,1.0641714798854516
2018-11-17,HHS Region 1,ili perc,2,2018-12-01,quantile,0.35000000000000003,1.1367239101776063
2018-11-17,HHS Region 1,ili perc,2,2018-12-01,quantile,0.4,1.2055690716072338
2018-11-17,HHS Region 1,ili perc,2,2018-12-01,quantile,0.45,1.2721775620289608
2018-11-17,HHS Region 1,ili perc,2,2018-12-01,quantile,0.5,1.33773
