reference_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-05-07,HHS Region 1,ili perc,1,2016-05-14,quantile,0.01,0.1625115227763983
2016-05-07,HHS Region 1,ili perc,1,2016-05-14,quantile,0.025,0.30323772557561307
2016-05-07,HHS Region 1,ili perc,1,2016-05-14,quantile,0.05,0.4242700235474609
2016-05-07,HHS Region 1,ili perc,1,2016-05-14,quantile,0.1,0.5638125117299452
2016-05-07,HHS Region 1,ili perc,1,2016-05-14,quantile,0.15000000000000002,0.6579611660272188
2016-05-07,HHS Region 1,ili perc,1,2016-05-14,quantile,0.2,0.7327875318896142
2016-05-07,HHS Region 1,ili perc,1,2016-05-14,quantile,0.25,0.7969818911335984
2016-05-07,HHS Region 1,ili perc,1,2016-05-14,quantile,0.3,0.8546304097447754
2016-05-07,HHS Region 1,ili perc,1,2016-05-14,quantile,0.35000000000000003,0.9080503535847531
2016-05-07,HHS Region 1,ili perc,1,2016-05-14,quantile,0.4,0.9587406563411938
2016-05-07,HHS Region 1,ili perc,1,2016-05-14,quantile,0.45,1.0077841108921448
2016-05-07,HHS Region 1,ili perc,1,2016-05-14,quantile,0.5,1.05605
2016-05-07,HHS Region 1,ili perc,1,2016-05-14,quantile,0.55,1.104315889107855
2016-05-07,HHS Region 1,ili perc,1,2016-05-14,quantile,0.6000000000000001,1.153359343658806
2016-05-07,HHS Region 1,ili perc,1,2016-05-14,quantile,0.6500000000000001,1.204049646415247
2016-05-07,HHS Region 1,ili perc,1,2016-05-14,quantile,0.7000000000000001,1.2574695902552244
2016-05-07,HHS Region 1,ili perc,1,2016-05-14,quantile,0.7500000000000001,1.3151181088664015
2016-05-07,HHS Region 1,ili perc,1,2016-05-14,quantile,0.8,1.3793124681103857
2016-05-07,HHS Region 1,ili perc,1,2016-05-14,quantile,0.8500000000000001,1.4541388339727812
2016-05-07,HHS Region 1,ili perc,1,2016-05-14,quantile,0.9000000000000001,1.548287488270055
2016-05-07,HHS Region 1,ili perc,1,2016-05-14,quantile,0.95,1.6878299764525386
2016-05-07,HHS Region 1,ili perc,1,2016-05-14,quantile,0.975,1.8088622744243867
2016-05-07,HHS Region 1,ili perc,1,2016-05-14,quantile,0.99,1.9495884772236016
