reference_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-12-10,HHS Region 1,ili perc,1,2016-12-17,quantile,0.01,0.0658823955398194
2016-12-10,HHS Region 1,ili perc,1,2016-12-17,quantile,0.025,0.20360301881766393
2016-12-10,HHS Region 1,ili perc,1,2016-12-17,quantile,0.05,0.3220503525897203
2016-12-10,HHS Region 1,ili perc,1,2016-12-17,quantile,0.1,0.45861254260100526
2016-12-10,HHS Region 1,ili perc,1,2016-12-17,quantile,0.15000000000000002,0.550750403871168
2016-12-10,HHS Region 1,ili perc,1,2016-12-17,quantile,0.2,0.6239786551790518
2016-12-10,HHS Region 1,ili perc,1,2016-12-17,quantile,0.25,0.6868019744340832
2016-12-10,HHS Region 1,ili perc,1,2016-12-17,quantile,0.3,0.7432192567614084
2016-12-10,HHS Region 1,ili perc,1,2016-12-17,quantile,0.35000000000000003,0.7954982766935104
2016-12-10,HHS Region 1,ili perc,1,2016-12-17,quantile,0.4,0.8451059542325693
2016-12-10,HHS Region 1,ili perc,1,2016-12-17,quantile,0.45,0.893101956356584
2016-12-10,HHS Region 1,ili perc,1,2016-12-17,quantile,0.5,0.940337
2016-12-10,HHS Region 1,ili perc,1,2016-12-17,quantile,0.55,0.9875720436434161
2016-12-10,HHS Region 1,ili perc,1,2016-12-17,quantile,0.6000000000000001,1.0355680457674308
2016-12-10,HHS Region 1,ili perc,1,2016-12-17,quantile,0.6500000000000001,1.0851757233064898
2016-12-10,HHS Region 1,ili perc,1,2016-12-17,quantile,0.7000000000000001,1.1374547432385915
2016-12-10,HHS Region 1,ili perc,1,2016-12-17,quantile,0.7500000000000001,1.1938720255659168
2016-12-10,HHS Region 1,ili perc,1,2016-12-17,quantile,0.8,1.2566953448209481
2016-12-10,HHS Region 1,ili perc,1,2016-12-17,quantile,0.8500000000000001,1.329923596128832
2016-12-10,HHS Region 1,ili perc,1,2016-12-17,quantile,0.9000000000000001,1.422061457398995
2016-12-10,HHS Region 1,ili perc,1,2016-12-17,quantile,0.95,1.5586236474102795
2016-12-10,HHS Region 1,ili perc,1,2016-12-17,quantile,0.975,1.6770709811823359
2016-12-10,HHS Region 1,ili perc,1,2016-12-17,quantile,0.99,1.8147916044601806
2016-12-10,HHS Region 1,ili perc,2,2016-12-24,quantile,0.01,-0.29632856130718777
2016-12-10,HHS Region 1,ili perc,2,2016-12-24,quantile,0.025,-0.10156218804918424
2016-12-10,HHS Region 1,ili perc,2,2016-12-24,quantile,0.05,0.0659476377981906
2016-12-10,HHS Region 1,ili perc,2,2016-12-24,quantile,0.1,0.2590757390195214
2016-12-10,HHS Region 1,ili perc,2,2016-12-24,quantile,0.15000000000000002,0.3893783520358363
2016-12-10,HHS Region 1,ili perc,2,2016-12-24,quantile,0.2,0.49293873818431094
2016-12-10,HHS Region 1,ili perc,2,2016-12-24,quantile,0.25,0.5817843283080711
2016-12-10,HHS Region 1,ili perc,2,2016-12-24,quantile,0.3,0.6615704141276064
2016-12-10,HHS Region 1,ili perc,2,2016-12-24,quantile,0.35000000000000003,0.7355041131431582
2016-12-10,HHS Region 1,ili perc,2,2016-12-24,quantile,0.4,0.8056599635167265
2016-12-10,HHS Region 1,ili perc,2,2016-12-24,quantile,0.45,0.8735365606601959
2016-12-10,HHS Region 1,ili perc,2,2016-12-24,quantile,0.5,0.940337
2016-12-10,HHS Region 1,ili perc,2,2016-12-24,quantile,0.55,1.007137439339804
2016-12-10,HHS Region 1,ili perc,2,2016-12-24,quantile,0.6000000000000001,1.0750140364832734
2016-12-10,HHS Region 1,ili perc,2,2016-12-24,quantile,0.6500000000000001,1.1451698868568418
2016-12-10,HHS Region 1,ili perc,2,2016-12-24,quantile,0.7000000000000001,1.2191035858723935
2016-12-10,HHS Region 1,ili perc,2,2016-12-24,quantile,0.7500000000000001,1.298889671691929
2016-12-10,HHS Region 1,ili perc,2,2016-12-24,quantile,0.8,1.387735261815689
2016-12-10,HHS Region 1,ili perc,2,2016-12-24,quantile,0.8500000000000001,1.491295647964164
2016-12-10,HHS Region 1,ili perc,2,2016-12-24,quantile,0.9000000000000001,1.6215982609804789
