reference_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-03-25,HHS Region 1,ili perc,1,2017-04-01,quantile,0.01,1.063425464879476
2017-03-25,HHS Region 1,ili perc,1,2017-04-01,quantile,0.025,1.200823216248613
2017-03-25,HHS Region 1,ili perc,1,2017-04-01,quantile,0.05,1.318992862367026
2017-03-25,HHS Region 1,ili perc,1,2017-04-01,quantile,0.1,1.4552348962978574
2017-03-25,HHS Region 1,ili perc,1,2017-04-01,quantile,0.15000000000000002,1.5471567497804826
2017-03-25,HHS Region 1,ili perc,1,2017-04-01,quantile,0.2,1.6202133249464177
2017-03-25,HHS Region 1,ili perc,1,2017-04-01,quantile,0.25,1.6828893613579907
2017-03-25,HHS Region 1,ili perc,1,2017-04-01,quantile,0.3,1.7391743791399226
2017-03-25,HHS Region 1,ili perc,1,2017-04-01,quantile,0.35000000000000003,1.7913308362593598
2017-03-25,HHS Region 1,ili perc,1,2017-04-01,quantile,0.4,1.8408222136746437
2017-03-25,HHS Region 1,ili perc,1,2017-04-01,quantile,0.45,1.8887056940829756
2017-03-25,HHS Region 1,ili perc,1,2017-04-01,quantile,0.5,1.93583
2017-03-25,HHS Region 1,ili perc,1,2017-04-01,quantile,0.55,1.9829543059170243
2017-03-25,HHS Region 1,ili perc,1,2017-04-01,quantile,0.6000000000000001,2.0308377863253564
2017-03-25,HHS Region 1,ili perc,1,2017-04-01,quantile,0.6500000000000001,2.08032916374064
2017-03-25,HHS Region 1,ili perc,1,2017-04-01,quantile,0.7000000000000001,2.1324856208600775
2017-03-25,HHS Region 1,ili perc,1,2017-04-01,quantile,0.7500000000000001,2.1887706386420094
2017-03-25,HHS Region 1,ili perc,1,2017-04-01,quantile,0.8,2.2514466750535824
2017-03-25,HHS Region 1,ili perc,1,2017-04-01,quantile,0.8500000000000001,2.3245032502195175
2017-03-25,HHS Region 1,ili perc,1,2017-04-01,quantile,0.9000000000000001,2.4164251037021427
2017-03-25,HHS Region 1,ili perc,1,2017-04-01,quantile,0.95,2.552667137632974
2017-03-25,HHS Region 1,ili perc,1,2017-04-01,quantile,0.975,2.670836783751387
2017-03-25,HHS Region 1,ili perc,1,2017-04-01,quantile,0.99,2.8082345351205236
2017-03-25,HHS Region 1,ili perc,2,2017-04-08,quantile,0.01,0.7020636745567602
2017-03-25,HHS Region 1,ili perc,2,2017-04-08,quantile,0.025,0.89637343798256
2017-03-25,HHS Region 1,ili perc,2,2017-04-08,quantile,0.05,1.0634905541840487
2017-03-25,HHS Region 1,ili perc,2,2017-04-08,quantile,0.1,1.256165886334326
2017-03-25,HHS Region 1,ili perc,2,2017-04-08,quantile,0.15000000000000002,1.386163018207927
2017-03-25,HHS Region 1,ili perc,2,2017-04-08,quantile,0.2,1.489480617628122
2017-03-25,HHS Region 1,ili perc,2,2017-04-08,quantile,0.25,1.5781179183571583
2017-03-25,HHS Region 1,ili perc,2,2017-04-08,quantile,0.3,1.6577169538627772
2017-03-25,HHS Region 1,ili perc,2,2017-04-08,quantile,0.35000000000000003,1.7314773228864162
2017-03-25,HHS Region 1,ili perc,2,2017-04-08,quantile,0.4,1.8014687000476362
2017-03-25,HHS Region 1,ili perc,2,2017-04-08,quantile,0.45,1.8691861674547254
2017-03-25,HHS Region 1,ili perc,2,2017-04-08,quantile,0.5,1.93583
2017-03-25,HHS Region 1,ili perc,2,2017-04-08,quantile,0.55,2.0024738325452747
2017-03-25,HHS Region 1,ili perc,2,2017-04-08,quantile,0.6000000000000001,2.0701912999523637
2017-03-25,HHS Region 1,ili perc,2,2017-04-08,quantile,0.6500000000000001,2.1401826771135837
2017-03-25,HHS Region 1,ili perc,2,2017-04-08,quantile,0.7000000000000001,2.213943046137223
2017-03-25,HHS Region 1,ili perc,2,2017-04-08,quantile,0.7500000000000001,2.293542081642842
2017-03-25,HHS Region 1,ili perc,2,2017-04-08,quantile,0.8,2.382179382371878
2017-03-25,HHS Region 1,ili perc,2,2017-04-08,quantile,0.8500000000000001,2.4854969817920733
2017-03-25,HHS Region 1,ili perc,2,2017-04-08,quantile,0.9000000000000001,2.615494113665674
2017-03-25,HHS Region 1,ili perc,2,2017-04-08,quantile,0.95,2.8081694458159507
2017-03-25,HHS Region 1,ili perc,2,2017-04-08,quantile,0.975,2.97528656201744
2017-03-25,HHS Region 1,ili perc,2,2017-04-08,quantile,0.99,3.1695963254432398
2017-03-25,HHS Region 1,ili perc,3,2017-04-15,quantile,0.01,0.42478102041774574
2017-03-25,HHS Region 1,ili perc,3,2017-04-15,quantile,0.025,0.6627609066348069
2017-03-25,HHS Region 1,ili perc,3,2017-04-15,quantile,0.05,0.8674367376243326
2017-03-25,HHS Region 1,ili perc,3,2017-04-15,quantile,0.1,1.1034148625190556
2017-03-25,HHS Region 1,ili perc,3,2017-04-15,quantile,0.15000000000000002,1.2626281830768644
2017-03-25,HHS Region 1,ili perc,3,2017-04-15,quantile,0.2,1.3891658830912388
2017-03-25,HHS Region 1,ili perc,3,2017-04-15,quantile,0.25,1.4977239625731202
2017-03-25,HHS Region 1,ili perc,3,2017-04-15,quantile,0.3,1.595212473076344
2017-03-25,HHS Region 1,ili perc,3,2017-04-15,quantile,0.35000000000000003,1.685550106749997
2017-03-25,HHS Region 1,ili perc,3,2017-04-15,quantile,0.4,1.7712716869698355
2017-03-25,HHS Region 1,ili perc,3,2017-04-15,quantile,0.45,1.8542083078802951
2017-03-25,HHS Region 1,ili perc,3,2017-04-15,quantile,0.5,1.93583
2017-03-25,HHS Region 1,ili perc,3,2017-04-15,quantile,0.55,2.017451692119705
2017-03-25,HHS Region 1,ili perc,3,2017-04-15,quantile,0.6000000000000001,2.1003883130301646
2017-03-25,HHS Region 1,ili perc,3,2017-04-15,quantile,0.6500000000000001,2.1861098932500034
2017-03-25,HHS Region 1,ili perc,3,2017-04-15,quantile,0.7000000000000001,2.276447526923656
2017-03-25,HHS Region 1,ili perc,3,2017-04-15,quantile,0.7500000000000001,2.37393603742688
2017-03-25,HHS Region 1,ili perc,3,2017-04-15,quantile,0.8,2.4824941169087613
2017-03-25,HHS Region 1,ili perc,3,2017-04-15,quantile,0.8500000000000001,2.6090318169231357
2017-03-25,HHS Region 1,ili perc,3,2017-04-15,quantile,0.9000000000000001,2.7682451374809447
2017-03-25,HHS Region 1,ili perc,3,2017-04-15,quantile,0.95,3.0042232623756666
2017-03-25,HHS Region 1,ili perc,3,2017-04-15,quantile,0.975,3.2088990933651926
