reference_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2018-02-03,HHS Region 1,ili perc,1,2018-02-10,quantile,0.01,4.3320139623517004
2018-02-03,HHS Region 1,ili perc,1,2018-02-10,quantile,0.025,4.467503133199273
2018-02-03,HHS Region 1,ili perc,1,2018-02-10,quantile,0.05,4.584031294776822
2018-02-03,HHS Region 1,ili perc,1,2018-02-10,quantile,0.1,4.718380802159091
2018-02-03,HHS Region 1,ili perc,1,2018-02-10,quantile,0.15000000000000002,4.809025776964192
2018-02-03,HHS Region 1,ili perc,1,2018-02-10,quantile,0.2,4.881067529435108
2018-02-03,HHS Region 1,ili perc,1,2018-02-10,quantile,0.25,4.9428729383358805
2018-02-03,HHS Region 1,ili perc,1,2018-02-10,quantile,0.3,4.99837610570524
2018-02-03,HHS Region 1,ili perc,1,2018-02-10,quantile,0.35000000000000003,5.049808061898424
2018-02-03,HHS Region 1,ili perc,1,2018-02-10,quantile,0.4,5.098611958783794
2018-02-03,HHS Region 1,ili perc,1,2018-02-10,quantile,0.45,5.145830293823287
2018-02-03,HHS Region 1,ili perc,1,2018-02-10,quantile,0.5,5.1923
2018-02-03,HHS Region 1,ili perc,1,2018-02-10,quantile,0.55,5.238769706176714
2018-02-03,HHS Region 1,ili perc,1,2018-02-10,quantile,0.6000000000000001,5.285988041216207
2018-02-03,HHS Region 1,ili perc,1,2018-02-10,quantile,0.6500000000000001,5.334791938101577
2018-02-03,HHS Region 1,ili perc,1,2018-02-10,quantile,0.7000000000000001,5.386223894294761
2018-02-03,HHS Region 1,ili perc,1,2018-02-10,quantile,0.7500000000000001,5.44172706166412
2018-02-03,HHS Region 1,ili perc,1,2018-02-10,quantile,0.8,5.503532470564893
2018-02-03,HHS Region 1,ili perc,1,2018-02-10,quantile,0.8500000000000001,5.575574223035809
2018-02-03,HHS Region 1,ili perc,1,2018-02-10,quantile,0.9000000000000001,5.66621919784091
2018-02-03,HHS Region 1,ili perc,1,2018-02-10,quantile,0.95,5.800568705223179
2018-02-03,HHS Region 1,ili perc,1,2018-02-10,quantile,0.975,5.917096866800728
2018-02-03,HHS Region 1,ili perc,1,2018-02-10,quantile,0.99,6.0525860376483
2018-02-03,HHS Region 1,ili perc,2,2018-02-17,quantile,0.01,3.975671818037564
2018-02-03,HHS Region 1,ili perc,2,2018-02-17,quantile,0.025,4.167282441004885
2018-02-03,HHS Region 1,ili perc,2,2018-02-17,quantile,0.05,4.332078147506259
2018-02-03,HHS Region 1,ili perc,2,2018-02-17,quantile,0.1,4.522077042944408
2018-02-03,HHS Region 1,ili perc,2,2018-02-17,quantile,0.15000000000000002,4.6502683956747495
2018-02-03,HHS Region 1,ili perc,2,2018-02-17,quantile,0.2,4.7521508190762445
2018-02-03,HHS Region 1,ili perc,2,2018-02-17,quantile,0.25,4.839556866571732
2018-02-03,HHS Region 1,ili perc,2,2018-02-17,quantile,0.3,4.9180501986201435
2018-02-03,HHS Region 1,ili perc,2,2018-02-17,quantile,0.35000000000000003,4.9907859686079235
2018-02-03,HHS Region 1,ili perc,2,2018-02-17,quantile,0.4,5.0598051014798715
2018-02-03,HHS Region 1,ili perc,2,2018-02-17,quantile,0.45,5.126581911285399
2018-02-03,HHS Region 1,ili perc,2,2018-02-17,quantile,0.5,5.1923
2018-02-03,HHS Region 1,ili perc,2,2018-02-17,quantile,0.55,5.258018088714602
2018-02-03,HHS Region 1,ili perc,2,2018-02-17,quantile,0.6000000000000001,5.324794898520129
2018-02-03,HHS Region 1,ili perc,2,2018-02-17,quantile,0.6500000000000001,5.393814031392077
2018-02-03,HHS Region 1,ili perc,2,2018-02-17,quantile,0.7000000000000001,5.466549801379857
2018-02-03,HHS Region 1,ili perc,2,2018-02-17,quantile,0.7500000000000001,5.545043133428269
2018-02-03,HHS Region 1,ili perc,2,2018-02-17,quantile,0.8,5.632449180923756
2018-02-03,HHS Region 1,ili perc,2,2018-02-17,quantile,0.8500000000000001,5.734331604325252
2018-02-03,HHS Region 1,ili perc,2,2018-02-17,quantile,0.9000000000000001,5.862522957055592
2018-02-03,HHS Region 1,ili perc,2,2018-02-17,quantile,0.95,6.052521852493741
2018-02-03,HHS Region 1,ili perc,2,2018-02-17,quantile,0.975,6.2173175589951155
2018-02-03,HHS Region 1,ili perc,2,2018-02-17,quantile,0.99,6.408928181962437
2018-02-03,HHS Region 1,ili perc,3,2018-02-24,quantile,0.01,3.7022408737510335
2018-02-03,HHS Region 1,ili perc,3,2018-02-24,quantile,0.025,3.9369150015344077
2018-02-03,HHS Region 1,ili perc,3,2018-02-24,quantile,0.05,4.138747697899318
2018-02-03,HHS Region 1,ili perc,3,2018-02-24,quantile,0.1,4.371447870657259
2018-02-03,HHS Region 1,ili perc,3,2018-02-24,quantile,0.15000000000000002,4.528449572470493
2018-02-03,HHS Region 1,ili perc,3,2018-02-24,quantile,0.2,4.653229548016421
2018-02-03,HHS Region 1,ili perc,3,2018-02-24,quantile,0.25,4.76027965641513
2018-02-03,HHS Region 1,ili perc,3,2018-02-24,quantile,0.3,4.856413962279858
2018-02-03,HHS Region 1,ili perc,3,2018-02-24,quantile,0.35000000000000003,4.945496723539111
2018-02-03,HHS Region 1,ili perc,3,2018-02-24,quantile,0.4,5.030027552551924
2018-02-03,HHS Region 1,ili perc,3,2018-02-24,quantile,0.45,5.111812107889135
2018-02-03,HHS Region 1,ili perc,3,2018-02-24,quantile,0.5,5.1923
2018-02-03,HHS Region 1,ili perc,3,2018-02-24,quantile,0.55,5.272787892110865
2018-02-03,HHS Region 1,ili perc,3,2018-02-24,quantile,0.6000000000000001,5.354572447448077
2018-02-03,HHS Region 1,ili perc,3,2018-02-24,quantile,0.6500000000000001,5.43910327646089
2018-02-03,HHS Region 1,ili perc,3,2018-02-24,quantile,0.7000000000000001,5.528186037720142
2018-02-03,HHS Region 1,ili perc,3,2018-02-24,quantile,0.7500000000000001,5.624320343584871
2018-02-03,HHS Region 1,ili perc,3,2018-02-24,quantile,0.8,5.7313704519835795
2018-02-03,HHS Region 1,ili perc,3,2018-02-24,quantile,0.8500000000000001,5.856150427529507
2018-02-03,HHS Region 1,ili perc,3,2018-02-24,quantile,0.9000000000000001,6.013152129342742
2018-02-03,HHS Region 1,ili perc,3,2018-02-24,quantile,0.95,6.2458523021006815
2018-02-03,HHS Region 1,ili perc,3,2018-02-24,quantile,0.975,6.447684998465593
2018-02-03,HHS Region 1,ili perc,3,2018-02-24,quantile,0.99,6.682359126248967
2018-02-03,HHS Region 1,ili perc,4,2018-03-03,quantile,0.01,3.4717279247034014
2018-02-03,HHS Region 1,ili perc,4,2018-03-03,quantile,0.025,3.7427062663985446
2018-02-03,HHS Region 1,ili perc,4,2018-03-03,quantile,0.05,3.9757625895536433
2018-02-03,HHS Region 1,ili perc,4,2018-03-03,quantile,0.1,4.244461604318182
2018-02-03,HHS Region 1,ili perc,4,2018-03-03,quantile,0.15000000000000002,4.425751553928383
2018-02-03,HHS Region 1,ili perc,4,2018-03-03,quantile,0.2,4.569835058870216
2018-02-03,HHS Region 1,ili perc,4,2018-03-03,quantile,0.25,4.693445876671761
2018-02-03,HHS Region 1,ili perc,4,2018-03-03,quantile,0.3,4.804452211410479
2018-02-03,HHS Region 1,ili perc,4,2018-03-03,quantile,0.35000000000000003,4.907316123796848
2018-02-03,HHS Region 1,ili perc,4,2018-03-03,quantile,0.4,5.004923917567588
2018-02-03,HHS Region 1,ili perc,4,2018-03-03,quantile,0.45,5.099360587646573
2018-02-03,HHS Region 1,ili perc,4,2018-03-03,quantile,0.5,5.1923
2018-02-03,HHS Region 1,ili perc,4,2018-03-03,quantile,0.55,5.285239412353428
