reference_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2018-03-24,HHS Region 1,ili perc,1,2018-03-31,quantile,0.01,1.2144393057700698
2018-03-24,HHS Region 1,ili perc,1,2018-03-31,quantile,0.025,1.3513938964316288
2018-03-24,HHS Region 1,ili perc,1,2018-03-31,quantile,0.05,1.4691823998932936
2018-03-24,HHS Region 1,ili perc,1,2018-03-31,quantile,0.1,1.6049850007507525
2018-03-24,HHS Region 1,ili perc,1,2018-03-31,quantile,0.15000000000000002,1.6966103708249862
2018-03-24,HHS Region 1,ili perc,1,2018-03-31,quantile,0.2,1.7694313103766472
2018-03-24,HHS Region 1,ili perc,1,2018-03-31,quantile,0.25,1.831905192412566
2018-03-24,HHS Region 1,ili perc,1,2018-03-31,quantile,0.3,1.8880086693173168
2018-03-24,HHS Region 1,ili perc,1,2018-03-31,quantile,0.35000000000000003,1.9399969017590466
2018-03-24,HHS Region 1,ili perc,1,2018-03-31,quantile,0.4,1.9893286504059131
2018-03-24,HHS Region 1,ili perc,1,2018-03-31,quantile,0.45,2.037057688133433
2018-03-24,HHS Region 1,ili perc,1,2018-03-31,quantile,0.5,2.08403
2018-03-24,HHS Region 1,ili perc,1,2018-03-31,quantile,0.55,2.131002311866567
2018-03-24,HHS Region 1,ili perc,1,2018-03-31,quantile,0.6000000000000001,2.1787313495940865
2018-03-24,HHS Region 1,ili perc,1,2018-03-31,quantile,0.6500000000000001,2.2280630982409533
2018-03-24,HHS Region 1,ili perc,1,2018-03-31,quantile,0.7000000000000001,2.280051330682683
2018-03-24,HHS Region 1,ili perc,1,2018-03-31,quantile,0.7500000000000001,2.336154807587434
2018-03-24,HHS Region 1,ili perc,1,2018-03-31,quantile,0.8,2.3986286896233526
2018-03-24,HHS Region 1,ili perc,1,2018-03-31,quantile,0.8500000000000001,2.4714496291750137
2018-03-24,HHS Region 1,ili perc,1,2018-03-31,quantile,0.9000000000000001,2.5630749992492476
2018-03-24,HHS Region 1,ili perc,1,2018-03-31,quantile,0.95,2.698877600106706
2018-03-24,HHS Region 1,ili perc,1,2018-03-31,quantile,0.975,2.816666103568371
2018-03-24,HHS Region 1,ili perc,1,2018-03-31,quantile,0.99,2.95362069422993
2018-03-24,HHS Region 1,ili perc,2,2018-04-07,quantile,0.01,0.8542430465065974
2018-03-24,HHS Region 1,ili perc,2,2018-04-07,quantile,0.025,1.0479260860494297
2018-03-24,HHS Region 1,ili perc,2,2018-04-07,quantile,0.05,1.2145041851365466
2018-03-24,HHS Region 1,ili perc,2,2018-04-07,quantile,0.1,1.406558065074705
2018-03-24,HHS Region 1,ili perc,2,2018-04-07,quantile,0.15000000000000002,1.5361359060911404
2018-03-24,HHS Region 1,ili perc,2,2018-04-07,quantile,0.2,1.6391202664298508
2018-03-24,HHS Region 1,ili perc,2,2018-04-07,quantile,0.25,1.727471677699144
2018-03-24,HHS Region 1,ili perc,2,2018-04-07,quantile,0.3,1.8068139756341282
2018-03-24,HHS Region 1,ili perc,2,2018-04-07,quantile,0.35000000000000003,1.8803364390370274
2018-03-24,HHS Region 1,ili perc,2,2018-04-07,quantile,0.4,1.9501020670290068
2018-03-24,HHS Region 1,ili perc,2,2018-04-07,quantile,0.45,2.017601119502282
2018-03-24,HHS Region 1,ili perc,2,2018-04-07,quantile,0.5,2.08403
2018-03-24,HHS Region 1,ili perc,2,2018-04-07,quantile,0.55,2.150458880497718
2018-03-24,HHS Region 1,ili perc,2,2018-04-07,quantile,0.6000000000000001,2.217957932970993
2018-03-24,HHS Region 1,ili perc,2,2018-04-07,quantile,0.6500000000000001,2.2877235609629727
2018-03-24,HHS Region 1,ili perc,2,2018-04-07,quantile,0.7000000000000001,2.3612460243658715
2018-03-24,HHS Region 1,ili perc,2,2018-04-07,quantile,0.7500000000000001,2.4405883223008558
2018-03-24,HHS Region 1,ili perc,2,2018-04-07,quantile,0.8,2.528939733570149
2018-03-24,HHS Region 1,ili perc,2,2018-04-07,quantile,0.8500000000000001,2.6319240939088595
2018-03-24,HHS Region 1,ili perc,2,2018-04-07,quantile,0.9000000000000001,2.761501934925295
2018-03-24,HHS Region 1,ili perc,2,2018-04-07,quantile,0.95,2.953555814863453
2018-03-24,HHS Region 1,ili perc,2,2018-04-07,quantile,0.975,3.1201339139505695
