reference_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.01,3.730596553599086
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.025,3.86641290212604
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.05,3.983222454557554
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.1,4.117896387573079
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.15000000000000002,4.208760250812723
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.2,4.28097596887251
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.25,4.342930624758345
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.3,4.398567820532961
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.35000000000000003,4.450123974017841
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.4,4.49904572198775
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.45,4.546378079315415
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.5,4.59296
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.55,4.639541920684584
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.6000000000000001,4.686874278012249
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.6500000000000001,4.735796025982158
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.7000000000000001,4.787352179467039
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.7500000000000001,4.842989375241655
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.8,4.9049440311274894
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.8500000000000001,4.977159749187276
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.9000000000000001,5.068023612426921
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.95,5.202697545442446
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.975,5.319507097873959
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.99,5.4553234464009135
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.01,3.3733939184050237
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.025,3.5654672404838337
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.05,3.730660893747211
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.1,3.921118596315893
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.15000000000000002,4.049619504039011
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.2,4.151747951935674
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.25,4.239365066541579
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.3,4.318047943378448
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.35000000000000003,4.390959354860555
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.4,4.4601451543346
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.45,4.5270832160064725
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.5,4.59296
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.55,4.658836783993527
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.6000000000000001,4.725774845665399
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.6500000000000001,4.794960645139445
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.7000000000000001,4.867872056621551
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.7500000000000001,4.946554933458421
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.8,5.034172048064326
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.8500000000000001,5.136300495960988
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.9000000000000001,5.264801403684107
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.95,5.455259106252788
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.975,5.620452759516166
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.99,5.812526081594976
2020-02-29,HHS Region 1,ili perc,3,2020-03-21,quantile,0.01,3.099302696243416
2020-02-29,HHS Region 1,ili perc,3,2020-03-21,quantile,0.025,3.3345435123905838
2020-02-29,HHS Region 1,ili perc,3,2020-03-21,quantile,0.05,3.536863592011346
2020-02-29,HHS Region 1,ili perc,3,2020-03-21,quantile,0.1,3.7701256864493637
2020-02-29,HHS Region 1,ili perc,3,2020-03-21,quantile,0.15000000000000002,3.9275065141524172
2020-02-29,HHS Region 1,ili perc,3,2020-03-21,quantile,0.2,4.052587806937037
2020-02-29,HHS Region 1,ili perc,3,2020-03-21,quantile,0.25,4.159896418696748
2020-02-29,HHS Region 1,ili perc,3,2020-03-21,quantile,0.3,4.25626286856904
