reference_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.01,0.5448912502063925
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.025,0.677539671502278
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.05,0.7916246317472823
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.1,0.923157284465242
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.15000000000000002,1.0119017408013802
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.2,1.0824330214408269
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.25,1.142942580005161
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.3,1.1972820337224594
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.35000000000000003,1.2476356357890066
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.4,1.2954162800606779
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.45,1.3416446063544112
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.5,1.38714
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.55,1.432635393645589
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.6000000000000001,1.4788637199393222
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.6500000000000001,1.5266443642109935
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.7000000000000001,1.5769979662775406
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.7500000000000001,1.6313374199948394
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.8,1.6918469785591734
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.8500000000000001,1.7623782591986201
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.9000000000000001,1.8511227155347583
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.95,1.9826553682527175
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.975,2.096740328497722
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.99,2.229388749793608
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.01,0.19602039515009684
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.025,0.3836135915741182
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.05,0.5449540896153986
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.1,0.7309693509840477
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.15000000000000002,0.8564729647200412
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.2,0.9562192583718894
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.25,1.0417926967467797
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.3,1.1186402891657286
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.35000000000000003,1.1898510361225774
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.4,1.2574230712704992
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.45,1.3227997972809056
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.5,1.38714
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.55,1.4514802027190947
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.6000000000000001,1.516856928729501
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.6500000000000001,1.584428963877423
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.7000000000000001,1.6556397108342717
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.7500000000000001,1.7324873032532204
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.8,1.8180607416281107
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.8500000000000001,1.9178070352799592
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.9000000000000001,2.043310649015953
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.95,2.2293259103846013
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.975,2.3906664084258815
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.99,2.578259604849903
2019-11-16,HHS Region 1,ili perc,3,2019-12-07,quantile,0.01,-0.07167762725389525
2019-11-16,HHS Region 1,ili perc,3,2019-12-07,quantile,0.025,0.15807617797437992
2019-11-16,HHS Region 1,ili perc,3,2019-12-07,quantile,0.05,0.35567712549820285
2019-11-16,HHS Region 1,ili perc,3,2019-12-07,quantile,0.1,0.5834983628600219
2019-11-16,HHS Region 1,ili perc,3,2019-12-07,quantile,0.15000000000000002,0.7372082701242908
2019-11-16,HHS Region 1,ili perc,3,2019-12-07,quantile,0.2,0.8593720317147114
2019-11-16,HHS Region 1,ili perc,3,2019-12-07,quantile,0.25,0.9641776614917025
2019-11-16,HHS Region 1,ili perc,3,2019-12-07,quantile,0.3,1.0582963561856011
2019-11-16,HHS Region 1,ili perc,3,2019-12-07,quantile,0.35000000000000003,1.1455113533089663
2019-11-16,HHS Region 1,ili perc,3,2019-12-07,quantile,0.4,1.2282698568058756
2019-11-16,HHS Region 1,ili perc,3,2019-12-07,quantile,0.45,1.3083396666954938
2019-11-16,HHS Region 1,ili perc,3,2019-12-07,quantile,0.5,1.38714
2019-11-16,HHS Region 1,ili perc,3,2019-12-07,quantile,0.55,1.4659403333045065
2019-11-16,HHS Region 1,ili perc,3,2019-12-07,quantile,0.6000000000000001,1.5460101431941247
2019-11-16,HHS Region 1,ili perc,3,2019-12-07,quantile,0.6500000000000001,1.628768646691034
2019-11-16,HHS Region 1,ili perc,3,2019-12-07,quantile,0.7000000000000001,1.715983643814399
2019-11-16,HHS Region 1,ili perc,3,2019-12-07,quantile,0.7500000000000001,1.8101023385082977
2019-11-16,HHS Region 1,ili perc,3,2019-12-07,quantile,0.8,1.9149079682852888
2019-11-16,HHS Region 1,ili perc,3,2019-12-07,quantile,0.8500000000000001,2.0370717298757097
2019-11-16,HHS Region 1,ili perc,3,2019-12-07,quantile,0.9000000000000001,2.190781637139979
2019-11-16,HHS Region 1,ili perc,3,2019-12-07,quantile,0.95,2.4186028745017967
2019-11-16,HHS Region 1,ili perc,3,2019-12-07,quantile,0.975,2.61620382202562
2019-11-16,HHS Region 1,ili perc,3,2019-12-07,quantile,0.99,2.8459576272538953
2019-11-16,HHS Region 1,ili perc,4,2019-12-14,quantile,0.01,-0.2973574995872151
2019-11-16,HHS Region 1,ili perc,4,2019-12-14,quantile,0.025,-0.03206065699544407
2019-11-16,HHS Region 1,ili perc,4,2019-12-14,quantile,0.05,0.19610926349456445
2019-11-16,HHS Region 1,ili perc,4,2019-12-14,quantile,0.1,0.4591745689304841
2019-11-16,HHS Region 1,ili perc,4,2019-12-14,quantile,0.15000000000000002,0.6366634816027603
2019-11-16,HHS Region 1,ili perc,4,2019-12-14,quantile,0.2,0.7777260428816535
2019-11-16,HHS Region 1,ili perc,4,2019-12-14,quantile,0.25,0.8987451600103217
2019-11-16,HHS Region 1,ili perc,4,2019-12-14,quantile,0.3,1.0074240674449189
2019-11-16,HHS Region 1,ili perc,4,2019-12-14,quantile,0.35000000000000003,1.1081312715780134
2019-11-16,HHS Region 1,ili perc,4,2019-12-14,quantile,0.4,1.2036925601213557
2019-11-16,HHS Region 1,ili perc,4,2019-12-14,quantile,0.45,1.296149212708822
2019-11-16,HHS Region 1,ili perc,4,2019-12-14,quantile,0.5,1.38714
2019-11-16,HHS Region 1,ili perc,4,2019-12-14,quantile,0.55,1.478130787291178
2019-11-16,HHS Region 1,ili perc,4,2019-12-14,quantile,0.6000000000000001,1.5705874398786446
2019-11-16,HHS Region 1,ili perc,4,2019-12-14,quantile,0.6500000000000001,1.6661487284219871
2019-11-16,HHS Region 1,ili perc,4,2019-12-14,quantile,0.7000000000000001,1.7668559325550812
2019-11-16,HHS Region 1,ili perc,4,2019-12-14,quantile,0.7500000000000001,1.8755348399896785
2019-11-16,HHS Region 1,ili perc,4,2019-12-14,quantile,0.8,1.9965539571183468
2019-11-16,HHS Region 1,ili perc,4,2019-12-14,quantile,0.8500000000000001,2.13761651839724
2019-11-16,HHS Region 1,ili perc,4,2019-12-14,quantile,0.9000000000000001,2.3151054310695165
2019-11-16,HHS Region 1,ili perc,4,2019-12-14,quantile,0.95,2.578170736505435
2019-11-16,HHS Region 1,ili perc,4,2019-12-14,quantile,0.975,2.806340656995444
2019-11-16,HHS Region 1,ili perc,4,2019-12-14,quantile,0.99,3.071637499587215
2019-11-16,HHS Region 10,ili perc,1,2019-11-23,quantile,0.01,0.1276646604933507
2019-11-16,HHS Region 10,ili perc,1,2019-11-23,quantile,0.025,0.3355533293244735
2019-11-16,HHS Region 10,ili perc,1,2019-11-23,quantile,0.05,0.5143490532937957
2019-11-16,HHS Region 10,ili perc,1,2019-11-23,quantile,0.1,0.7204890722569253
2019-11-16,HHS Region 10,ili perc,1,2019-11-23,quantile,0.15000000000000002,0.8595707643994137
2019-11-16,HHS Region 10,ili perc,1,2019-11-23,quantile,0.2,0.9701084843348993
2019-11-16,HHS Region 10,ili perc,1,2019-11-23,quantile,0.25,1.064940005574334
2019-11-16,HHS Region 10,ili perc,1,2019-11-23,quantile,0.3,1.1501016425387238
2019-11-16,HHS Region 10,ili perc,1,2019-11-23,quantile,0.35000000000000003,1.2290165908072508
2019-11-16,HHS Region 10,ili perc,1,2019-11-23,quantile,0.4,1.303899159604466
2019-11-16,HHS Region 10,ili perc,1,2019-11-23,quantile,0.45,1.3763489115246805
2019-11-16,HHS Region 10,ili perc,1,2019-11-23,quantile,0.5,1.44765
2019-11-16,HHS Region 10,ili perc,1,2019-11-23,quantile,0.55,1.51895108847532
2019-11-16,HHS Region 10,ili perc,1,2019-11-23,quantile,0.6000000000000001,1.5914008403955342
2019-11-16,HHS Region 10,ili perc,1,2019-11-23,quantile,0.6500000000000001,1.6662834091927496
2019-11-16,HHS Region 10,ili perc,1,2019-11-23,quantile,0.7000000000000001,1.7451983574612764
2019-11-16,HHS Region 10,ili perc,1,2019-11-23,quantile,0.7500000000000001,1.830359994425666
2019-11-16,HHS Region 10,ili perc,1,2019-11-23,quantile,0.8,1.9251915156651012
2019-11-16,HHS Region 10,ili perc,1,2019-11-23,quantile,0.8500000000000001,2.035729235600587
2019-11-16,HHS Region 10,ili perc,1,2019-11-23,quantile,0.9000000000000001,2.174810927743075
2019-11-16,HHS Region 10,ili perc,1,2019-11-23,quantile,0.95,2.380950946706204
2019-11-16,HHS Region 10,ili perc,1,2019-11-23,quantile,0.975,2.5597466706755263
2019-11-16,HHS Region 10,ili perc,1,2019-11-23,quantile,0.99,2.7676353395066493
2019-11-16,HHS Region 10,ili perc,2,2019-11-30,quantile,0.01,-0.419091169263958
2019-11-16,HHS Region 10,ili perc,2,2019-11-30,quantile,0.025,-0.12509219433929517
2019-11-16,HHS Region 10,ili perc,2,2019-11-30,quantile,0.05,0.12776314339243652
2019-11-16,HHS Region 10,ili perc,2,2019-11-30,quantile,0.1,0.41928915395794136
2019-11-16,HHS Region 10,ili perc,2,2019-11-30,quantile,0.15000000000000002,0.6159803692636481
2019-11-16,HHS Region 10,ili perc,2,2019-11-30,quantile,0.2,0.7723043119502107
