reference_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.01,1.3729089615596055
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.025,1.5105628760844207
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.05,1.6289528366486923
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.1,1.7654488790258047
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.15000000000000002,1.8575421108012278
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.2,1.9307348920014764
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.25,1.993527781062475
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.3,2.049917736135074
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.35000000000000003,2.102171433293097
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.4,2.1517550819958746
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.45,2.1997278359427037
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.5,2.24694
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.55,2.2941521640572966
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.6000000000000001,2.3421249180041253
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.6500000000000001,2.391708566706903
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.7000000000000001,2.443962263864926
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.7500000000000001,2.500352218937525
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.8,2.5631451079985235
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.8500000000000001,2.636337889198772
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.9000000000000001,2.7284311209741956
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.95,2.8649271633513074
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.975,2.983317123915579
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.99,3.1209710384403944
2017-03-04,HHS Region 1,ili perc,2,2017-03-18,quantile,0.01,1.0108734515025544
2017-03-04,HHS Region 1,ili perc,2,2017-03-18,quantile,0.025,1.2055454843372948
2017-03-04,HHS Region 1,ili perc,2,2017-03-18,quantile,0.05,1.3729741722161035
2017-03-04,HHS Region 1,ili perc,2,2017-03-18,quantile,0.1,1.5660087265560685
2017-03-04,HHS Region 1,ili perc,2,2017-03-18,quantile,0.15000000000000002,1.6962482239356407
2017-03-04,HHS Region 1,ili perc,2,2017-03-18,quantile,0.2,1.7997584477768387
2017-03-04,HHS Region 1,ili perc,2,2017-03-18,quantile,0.25,1.888561003107492
2017-03-04,HHS Region 1,ili perc,2,2017-03-18,quantile,0.3,1.968308442352771
2017-03-04,HHS Region 1,ili perc,2,2017-03-18,quantile,0.35000000000000003,2.0422063295577835
2017-03-04,HHS Region 1,ili perc,2,2017-03-18,quantile,0.4,2.1123281980251947
2017-03-04,HHS Region 1,ili perc,2,2017-03-18,quantile,0.45,2.180171917281188
2017-03-04,HHS Region 1,ili perc,2,2017-03-18,quantile,0.5,2.24694
2017-03-04,HHS Region 1,ili perc,2,2017-03-18,quantile,0.55,2.3137080827188123
2017-03-04,HHS Region 1,ili perc,2,2017-03-18,quantile,0.6000000000000001,2.381551801974805
2017-03-04,HHS Region 1,ili perc,2,2017-03-18,quantile,0.6500000000000001,2.4516736704422164
