reference_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-04-09,HHS Region 1,ili perc,1,2016-04-16,quantile,0.01,0.8152640223956573
2016-04-09,HHS Region 1,ili perc,1,2016-04-16,quantile,0.025,0.9562229214060775
2016-04-09,HHS Region 1,ili perc,1,2016-04-16,quantile,0.05,1.0774553509569156
2016-04-09,HHS Region 1,ili perc,1,2016-04-16,quantile,0.1,1.2172285780327712
2016-04-09,HHS Region 1,ili perc,1,2016-04-16,quantile,0.15000000000000002,1.311532910765967
2016-04-09,HHS Region 1,ili perc,1,2016-04-16,quantile,0.2,1.3864830049141263
2016-04-09,HHS Region 1,ili perc,1,2016-04-16,quantile,0.25,1.4507835120103207
2016-04-09,HHS Region 1,ili perc,1,2016-04-16,quantile,0.3,1.50852735467342
2016-04-09,HHS Region 1,ili perc,1,2016-04-16,quantile,0.35000000000000003,1.5620356304536267
2016-04-09,HHS Region 1,ili perc,1,2016-04-16,quantile,0.4,1.612809751583346
2016-04-09,HHS Region 1,ili perc,1,2016-04-16,quantile,0.45,1.661934301380466
2016-04-09,HHS Region 1,ili perc,1,2016-04-16,quantile,0.5,1.71028
2016-04-09,HHS Region 1,ili perc,1,2016-04-16,quantile,0.55,1.758625698619534
2016-04-09,HHS Region 1,ili perc,1,2016-04-16,quantile,0.6000000000000001,1.8077502484166543
2016-04-09,HHS Region 1,ili perc,1,2016-04-16,quantile,0.6500000000000001,1.8585243695463736
2016-04-09,HHS Region 1,ili perc,1,2016-04-16,quantile,0.7000000000000001,1.9120326453265803
2016-04-09,HHS Region 1,ili perc,1,2016-04-16,quantile,0.7500000000000001,1.9697764879896793
2016-04-09,HHS Region 1,ili perc,1,2016-04-16,quantile,0.8,2.034076995085874
2016-04-09,HHS Region 1,ili perc,1,2016-04-16,quantile,0.8500000000000001,2.1090270892340333
2016-04-09,HHS Region 1,ili perc,1,2016-04-16,quantile,0.9000000000000001,2.203331421967229
2016-04-09,HHS Region 1,ili perc,1,2016-04-16,quantile,0.95,2.343104649043084
2016-04-09,HHS Region 1,ili perc,1,2016-04-16,quantile,0.975,2.4643370785939225
2016-04-09,HHS Region 1,ili perc,1,2016-04-16,quantile,0.99,2.6052959776043427
2016-04-09,HHS Region 1,ili perc,2,2016-04-23,quantile,0.01,0.4445362659313244
2016-04-09,HHS Region 1,ili perc,2,2016-04-23,quantile,0.025,0.6438822526490399
2016-04-09,HHS Region 1,ili perc,2,2016-04-23,quantile,0.05,0.815330798719276
2016-04-09,HHS Region 1,ili perc,2,2016-04-23,quantile,0.1,1.012999992106605
2016-04-09,HHS Region 1,ili perc,2,2016-04-23,quantile,0.15000000000000002,1.1463664584484357
2016-04-09,HHS Region 1,ili perc,2,2016-04-23,quantile,0.2,1.2523618980939033
2016-04-09,HHS Region 1,ili perc,2,2016-04-23,quantile,0.25,1.3432965472968086
2016-04-09,HHS Region 1,ili perc,2,2016-04-23,quantile,0.3,1.4249586727345014
2016-04-09,HHS Region 1,ili perc,2,2016-04-23,quantile,0.35000000000000003,1.5006308020420698
2016-04-09,HHS Region 1,ili perc,2,2016-04-23,quantile,0.4,1.572436252761293
2016-04-09,HHS Region 1,ili perc,2,2016-04-23,quantile,0.45,1.6419088573298526
2016-04-09,HHS Region 1,ili perc,2,2016-04-23,quantile,0.5,1.71028
2016-04-09,HHS Region 1,ili perc,2,2016-04-23,quantile,0.55,1.7786511426701475
2016-04-09,HHS Region 1,ili perc,2,2016-04-23,quantile,0.6000000000000001,1.848123747238707
2016-04-09,HHS Region 1,ili perc,2,2016-04-23,quantile,0.6500000000000001,1.9199291979579305
2016-04-09,HHS Region 1,ili perc,2,2016-04-23,quantile,0.7000000000000001,1.9956013272654987
2016-04-09,HHS Region 1,ili perc,2,2016-04-23,quantile,0.7500000000000001,2.0772634527031917
2016-04-09,HHS Region 1,ili perc,2,2016-04-23,quantile,0.8,2.168198101906097
2016-04-09,HHS Region 1,ili perc,2,2016-04-23,quantile,0.8500000000000001,2.2741935415515644
2016-04-09,HHS Region 1,ili perc,2,2016-04-23,quantile,0.9000000000000001,2.4075600078933954
2016-04-09,HHS Region 1,ili perc,2,2016-04-23,quantile,0.95,2.6052292012807237
2016-04-09,HHS Region 1,ili perc,2,2016-04-23,quantile,0.975,2.77667774735096
2016-04-09,HHS Region 1,ili perc,2,2016-04-23,quantile,0.99,2.9760237340686757
2016-04-09,HHS Region 1,ili perc,3,2016-04-30,quantile,0.01,0.16006685320335032
2016-04-09,HHS Region 1,ili perc,3,2016-04-30,quantile,0.025,0.40421482806836817
2016-04-09,HHS Region 1,ili perc,3,2016-04-30,quantile,0.05,0.6141955555754345
2016-04-09,HHS Region 1,ili perc,3,2016-04-30,quantile,0.1,0.856289886408678
2016-04-09,HHS Region 1,ili perc,3,2016-04-30,quantile,0.15000000000000002,1.019629782076454
2016-04-09,HHS Region 1,ili perc,3,2016-04-30,quantile,0.2,1.149447153173137
2016-04-09,HHS Region 1,ili perc,3,2016-04-30,quantile,0.25,1.2608188984161885
2016-04-09,HHS Region 1,ili perc,3,2016-04-30,quantile,0.3,1.3608341677329396
2016-04-09,HHS Region 1,ili perc,3,2016-04-30,quantile,0.35000000000000003,1.453513220009665
2016-04-09,HHS Region 1,ili perc,3,2016-04-30,quantile,0.4,1.5414565775159952
2016-04-09,HHS Region 1,ili perc,3,2016-04-30,quantile,0.45,1.6265427936635544
2016-04-09,HHS Region 1,ili perc,3,2016-04-30,quantile,0.5,1.71028
2016-04-09,HHS Region 1,ili perc,3,2016-04-30,quantile,0.55,1.7940172063364457
2016-04-09,HHS Region 1,ili perc,3,2016-04-30,quantile,0.6000000000000001,1.879103422484005
2016-04-09,HHS Region 1,ili perc,3,2016-04-30,quantile,0.6500000000000001,1.9670467799903353
2016-04-09,HHS Region 1,ili perc,3,2016-04-30,quantile,0.7000000000000001,2.0597258322670604
2016-04-09,HHS Region 1,ili perc,3,2016-04-30,quantile,0.7500000000000001,2.1597411015838115
2016-04-09,HHS Region 1,ili perc,3,2016-04-30,quantile,0.8,2.2711128468268633
2016-04-09,HHS Region 1,ili perc,3,2016-04-30,quantile,0.8500000000000001,2.4009302179235466
2016-04-09,HHS Region 1,ili perc,3,2016-04-30,quantile,0.9000000000000001,2.5642701135913226
2016-04-09,HHS Region 1,ili perc,3,2016-04-30,quantile,0.95,2.806364444424565
2016-04-09,HHS Region 1,ili perc,3,2016-04-30,quantile,0.975,3.0163451719316314
2016-04-09,HHS Region 1,ili perc,3,2016-04-30,quantile,0.99,3.26049314679665
2016-04-09,HHS Region 1,ili perc,4,2016-05-07,quantile,0.01,-0.07975195520868528
2016-04-09,HHS Region 1,ili perc,4,2016-05-07,quantile,0.025,0.20216584281215483
2016-04-09,HHS Region 1,ili perc,4,2016-05-07,quantile,0.05,0.4446307019138312
2016-04-09,HHS Region 1,ili perc,4,2016-05-07,quantile,0.1,0.7241771560655421
2016-04-09,HHS Region 1,ili perc,4,2016-05-07,quantile,0.15000000000000002,0.9127858215319338
2016-04-09,HHS Region 1,ili perc,4,2016-05-07,quantile,0.2,1.062686009828253
2016-04-09,HHS Region 1,ili perc,4,2016-05-07,quantile,0.25,1.1912870240206415
2016-04-09,HHS Region 1,ili perc,4,2016-05-07,quantile,0.3,1.3067747093468396
2016-04-09,HHS Region 1,ili perc,4,2016-05-07,quantile,0.35000000000000003,1.4137912609072534
2016-04-09,HHS Region 1,ili perc,4,2016-05-07,quantile,0.4,1.5153395031666916
2016-04-09,HHS Region 1,ili perc,4,2016-05-07,quantile,0.45,1.6135886027609319
2016-04-09,HHS Region 1,ili perc,4,2016-05-07,quantile,0.5,1.71028
2016-04-09,HHS Region 1,ili perc,4,2016-05-07,quantile,0.55,1.8069713972390684
2016-04-09,HHS Region 1,ili perc,4,2016-05-07,quantile,0.6000000000000001,1.9052204968333086
2016-04-09,HHS Region 1,ili perc,4,2016-05-07,quantile,0.6500000000000001,2.006768739092747
2016-04-09,HHS Region 1,ili perc,4,2016-05-07,quantile,0.7000000000000001,2.1137852906531607
2016-04-09,HHS Region 1,ili perc,4,2016-05-07,quantile,0.7500000000000001,2.2292729759793586
2016-04-09,HHS Region 1,ili perc,4,2016-05-07,quantile,0.8,2.3578739901717474
2016-04-09,HHS Region 1,ili perc,4,2016-05-07,quantile,0.8500000000000001,2.5077741784680665
2016-04-09,HHS Region 1,ili perc,4,2016-05-07,quantile,0.9000000000000001,2.6963828439344586
2016-04-09,HHS Region 1,ili perc,4,2016-05-07,quantile,0.95,2.9759292980861685
2016-04-09,HHS Region 1,ili perc,4,2016-05-07,quantile,0.975,3.218394157187845
2016-04-09,HHS Region 1,ili perc,4,2016-05-07,quantile,0.99,3.5003119552086854
2016-04-09,HHS Region 10,ili perc,1,2016-04-16,quantile,0.01,0.2796817256672436
2016-04-09,HHS Region 10,ili perc,1,2016-04-16,quantile,0.025,0.5051533936505189
2016-04-09,HHS Region 10,ili perc,1,2016-04-16,quantile,0.05,0.6990714669072615
2016-04-09,HHS Region 10,ili perc,1,2016-04-16,quantile,0.1,0.9226465861047275
2016-04-09,HHS Region 10,ili perc,1,2016-04-16,quantile,0.15000000000000002,1.0734916576019988
2016-04-09,HHS Region 10,ili perc,1,2016-04-16,quantile,0.2,1.1933785385419515
2016-04-09,HHS Region 10,ili perc,1,2016-04-16,quantile,0.25,1.2962308074581386
2016-04-09,HHS Region 10,ili perc,1,2016-04-16,quantile,0.3,1.3885953237278799
2016-04-09,HHS Region 10,ili perc,1,2016-04-16,quantile,0.35000000000000003,1.474184813116418
2016-04-09,HHS Region 10,ili perc,1,2016-04-16,quantile,0.4,1.5554008687317242
2016-04-09,HHS Region 10,ili perc,1,2016-04-16,quantile,0.45,1.6339783424452876
2016-04-09,HHS Region 10,ili perc,1,2016-04-16,quantile,0.5,1.71131
2016-04-09,HHS Region 10,ili perc,1,2016-04-16,quantile,0.55,1.7886416575547126
2016-04-09,HHS Region 10,ili perc,1,2016-04-16,quantile,0.6000000000000001,1.8672191312682762
2016-04-09,HHS Region 10,ili perc,1,2016-04-16,quantile,0.6500000000000001,1.9484351868835827
2016-04-09,HHS Region 10,ili perc,1,2016-04-16,quantile,0.7000000000000001,2.0340246762721206
