reference_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2019-01-19,HHS Region 1,ili perc,1,2019-01-26,quantile,0.01,2.6959595979762834
2019-01-19,HHS Region 1,ili perc,1,2019-01-26,quantile,0.025,2.8312163662989986
2019-01-19,HHS Region 1,ili perc,1,2019-01-26,quantile,0.05,2.9475446488840205
2019-01-19,HHS Region 1,ili perc,1,2019-01-26,quantile,0.1,3.081663708588933
2019-01-19,HHS Region 1,ili perc,1,2019-01-26,quantile,0.15000000000000002,3.1721532014401737
2019-01-19,HHS Region 1,ili perc,1,2019-01-26,quantile,0.2,3.24407138178304
2019-01-19,HHS Region 1,ili perc,1,2019-01-26,quantile,0.25,3.3057707768010176
2019-01-19,HHS Region 1,ili perc,1,2019-01-26,quantile,0.3,3.3611787404271296
2019-01-19,HHS Region 1,ili perc,1,2019-01-26,quantile,0.35000000000000003,3.4125224761640016
2019-01-19,HHS Region 1,ili perc,1,2019-01-26,quantile,0.4,3.461242660463428
2019-01-19,HHS Region 1,ili perc,1,2019-01-26,quantile,0.45,3.5083800026072227
2019-01-19,HHS Region 1,ili perc,1,2019-01-26,quantile,0.5,3.55477
2019-01-19,HHS Region 1,ili perc,1,2019-01-26,quantile,0.55,3.6011599973927773
2019-01-19,HHS Region 1,ili perc,1,2019-01-26,quantile,0.6000000000000001,3.648297339536572
2019-01-19,HHS Region 1,ili perc,1,2019-01-26,quantile,0.6500000000000001,3.697017523835999
2019-01-19,HHS Region 1,ili perc,1,2019-01-26,quantile,0.7000000000000001,3.7483612595728704
2019-01-19,HHS Region 1,ili perc,1,2019-01-26,quantile,0.7500000000000001,3.8037692231989824
2019-01-19,HHS Region 1,ili perc,1,2019-01-26,quantile,0.8,3.8654686182169598
2019-01-19,HHS Region 1,ili perc,1,2019-01-26,quantile,0.8500000000000001,3.9373867985598263
2019-01-19,HHS Region 1,ili perc,1,2019-01-26,quantile,0.9000000000000001,4.027876291411067
2019-01-19,HHS Region 1,ili perc,1,2019-01-26,quantile,0.95,4.161995351115979
2019-01-19,HHS Region 1,ili perc,1,2019-01-26,quantile,0.975,4.278323633701001
2019-01-19,HHS Region 1,ili perc,1,2019-01-26,quantile,0.99,4.413580402023717
2019-01-19,HHS Region 1,ili perc,2,2019-02-02,quantile,0.01,2.3402286819509697
2019-01-19,HHS Region 1,ili perc,2,2019-02-02,quantile,0.025,2.5315106381157095
2019-01-19,HHS Region 1,ili perc,2,2019-02-02,quantile,0.05,2.696023673035017
2019-01-19,HHS Region 1,ili perc,2,2019-02-02,quantile,0.1,2.8856966662424313
2019-01-19,HHS Region 1,ili perc,2,2019-02-02,quantile,0.15000000000000002,3.013668134284919
2019-01-19,HHS Region 1,ili perc,2,2019-02-02,quantile,0.2,3.1153758003069956
2019-01-19,HHS Region 1,ili perc,2,2019-02-02,quantile,0.25,3.202631921531634
2019-01-19,HHS Region 1,ili perc,2,2019-02-02,quantile,0.3,3.280990615155156
2019-01-19,HHS Region 1,ili perc,2,2019-02-02,quantile,0.35000000000000003,3.353601622577141
2019-01-19,HHS Region 1,ili perc,2,2019-02-02,quantile,0.4,3.4225023679747064
2019-01-19,HHS Region 1,ili perc,2,2019-02-02,quantile,0.45,3.489164636528682
2019-01-19,HHS Region 1,ili perc,2,2019-02-02,quantile,0.5,3.55477
2019-01-19,HHS Region 1,ili perc,2,2019-02-02,quantile,0.55,3.6203753634713185
2019-01-19,HHS Region 1,ili perc,2,2019-02-02,quantile,0.6000000000000001,3.6870376320252936
2019-01-19,HHS Region 1,ili perc,2,2019-02-02,quantile,0.6500000000000001,3.7559383774228596
2019-01-19,HHS Region 1,ili perc,2,2019-02-02,quantile,0.7000000000000001,3.8285493848448438
