reference_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.01,0.028933982562864093
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.025,0.1669394185240197
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.05,0.285631706916232
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.1,0.42247631391671026
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.15000000000000002,0.5148047205887041
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.2,0.5881844113415511
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.25,0.651137652155937
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.3,0.7076716080589571
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.35000000000000003,0.760058743446779
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.4,0.809769011980683
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.45,0.8578642720794859
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.5,0.905197
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.55,0.9525297279205143
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.6000000000000001,1.0006249880193172
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.6500000000000001,1.0503352565532211
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.7000000000000001,1.102722391941043
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.7500000000000001,1.1592563478440632
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.8,1.2222095886584492
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.8500000000000001,1.2955892794112962
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.9000000000000001,1.38791768608329
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.95,1.5247622930837679
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.975,1.6434545814759802
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.99,1.781460017437136
2016-11-19,HHS Region 1,ili perc,2,2016-12-03,quantile,0.01,-0.33402604346556936
2016-11-19,HHS Region 1,ili perc,2,2016-12-03,quantile,0.025,-0.13885688424809148
2016-11-19,HHS Region 1,ili perc,2,2016-12-03,quantile,0.05,0.028999359745273828
2016-11-19,HHS Region 1,ili perc,2,2016-12-03,quantile,0.1,0.22252685890296636
2016-11-19,HHS Region 1,ili perc,2,2016-12-03,quantile,0.15000000000000002,0.35309894381079854
2016-11-19,HHS Region 1,ili perc,2,2016-12-03,quantile,0.2,0.4568734976762183
2016-11-19,HHS Region 1,ili perc,2,2016-12-03,quantile,0.25,0.5459028246312623
2016-11-19,HHS Region 1,ili perc,2,2016-12-03,quantile,0.3,0.6258539118039159
2016-11-19,HHS Region 1,ili perc,2,2016-12-03,quantile,0.35000000000000003,0.6999405091632492
2016-11-19,HHS Region 1,ili perc,2,2016-12-03,quantile,0.4,0.7702414451131046
2016-11-19,HHS Region 1,ili perc,2,2016-12-03,quantile,0.45,0.8382584142306932
2016-11-19,HHS Region 1,ili perc,2,2016-12-03,quantile,0.5,0.905197
2016-11-19,HHS Region 1,ili perc,2,2016-12-03,quantile,0.55,0.9721355857693069
2016-11-19,HHS Region 1,ili perc,2,2016-12-03,quantile,0.6000000000000001,1.0401525548868957
2016-11-19,HHS Region 1,ili perc,2,2016-12-03,quantile,0.6500000000000001,1.1104534908367512
2016-11-19,HHS Region 1,ili perc,2,2016-12-03,quantile,0.7000000000000001,1.1845400881960841
2016-11-19,HHS Region 1,ili perc,2,2016-12-03,quantile,0.7500000000000001,1.2644911753687378
2016-11-19,HHS Region 1,ili perc,2,2016-12-03,quantile,0.8,1.353520502323782
2016-11-19,HHS Region 1,ili perc,2,2016-12-03,quantile,0.8500000000000001,1.4572950561892017
2016-11-19,HHS Region 1,ili perc,2,2016-12-03,quantile,0.9000000000000001,1.587867141097034
2016-11-19,HHS Region 1,ili perc,2,2016-12-03,quantile,0.95,1.7813946402547258
2016-11-19,HHS Region 1,ili perc,2,2016-12-03,quantile,0.975,1.9492508842480913
2016-11-19,HHS Region 1,ili perc,2,2016-12-03,quantile,0.99,2.1444200434655696
2016-11-19,HHS Region 1,ili perc,3,2016-12-10,quantile,0.01,-0.6125350669947321
2016-11-19,HHS Region 1,ili perc,3,2016-12-10,quantile,0.025,-0.37350264018931767
2016-11-19,HHS Region 1,ili perc,3,2016-12-10,quantile,0.05,-0.16792156622738832
2016-11-19,HHS Region 1,ili perc,3,2016-12-10,quantile,0.1,0.06910024583923564
2016-11-19,HHS Region 1,ili perc,3,2016-12-10,quantile,0.15000000000000002,0.22901773717701018
2016-11-19,HHS Region 1,ili perc,3,2016-12-10,quantile,0.2,0.35611508980463324
2016-11-19,HHS Region 1,ili perc,3,2016-12-10,quantile,0.25,0.46515330139626837
2016-11-19,HHS Region 1,ili perc,3,2016-12-10,quantile,0.3,0.5630729853731578
2016-11-19,HHS Region 1,ili perc,3,2016-12-10,quantile,0.35000000000000003,0.6538101655278549
2016-11-19,HHS Region 1,ili perc,3,2016-12-10,quantile,0.4,0.7399108762864687
2016-11-19,HHS Region 1,ili perc,3,2016-12-10,quantile,0.45,0.8232143103808355
2016-11-19,HHS Region 1,ili perc,3,2016-12-10,quantile,0.5,0.905197
2016-11-19,HHS Region 1,ili perc,3,2016-12-10,quantile,0.55,0.9871796896191646
2016-11-19,HHS Region 1,ili perc,3,2016-12-10,quantile,0.6000000000000001,1.0704831237135315
2016-11-19,HHS Region 1,ili perc,3,2016-12-10,quantile,0.6500000000000001,1.1565838344721455
2016-11-19,HHS Region 1,ili perc,3,2016-12-10,quantile,0.7000000000000001,1.2473210146268423
2016-11-19,HHS Region 1,ili perc,3,2016-12-10,quantile,0.7500000000000001,1.345240698603732
2016-11-19,HHS Region 1,ili perc,3,2016-12-10,quantile,0.8,1.454278910195367
2016-11-19,HHS Region 1,ili perc,3,2016-12-10,quantile,0.8500000000000001,1.5813762628229902
2016-11-19,HHS Region 1,ili perc,3,2016-12-10,quantile,0.9000000000000001,1.741293754160765
2016-11-19,HHS Region 1,ili perc,3,2016-12-10,quantile,0.95,1.978315566227388
2016-11-19,HHS Region 1,ili perc,3,2016-12-10,quantile,0.975,2.1838966401893174
2016-11-19,HHS Region 1,ili perc,3,2016-12-10,quantile,0.99,2.4229290669947323
2016-11-19,HHS Region 1,ili perc,4,2016-12-17,quantile,0.01,-0.8473290348742718
2016-11-19,HHS Region 1,ili perc,4,2016-12-17,quantile,0.025,-0.5713181629519606
2016-11-19,HHS Region 1,ili perc,4,2016-12-17,quantile,0.05,-0.33393358616753605
2016-11-19,HHS Region 1,ili perc,4,2016-12-17,quantile,0.1,-0.0602443721665795
2016-11-19,HHS Region 1,ili perc,4,2016-12-17,quantile,0.15000000000000002,0.12441244117740809
2016-11-19,HHS Region 1,ili perc,4,2016-12-17,quantile,0.2,0.271171822683102
2016-11-19,HHS Region 1,ili perc,4,2016-12-17,quantile,0.25,0.39707830431187385
2016-11-19,HHS Region 1,ili perc,4,2016-12-17,quantile,0.3,0.5101462161179142
2016-11-19,HHS Region 1,ili perc,4,2016-12-17,quantile,0.35000000000000003,0.6149204868935582
2016-11-19,HHS Region 1,ili perc,4,2016-12-17,quantile,0.4,0.7143410239613658
2016-11-19,HHS Region 1,ili perc,4,2016-12-17,quantile,0.45,0.8105315441589717
2016-11-19,HHS Region 1,ili perc,4,2016-12-17,quantile,0.5,0.905197
2016-11-19,HHS Region 1,ili perc,4,2016-12-17,quantile,0.55,0.9998624558410285
2016-11-19,HHS Region 1,ili perc,4,2016-12-17,quantile,0.6000000000000001,1.0960529760386344
2016-11-19,HHS Region 1,ili perc,4,2016-12-17,quantile,0.6500000000000001,1.1954735131064422
2016-11-19,HHS Region 1,ili perc,4,2016-12-17,quantile,0.7000000000000001,1.3002477838820858
2016-11-19,HHS Region 1,ili perc,4,2016-12-17,quantile,0.7500000000000001,1.4133156956881263
2016-11-19,HHS Region 1,ili perc,4,2016-12-17,quantile,0.8,1.5392221773168981
2016-11-19,HHS Region 1,ili perc,4,2016-12-17,quantile,0.8500000000000001,1.6859815588225924
2016-11-19,HHS Region 1,ili perc,4,2016-12-17,quantile,0.9000000000000001,1.87063837216658
2016-11-19,HHS Region 1,ili perc,4,2016-12-17,quantile,0.95,2.1443275861675355
2016-11-19,HHS Region 1,ili perc,4,2016-12-17,quantile,0.975,2.38171216295196
2016-11-19,HHS Region 1,ili perc,4,2016-12-17,quantile,0.99,2.6577230348742718
2016-11-19,HHS Region 10,ili perc,1,2016-11-26,quantile,0.01,-0.7572284708979777
2016-11-19,HHS Region 10,ili perc,1,2016-11-26,quantile,0.025,-0.5365910246557364
