reference_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2018-11-03,HHS Region 1,ili perc,1,2018-11-10,quantile,0.01,0.3385627212193635
2018-11-03,HHS Region 1,ili perc,1,2018-11-10,quantile,0.025,0.47386467067048227
2018-11-03,HHS Region 1,ili perc,1,2018-11-10,quantile,0.05,0.590231811518477
2018-11-03,HHS Region 1,ili perc,1,2018-11-10,quantile,0.1,0.7243956723119638
2018-11-03,HHS Region 1,ili perc,1,2018-11-10,quantile,0.15000000000000002,0.8149153922449714
2018-11-03,HHS Region 1,ili perc,1,2018-11-10,quantile,0.2,0.8868575961142088
2018-11-03,HHS Region 1,ili perc,1,2018-11-10,quantile,0.25,0.9485776011787167
2018-11-03,HHS Region 1,ili perc,1,2018-11-10,quantile,0.3,1.0040040732635933
2018-11-03,HHS Region 1,ili perc,1,2018-11-10,quantile,0.35000000000000003,1.0553649598458223
2018-11-03,HHS Region 1,ili perc,1,2018-11-10,quantile,0.4,1.1041014186203082
2018-11-03,HHS Region 1,ili perc,1,2018-11-10,quantile,0.45,1.1512545065070656
2018-11-03,HHS Region 1,ili perc,1,2018-11-10,quantile,0.5,1.19766
2018-11-03,HHS Region 1,ili perc,1,2018-11-10,quantile,0.55,1.2440654934929343
2018-11-03,HHS Region 1,ili perc,1,2018-11-10,quantile,0.6000000000000001,1.2912185813796917
2018-11-03,HHS Region 1,ili perc,1,2018-11-10,quantile,0.6500000000000001,1.3399550401541775
2018-11-03,HHS Region 1,ili perc,1,2018-11-10,quantile,0.7000000000000001,1.3913159267364066
2018-11-03,HHS Region 1,ili perc,1,2018-11-10,quantile,0.7500000000000001,1.4467423988212833
2018-11-03,HHS Region 1,ili perc,1,2018-11-10,quantile,0.8,1.5084624038857912
2018-11-03,HHS Region 1,ili perc,1,2018-11-10,quantile,0.8500000000000001,1.5804046077550287
2018-11-03,HHS Region 1,ili perc,1,2018-11-10,quantile,0.9000000000000001,1.6709243276880363
2018-11-03,HHS Region 1,ili perc,1,2018-11-10,quantile,0.95,1.8050881884815226
2018-11-03,HHS Region 1,ili perc,1,2018-11-10,quantile,0.975,1.9214553293295176
2018-11-03,HHS Region 1,ili perc,1,2018-11-10,quantile,0.99,2.0567572787806365
2018-11-03,HHS Region 1,ili perc,2,2018-11-17,quantile,0.01,-0.017287023049395927
2018-11-03,HHS Region 1,ili perc,2,2018-11-17,quantile,0.025,0.17405882887989518
2018-11-03,HHS Region 1,ili perc,2,2018-11-17,quantile,0.05,0.3386268176817096
2018-11-03,HHS Region 1,ili perc,2,2018-11-17,quantile,0.1,0.5283631691961944
2018-11-03,HHS Region 1,ili perc,2,2018-11-17,quantile,0.15000000000000002,0.6563773847876682
2018-11-03,HHS Region 1,ili perc,2,2018-11-17,quantile,0.2,0.7581190252065537
2018-11-03,HHS Region 1,ili perc,2,2018-11-17,quantile,0.25,0.845404293438517
2018-11-03,HHS Region 1,ili perc,2,2018-11-17,quantile,0.3,0.9237891619754433
2018-11-03,HHS Region 1,ili perc,2,2018-11-17,quantile,0.35000000000000003,0.996424424355538
2018-11-03,HHS Region 1,ili perc,2,2018-11-17,quantile,0.4,1.065348185336453
2018-11-03,HHS Region 1,ili perc,2,2018-11-17,quantile,0.45,1.1320327217336759
2018-11-03,HHS Region 1,ili perc,2,2018-11-17,quantile,0.5,1.19766
2018-11-03,HHS Region 1,ili perc,2,2018-11-17,quantile,0.55,1.263287278266324
2018-11-03,HHS Region 1,ili perc,2,2018-11-17,quantile,0.6000000000000001,1.329971814663547
2018-11-03,HHS Region 1,ili perc,2,2018-11-17,quantile,0.6500000000000001,1.398895575644462
