reference_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-04-15,HHS Region 1,ili perc,1,2017-04-22,quantile,0.01,0.9240314230951662
2017-04-15,HHS Region 1,ili perc,1,2017-04-22,quantile,0.025,1.0612959418274828
2017-04-15,HHS Region 1,ili perc,1,2017-04-22,quantile,0.05,1.1793510005280698
2017-04-15,HHS Region 1,ili perc,1,2017-04-22,quantile,0.1,1.315460922504772
2017-04-15,HHS Region 1,ili perc,1,2017-04-22,quantile,0.15000000000000002,1.407293640679149
2017-04-15,HHS Region 1,ili perc,1,2017-04-22,quantile,0.2,1.4802793739277351
2017-04-15,HHS Region 1,ili perc,1,2017-04-22,quantile,0.25,1.5428946342821068
2017-04-15,HHS Region 1,ili perc,1,2017-04-22,quantile,0.3,1.5991250732863087
2017-04-15,HHS Region 1,ili perc,1,2017-04-22,quantile,0.35000000000000003,1.6512309550343154
2017-04-15,HHS Region 1,ili perc,1,2017-04-22,quantile,0.4,1.700674341367888
2017-04-15,HHS Region 1,ili perc,1,2017-04-22,quantile,0.45,1.748511389849268
2017-04-15,HHS Region 1,ili perc,1,2017-04-22,quantile,0.5,1.79559
2017-04-15,HHS Region 1,ili perc,1,2017-04-22,quantile,0.55,1.8426686101507321
2017-04-15,HHS Region 1,ili perc,1,2017-04-22,quantile,0.6000000000000001,1.890505658632112
2017-04-15,HHS Region 1,ili perc,1,2017-04-22,quantile,0.6500000000000001,1.9399490449656847
2017-04-15,HHS Region 1,ili perc,1,2017-04-22,quantile,0.7000000000000001,1.9920549267136913
2017-04-15,HHS Region 1,ili perc,1,2017-04-22,quantile,0.7500000000000001,2.048285365717893
2017-04-15,HHS Region 1,ili perc,1,2017-04-22,quantile,0.8,2.110900626072265
2017-04-15,HHS Region 1,ili perc,1,2017-04-22,quantile,0.8500000000000001,2.1838863593208515
2017-04-15,HHS Region 1,ili perc,1,2017-04-22,quantile,0.9000000000000001,2.2757190774952285
2017-04-15,HHS Region 1,ili perc,1,2017-04-22,quantile,0.95,2.41182899947193
2017-04-15,HHS Region 1,ili perc,1,2017-04-22,quantile,0.975,2.529884058172517
2017-04-15,HHS Region 1,ili perc,1,2017-04-22,quantile,0.99,2.6671485769048338
2017-04-15,HHS Region 1,ili perc,2,2017-04-29,quantile,0.01,0.56302004013859
2017-04-15,HHS Region 1,ili perc,2,2017-04-29,quantile,0.025,0.7571413841624478
2017-04-15,HHS Region 1,ili perc,2,2017-04-29,quantile,0.05,0.9240964492835699
2017-04-15,HHS Region 1,ili perc,2,2017-04-29,quantile,0.1,1.1165849469165658
2017-04-15,HHS Region 1,ili perc,2,2017-04-29,quantile,0.15000000000000002,1.2464560224283558
2017-04-15,HHS Region 1,ili perc,2,2017-04-29,quantile,0.2,1.3496734362482514
2017-04-15,HHS Region 1,ili perc,2,2017-04-29,quantile,0.25,1.438224786652926
2017-04-15,HHS Region 1,ili perc,2,2017-04-29,quantile,0.3,1.5177466361108616
2017-04-15,HHS Region 1,ili perc,2,2017-04-29,quantile,0.35000000000000003,1.5914354807583015
2017-04-15,HHS Region 1,ili perc,2,2017-04-29,quantile,0.4,1.6613589882808923
2017-04-15,HHS Region 1,ili perc,2,2017-04-29,quantile,0.45,1.729010791027159
2017-04-15,HHS Region 1,ili perc,2,2017-04-29,quantile,0.5,1.79559
2017-04-15,HHS Region 1,ili perc,2,2017-04-29,quantile,0.55,1.862169208972841
2017-04-15,HHS Region 1,ili perc,2,2017-04-29,quantile,0.6000000000000001,1.929821011719108
2017-04-15,HHS Region 1,ili perc,2,2017-04-29,quantile,0.6500000000000001,1.9997445192416987
2017-04-15,HHS Region 1,ili perc,2,2017-04-29,quantile,0.7000000000000001,2.0734333638891385
2017-04-15,HHS Region 1,ili perc,2,2017-04-29,quantile,0.7500000000000001,2.152955213347074
2017-04-15,HHS Region 1,ili perc,2,2017-04-29,quantile,0.8,2.2415065637517486
