reference_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.01,1.5304070429626153
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.025,1.6654515979098123
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.05,1.7815973652845283
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.1,1.915505996640943
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.15000000000000002,2.0058535144844627
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.2,2.077658857591892
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.25,2.139261448309082
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.3,2.1945824786812245
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.35000000000000003,2.2458456578026484
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.4,2.294489401751664
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.45,2.341552786971799
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.5,2.38787
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.55,2.434187213028201
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.6000000000000001,2.481250598248336
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.6500000000000001,2.5298943421973514
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.7000000000000001,2.5811575213187754
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.7500000000000001,2.6364785516909177
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.8,2.698081142408108
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.8500000000000001,2.7698864855155376
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.9000000000000001,2.860234003359057
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.95,2.9941426347154714
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.975,3.1102884020901875
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.99,3.245332957037385
2018-12-22,HHS Region 1,ili perc,2,2019-01-05,quantile,0.01,1.1752342569251923
2018-12-22,HHS Region 1,ili perc,2,2019-01-05,quantile,0.025,1.3662160980561568
2018-12-22,HHS Region 1,ili perc,2,2019-01-05,quantile,0.05,1.530471017489711
2018-12-22,HHS Region 1,ili perc,2,2019-01-05,quantile,0.1,1.7198464200727714
2018-12-22,HHS Region 1,ili perc,2,2019-01-05,quantile,0.15000000000000002,1.847617105133822
2018-12-22,HHS Region 1,ili perc,2,2019-01-05,quantile,0.2,1.9491651952072022
2018-12-22,HHS Region 1,ili perc,2,2019-01-05,quantile,0.25,2.0362844144767713
2018-12-22,HHS Region 1,ili perc,2,2019-01-05,quantile,0.3,2.114520165913509
2018-12-22,HHS Region 1,ili perc,2,2019-01-05,quantile,0.35000000000000003,2.1870172490773885
2018-12-22,HHS Region 1,ili perc,2,2019-01-05,quantile,0.4,2.25580989149469
2018-12-22,HHS Region 1,ili perc,2,2019-01-05,quantile,0.45,2.3223675691641943
2018-12-22,HHS Region 1,ili perc,2,2019-01-05,quantile,0.5,2.38787
2018-12-22,HHS Region 1,ili perc,2,2019-01-05,quantile,0.55,2.4533724308358056
2018-12-22,HHS Region 1,ili perc,2,2019-01-05,quantile,0.6000000000000001,2.51993010850531
2018-12-22,HHS Region 1,ili perc,2,2019-01-05,quantile,0.6500000000000001,2.588722750922612
2018-12-22,HHS Region 1,ili perc,2,2019-01-05,quantile,0.7000000000000001,2.661219834086491
2018-12-22,HHS Region 1,ili perc,2,2019-01-05,quantile,0.7500000000000001,2.7394555855232285
2018-12-22,HHS Region 1,ili perc,2,2019-01-05,quantile,0.8,2.8265748047927977
2018-12-22,HHS Region 1,ili perc,2,2019-01-05,quantile,0.8500000000000001,2.928122894866178
2018-12-22,HHS Region 1,ili perc,2,2019-01-05,quantile,0.9000000000000001,3.0558935799272287
2018-12-22,HHS Region 1,ili perc,2,2019-01-05,quantile,0.95,3.2452689825102885
