reference_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2019-03-09,HHS Region 1,ili perc,1,2019-03-16,quantile,0.01,2.2089498736962825
2019-03-09,HHS Region 1,ili perc,1,2019-03-16,quantile,0.025,2.3438207403408096
2019-03-09,HHS Region 1,ili perc,1,2019-03-16,quantile,0.05,2.4598171261932165
2019-03-09,HHS Region 1,ili perc,1,2019-03-16,quantile,0.1,2.593553530221382
2019-03-09,HHS Region 1,ili perc,1,2019-03-16,quantile,0.15000000000000002,2.6837848471041825
2019-03-09,HHS Region 1,ili perc,1,2019-03-16,quantile,0.2,2.7554978373716783
2019-03-09,HHS Region 1,ili perc,1,2019-03-16,quantile,0.25,2.817021197575458
2019-03-09,HHS Region 1,ili perc,1,2019-03-16,quantile,0.3,2.872271076497836
2019-03-09,HHS Region 1,ili perc,1,2019-03-16,quantile,0.35000000000000003,2.9234683231973677
2019-03-09,HHS Region 1,ili perc,1,2019-03-16,quantile,0.4,2.972049503725553
2019-03-09,HHS Region 1,ili perc,1,2019-03-16,quantile,0.45,3.0190523581119937
2019-03-09,HHS Region 1,ili perc,1,2019-03-16,quantile,0.5,3.06531
2019-03-09,HHS Region 1,ili perc,1,2019-03-16,quantile,0.55,3.1115676418880067
2019-03-09,HHS Region 1,ili perc,1,2019-03-16,quantile,0.6000000000000001,3.158570496274448
2019-03-09,HHS Region 1,ili perc,1,2019-03-16,quantile,0.6500000000000001,3.2071516768026327
2019-03-09,HHS Region 1,ili perc,1,2019-03-16,quantile,0.7000000000000001,3.2583489235021643
2019-03-09,HHS Region 1,ili perc,1,2019-03-16,quantile,0.7500000000000001,3.313598802424542
2019-03-09,HHS Region 1,ili perc,1,2019-03-16,quantile,0.8,3.375122162628322
2019-03-09,HHS Region 1,ili perc,1,2019-03-16,quantile,0.8500000000000001,3.446835152895818
2019-03-09,HHS Region 1,ili perc,1,2019-03-16,quantile,0.9000000000000001,3.537066469778619
2019-03-09,HHS Region 1,ili perc,1,2019-03-16,quantile,0.95,3.670802873806784
2019-03-09,HHS Region 1,ili perc,1,2019-03-16,quantile,0.975,3.786799259659191
2019-03-09,HHS Region 1,ili perc,1,2019-03-16,quantile,0.99,3.921670126303718
2019-03-09,HHS Region 1,ili perc,2,2019-03-23,quantile,0.01,1.854233895105746
2019-03-09,HHS Region 1,ili perc,2,2019-03-23,quantile,0.025,2.044970103883449
2019-03-09,HHS Region 1,ili perc,2,2019-03-23,quantile,0.05,2.2090137659421853
2019-03-09,HHS Region 1,ili perc,2,2019-03-23,quantile,0.1,2.398145602301825
2019-03-09,HHS Region 1,ili perc,2,2019-03-23,quantile,0.15000000000000002,2.5257519543882663
2019-03-09,HHS Region 1,ili perc,2,2019-03-23,quantile,0.2,2.6271694378228885
2019-03-09,HHS Region 1,ili perc,2,2019-03-23,quantile,0.25,2.714176608225839
2019-03-09,HHS Region 1,ili perc,2,2019-03-23,quantile,0.3,2.792311736317337
2019-03-09,HHS Region 1,ili perc,2,2019-03-23,quantile,0.35000000000000003,2.8647155769559762
2019-03-09,HHS Region 1,ili perc,2,2019-03-23,quantile,0.4,2.9334197413350314
2019-03-09,HHS Region 1,ili perc,2,2019-03-23,quantile,0.45,2.9998918154785836
2019-03-09,HHS Region 1,ili perc,2,2019-03-23,quantile,0.5,3.06531
2019-03-09,HHS Region 1,ili perc,2,2019-03-23,quantile,0.55,3.1307281845214168
2019-03-09,HHS Region 1,ili perc,2,2019-03-23,quantile,0.6000000000000001,3.1972002586649695
2019-03-09,HHS Region 1,ili perc,2,2019-03-23,quantile,0.6500000000000001,3.265904423044024
