reference_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.01,2.5456019840596142
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.025,2.6822616406903848
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.05,2.7997964846146903
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.1,2.9353066322709167
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.15000000000000002,3.026734685558704
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.2,3.0993988039835663
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.25,3.1617381474563095
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.3,3.21772080457324
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.35000000000000003,3.2695970794758065
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.4,3.3188225913663585
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.45,3.366448843802676
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.5,3.41332
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.55,3.4601911561973244
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.6000000000000001,3.5078174086336418
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.6500000000000001,3.557042920524194
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.7000000000000001,3.6089191954267603
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.7500000000000001,3.6649018525436907
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.8,3.727241196016434
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.8500000000000001,3.799905314441297
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.9000000000000001,3.891333367729084
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.95,4.02684351538531
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.975,4.1443783593096155
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.99,4.281038015940386
2018-03-03,HHS Region 1,ili perc,2,2018-03-17,quantile,0.01,2.186181413541633
2018-03-03,HHS Region 1,ili perc,2,2018-03-17,quantile,0.025,2.379447353378119
2018-03-03,HHS Region 1,ili perc,2,2018-03-17,quantile,0.05,2.5456667237072765
2018-03-03,HHS Region 1,ili perc,2,2018-03-17,quantile,0.1,2.7373070123618928
2018-03-03,HHS Region 1,ili perc,2,2018-03-17,quantile,0.15000000000000002,2.866605805302851
2018-03-03,HHS Region 1,ili perc,2,2018-03-17,quantile,0.2,2.9693683870771763
2018-03-03,HHS Region 1,ili perc,2,2018-03-17,quantile,0.25,3.057529532085765
2018-03-03,HHS Region 1,ili perc,2,2018-03-17,quantile,0.3,3.1367009650382105
2018-03-03,HHS Region 1,ili perc,2,2018-03-17,quantile,0.35000000000000003,3.210065096570815
2018-03-03,HHS Region 1,ili perc,2,2018-03-17,quantile,0.4,3.279680483101192
2018-03-03,HHS Region 1,ili perc,2,2018-03-17,quantile,0.45,3.3470341752216366
2018-03-03,HHS Region 1,ili perc,2,2018-03-17,quantile,0.5,3.41332
2018-03-03,HHS Region 1,ili perc,2,2018-03-17,quantile,0.55,3.479605824778364
2018-03-03,HHS Region 1,ili perc,2,2018-03-17,quantile,0.6000000000000001,3.5469595168988084
2018-03-03,HHS Region 1,ili perc,2,2018-03-17,quantile,0.6500000000000001,3.6165749034291856
2018-03-03,HHS Region 1,ili perc,2,2018-03-17,quantile,0.7000000000000001,3.6899390349617898
2018-03-03,HHS Region 1,ili perc,2,2018-03-17,quantile,0.7500000000000001,3.7691104679142353
2018-03-03,HHS Region 1,ili perc,2,2018-03-17,quantile,0.8,3.857271612922824
2018-03-03,HHS Region 1,ili perc,2,2018-03-17,quantile,0.8500000000000001,3.9600341946971493
2018-03-03,HHS Region 1,ili perc,2,2018-03-17,quantile,0.9000000000000001,4.089332987638108
2018-03-03,HHS Region 1,ili perc,2,2018-03-17,quantile,0.95,4.280973276292723
2018-03-03,HHS Region 1,ili perc,2,2018-03-17,quantile,0.975,4.447192646621881
2018-03-03,HHS Region 1,ili perc,2,2018-03-17,quantile,0.99,4.640458586458367
2018-03-03,HHS Region 1,ili perc,3,2018-03-24,quantile,0.01,1.9103883097483911
2018-03-03,HHS Region 1,ili perc,3,2018-03-24,quantile,0.025,2.1470897783778025
2018-03-03,HHS Region 1,ili perc,3,2018-03-24,quantile,0.05,2.3506660997143776
2018-03-03,HHS Region 1,ili perc,3,2018-03-24,quantile,0.1,2.5853765603961225
2018-03-03,HHS Region 1,ili perc,3,2018-03-24,quantile,0.15000000000000002,2.7437345939276843
2018-03-03,HHS Region 1,ili perc,3,2018-03-24,quantile,0.2,2.869592538926748
2018-03-03,HHS Region 1,ili perc,3,2018-03-24,quantile,0.25,2.977567449132027
2018-03-03,HHS Region 1,ili perc,3,2018-03-24,quantile,0.3,3.0745322556012575
2018-03-03,HHS Region 1,ili perc,3,2018-03-24,quantile,0.35000000000000003,3.164384599439913
2018-03-03,HHS Region 1,ili perc,3,2018-03-24,quantile,0.4,3.249645687062935
