reference_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2019-02-16,HHS Region 1,ili perc,1,2019-02-23,quantile,0.01,2.854416579238184
2019-02-16,HHS Region 1,ili perc,1,2019-02-23,quantile,0.025,2.989417109132618
2019-02-16,HHS Region 1,ili perc,1,2019-02-23,quantile,0.05,3.1055250125331897
2019-02-16,HHS Region 1,ili perc,1,2019-02-23,quantile,0.1,3.239389989152372
2019-02-16,HHS Region 1,ili perc,1,2019-02-23,quantile,0.15000000000000002,3.3297080533519323
2019-02-16,HHS Region 1,ili perc,1,2019-02-23,quantile,0.2,3.4014899876368427
2019-02-16,HHS Region 1,ili perc,1,2019-02-23,quantile,0.25,3.4630724956686723
2019-02-16,HHS Region 1,ili perc,1,2019-02-23,quantile,0.3,3.5183754911686793
2019-02-16,HHS Region 1,ili perc,1,2019-02-23,quantile,0.35000000000000003,3.569621958293337
2019-02-16,HHS Region 1,ili perc,1,2019-02-23,quantile,0.4,3.6182498441916904
2019-02-16,HHS Region 1,ili perc,1,2019-02-23,quantile,0.45,3.6652978865642867
2019-02-16,HHS Region 1,ili perc,1,2019-02-23,quantile,0.5,3.7116
2019-02-16,HHS Region 1,ili perc,1,2019-02-23,quantile,0.55,3.757902113435713
2019-02-16,HHS Region 1,ili perc,1,2019-02-23,quantile,0.6000000000000001,3.804950155808309
2019-02-16,HHS Region 1,ili perc,1,2019-02-23,quantile,0.6500000000000001,3.8535780417066627
2019-02-16,HHS Region 1,ili perc,1,2019-02-23,quantile,0.7000000000000001,3.9048245088313203
2019-02-16,HHS Region 1,ili perc,1,2019-02-23,quantile,0.7500000000000001,3.9601275043313273
2019-02-16,HHS Region 1,ili perc,1,2019-02-23,quantile,0.8,4.021710012363157
2019-02-16,HHS Region 1,ili perc,1,2019-02-23,quantile,0.8500000000000001,4.093491946648068
2019-02-16,HHS Region 1,ili perc,1,2019-02-23,quantile,0.9000000000000001,4.183810010847628
2019-02-16,HHS Region 1,ili perc,1,2019-02-23,quantile,0.95,4.31767498746681
2019-02-16,HHS Region 1,ili perc,1,2019-02-23,quantile,0.975,4.4337828908673815
2019-02-16,HHS Region 1,ili perc,1,2019-02-23,quantile,0.99,4.568783420761815
2019-02-16,HHS Region 1,ili perc,2,2019-03-02,quantile,0.01,2.4993595809172766
2019-02-16,HHS Region 1,ili perc,2,2019-03-02,quantile,0.025,2.69027916122154
2019-02-16,HHS Region 1,ili perc,2,2019-03-02,quantile,0.05,2.8544805329093337
2019-02-16,HHS Region 1,ili perc,2,2019-03-02,quantile,0.1,3.0437941983709385
2019-02-16,HHS Region 1,ili perc,2,2019-03-02,quantile,0.15000000000000002,3.1715232296892406
2019-02-16,HHS Region 1,ili perc,2,2019-03-02,quantile,0.2,3.273038214688335
2019-02-16,HHS Region 1,ili perc,2,2019-03-02,quantile,0.25,3.3601290327518982
2019-02-16,HHS Region 1,ili perc,2,2019-03-02,quantile,0.3,3.438339279027866
2019-02-16,HHS Region 1,ili perc,2,2019-03-02,quantile,0.35000000000000003,3.510812727859264
2019-02-16,HHS Region 1,ili perc,2,2019-03-02,quantile,0.4,3.579582943606247
2019-02-16,HHS Region 1,ili perc,2,2019-03-02,quantile,0.45,3.6461189232126765
2019-02-16,HHS Region 1,ili perc,2,2019-03-02,quantile,0.5,3.7116
2019-02-16,HHS Region 1,ili perc,2,2019-03-02,quantile,0.55,3.777081076787323
2019-02-16,HHS Region 1,ili perc,2,2019-03-02,quantile,0.6000000000000001,3.8436170563937524
2019-02-16,HHS Region 1,ili perc,2,2019-03-02,quantile,0.6500000000000001,3.9123872721407356
2019-02-16,HHS Region 1,ili perc,2,2019-03-02,quantile,0.7000000000000001,3.9848607209721334
2019-02-16,HHS Region 1,ili perc,2,2019-03-02,quantile,0.7500000000000001,4.063070967248102
2019-02-16,HHS Region 1,ili perc,2,2019-03-02,quantile,0.8,4.150161785311665
2019-02-16,HHS Region 1,ili perc,2,2019-03-02,quantile,0.8500000000000001,4.251676770310759
2019-02-16,HHS Region 1,ili perc,2,2019-03-02,quantile,0.9000000000000001,4.379405801629061
2019-02-16,HHS Region 1,ili perc,2,2019-03-02,quantile,0.95,4.5687194670906655
2019-02-16,HHS Region 1,ili perc,2,2019-03-02,quantile,0.975,4.732920838778459
2019-02-16,HHS Region 1,ili perc,2,2019-03-02,quantile,0.99,4.9238404190827225
2019-02-16,HHS Region 1,ili perc,3,2019-03-09,quantile,0.01,2.226914763834844
2019-02-16,HHS Region 1,ili perc,3,2019-03-09,quantile,0.025,2.460742540660725
2019-02-16,HHS Region 1,ili perc,3,2019-03-09,quantile,0.05,2.6618473285108144
2019-02-16,HHS Region 1,ili perc,3,2019-03-09,quantile,0.1,2.8937082693692577
2019-02-16,HHS Region 1,ili perc,3,2019-03-09,quantile,0.15000000000000002,3.050143745404164
2019-02-16,HHS Region 1,ili perc,3,2019-03-09,quantile,0.2,3.174473702651199
2019-02-16,HHS Region 1,ili perc,3,2019-03-09,quantile,0.25,3.281137735419846
2019-02-16,HHS Region 1,ili perc,3,2019-03-09,quantile,0.3,3.376925333436611
2019-02-16,HHS Region 1,ili perc,3,2019-03-09,quantile,0.35000000000000003,3.4656868182049267
2019-02-16,HHS Region 1,ili perc,3,2019-03-09,quantile,0.4,3.549912787245537
2019-02-16,HHS Region 1,ili perc,3,2019-03-09,quantile,0.45,3.631402387031527
2019-02-16,HHS Region 1,ili perc,3,2019-03-09,quantile,0.5,3.7116
2019-02-16,HHS Region 1,ili perc,3,2019-03-09,quantile,0.55,3.7917976129684727
2019-02-16,HHS Region 1,ili perc,3,2019-03-09,quantile,0.6000000000000001,3.8732872127544624
2019-02-16,HHS Region 1,ili perc,3,2019-03-09,quantile,0.6500000000000001,3.9575131817950733
2019-02-16,HHS Region 1,ili perc,3,2019-03-09,quantile,0.7000000000000001,4.046274666563389
2019-02-16,HHS Region 1,ili perc,3,2019-03-09,quantile,0.7500000000000001,4.1420622645801535
2019-02-16,HHS Region 1,ili perc,3,2019-03-09,quantile,0.8,4.248726297348801
2019-02-16,HHS Region 1,ili perc,3,2019-03-09,quantile,0.8500000000000001,4.373056254595836
2019-02-16,HHS Region 1,ili perc,3,2019-03-09,quantile,0.9000000000000001,4.529491730630742
2019-02-16,HHS Region 1,ili perc,3,2019-03-09,quantile,0.95,4.761352671489185
2019-02-16,HHS Region 1,ili perc,3,2019-03-09,quantile,0.975,4.962457459339275
2019-02-16,HHS Region 1,ili perc,3,2019-03-09,quantile,0.99,5.1962852361651555
2019-02-16,HHS Region 1,ili perc,4,2019-03-16,quantile,0.01,1.9972331584763683
2019-02-16,HHS Region 1,ili perc,4,2019-03-16,quantile,0.025,2.2672342182652363
2019-02-16,HHS Region 1,ili perc,4,2019-03-16,quantile,0.05,2.49945002506638
2019-02-16,HHS Region 1,ili perc,4,2019-03-16,quantile,0.1,2.7671799783047444
2019-02-16,HHS Region 1,ili perc,4,2019-03-16,quantile,0.15000000000000002,2.947816106703865
2019-02-16,HHS Region 1,ili perc,4,2019-03-16,quantile,0.2,3.0913799752736852
2019-02-16,HHS Region 1,ili perc,4,2019-03-16,quantile,0.25,3.2145449913373447
