reference_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2019-05-04,HHS Region 1,ili perc,1,2019-05-11,quantile,0.01,0.4545017069114877
2019-05-04,HHS Region 1,ili perc,1,2019-05-11,quantile,0.025,0.5890950968668052
2019-05-04,HHS Region 1,ili perc,1,2019-05-11,quantile,0.05,0.7048528374586943
2019-05-04,HHS Region 1,ili perc,1,2019-05-11,quantile,0.1,0.8383140987852536
2019-05-04,HHS Region 1,ili perc,1,2019-05-11,quantile,0.15000000000000002,0.928359778193524
2019-05-04,HHS Region 1,ili perc,1,2019-05-11,quantile,0.2,0.9999252296810903
2019-05-04,HHS Region 1,ili perc,1,2019-05-11,quantile,0.25,1.0613220147487927
2019-05-04,HHS Region 1,ili perc,1,2019-05-11,quantile,0.3,1.1164582252870041
2019-05-04,HHS Region 1,ili perc,1,2019-05-11,quantile,0.35000000000000003,1.16755014128863
2019-05-04,HHS Region 1,ili perc,1,2019-05-11,quantile,0.4,1.2160313732848138
2019-05-04,HHS Region 1,ili perc,1,2019-05-11,quantile,0.45,1.2629375263098486
2019-05-04,HHS Region 1,ili perc,1,2019-05-11,quantile,0.5,1.3091
2019-05-04,HHS Region 1,ili perc,1,2019-05-11,quantile,0.55,1.3552624736901513
2019-05-04,HHS Region 1,ili perc,1,2019-05-11,quantile,0.6000000000000001,1.402168626715186
2019-05-04,HHS Region 1,ili perc,1,2019-05-11,quantile,0.6500000000000001,1.4506498587113699
2019-05-04,HHS Region 1,ili perc,1,2019-05-11,quantile,0.7000000000000001,1.5017417747129957
2019-05-04,HHS Region 1,ili perc,1,2019-05-11,quantile,0.7500000000000001,1.5568779852512071
2019-05-04,HHS Region 1,ili perc,1,2019-05-11,quantile,0.8,1.6182747703189095
2019-05-04,HHS Region 1,ili perc,1,2019-05-11,quantile,0.8500000000000001,1.689840221806476
2019-05-04,HHS Region 1,ili perc,1,2019-05-11,quantile,0.9000000000000001,1.7798859012147465
2019-05-04,HHS Region 1,ili perc,1,2019-05-11,quantile,0.95,1.9133471625413052
2019-05-04,HHS Region 1,ili perc,1,2019-05-11,quantile,0.975,2.0291049031331947
2019-05-04,HHS Region 1,ili perc,1,2019-05-11,quantile,0.99,2.1636982930885122
2019-05-04,HHS Region 1,ili perc,2,2019-05-18,quantile,0.01,0.10051550353332872
2019-05-04,HHS Region 1,ili perc,2,2019-05-18,quantile,0.025,0.29085930101390933
2019-05-04,HHS Region 1,ili perc,2,2019-05-18,quantile,0.05,0.4545654677086256
2019-05-04,HHS Region 1,ili perc,2,2019-05-18,quantile,0.1,0.6433081935280656
2019-05-04,HHS Region 1,ili perc,2,2019-05-18,quantile,0.15000000000000002,0.7706520145803412
2019-05-04,HHS Region 1,ili perc,2,2019-05-18,quantile,0.2,0.8718608466714114
2019-05-04,HHS Region 1,ili perc,2,2019-05-18,quantile,0.25,0.9586890128002622
2019-05-04,HHS Region 1,ili perc,2,2019-05-18,quantile,0.3,1.036663389521259
2019-05-04,HHS Region 1,ili perc,2,2019-05-18,quantile,0.35000000000000003,1.1089182700583853
2019-05-04,HHS Region 1,ili perc,2,2019-05-18,quantile,0.4,1.1774810858679448
2019-05-04,HHS Region 1,ili perc,2,2019-05-18,quantile,0.45,1.2438164036346968
2019-05-04,HHS Region 1,ili perc,2,2019-05-18,quantile,0.5,1.3091
2019-05-04,HHS Region 1,ili perc,2,2019-05-18,quantile,0.55,1.374383596365303
2019-05-04,HHS Region 1,ili perc,2,2019-05-18,quantile,0.6000000000000001,1.440718914132055
2019-05-04,HHS Region 1,ili perc,2,2019-05-18,quantile,0.6500000000000001,1.5092817299416148
2019-05-04,HHS Region 1,ili perc,2,2019-05-18,quantile,0.7000000000000001,1.581536610478741
2019-05-04,HHS Region 1,ili perc,2,2019-05-18,quantile,0.7500000000000001,1.6595109871997378
2019-05-04,HHS Region 1,ili perc,2,2019-05-18,quantile,0.8,1.7463391533285886
2019-05-04,HHS Region 1,ili perc,2,2019-05-18,quantile,0.8500000000000001,1.8475479854196588
2019-05-04,HHS Region 1,ili perc,2,2019-05-18,quantile,0.9000000000000001,1.9748918064719345
2019-05-04,HHS Region 1,ili perc,2,2019-05-18,quantile,0.95,2.1636345322913737
2019-05-04,HHS Region 1,ili perc,2,2019-05-18,quantile,0.975,2.3273406989860903
2019-05-04,HHS Region 1,ili perc,2,2019-05-18,quantile,0.99,2.517684496466671
2019-05-04,HHS Region 1,ili perc,3,2019-05-25,quantile,0.01,-0.17110766369094166
2019-05-04,HHS Region 1,ili perc,3,2019-05-25,quantile,0.025,0.06201492607459872
2019-05-04,HHS Region 1,ili perc,3,2019-05-25,quantile,0.05,0.262513214149129
2019-05-04,HHS Region 1,ili perc,3,2019-05-25,quantile,0.1,0.493674899608957
2019-05-04,HHS Region 1,ili perc,3,2019-05-25,quantile,0.15000000000000002,0.6496385913461398
2019-05-04,HHS Region 1,ili perc,3,2019-05-25,quantile,0.2,0.7735935893892105
2019-05-04,HHS Region 1,ili perc,3,2019-05-25,quantile,0.25,0.8799359405478573
2019-05-04,HHS Region 1,ili perc,3,2019-05-25,quantile,0.3,0.9754346585368538
2019-05-04,HHS Region 1,ili perc,3,2019-05-25,quantile,0.35000000000000003,1.0639284529077113
2019-05-04,HHS Region 1,ili perc,3,2019-05-25,quantile,0.4,1.1479004099386354
2019-05-04,HHS Region 1,ili perc,3,2019-05-25,quantile,0.45,1.2291442501655963
2019-05-04,HHS Region 1,ili perc,3,2019-05-25,quantile,0.5,1.3091
2019-05-04,HHS Region 1,ili perc,3,2019-05-25,quantile,0.55,1.3890557498344036
2019-05-04,HHS Region 1,ili perc,3,2019-05-25,quantile,0.6000000000000001,1.4702995900613645
2019-05-04,HHS Region 1,ili perc,3,2019-05-25,quantile,0.6500000000000001,1.5542715470922888
2019-05-04,HHS Region 1,ili perc,3,2019-05-25,quantile,0.7000000000000001,1.642765341463146
2019-05-04,HHS Region 1,ili perc,3,2019-05-25,quantile,0.7500000000000001,1.7382640594521426
2019-05-04,HHS Region 1,ili perc,3,2019-05-25,quantile,0.8,1.8446064106107896
2019-05-04,HHS Region 1,ili perc,3,2019-05-25,quantile,0.8500000000000001,1.9685614086538603
2019-05-04,HHS Region 1,ili perc,3,2019-05-25,quantile,0.9000000000000001,2.1245251003910433
2019-05-04,HHS Region 1,ili perc,3,2019-05-25,quantile,0.95,2.3556867858508705
2019-05-04,HHS Region 1,ili perc,3,2019-05-25,quantile,0.975,2.556185073925401
2019-05-04,HHS Region 1,ili perc,3,2019-05-25,quantile,0.99,2.7893076636909417
2019-05-04,HHS Region 1,ili perc,4,2019-06-01,quantile,0.01,-0.40009658617702454
2019-05-04,HHS Region 1,ili perc,4,2019-06-01,quantile,0.025,-0.13090980626638962
2019-05-04,HHS Region 1,ili perc,4,2019-06-01,quantile,0.05,0.10060567491738878
2019-05-04,HHS Region 1,ili perc,4,2019-06-01,quantile,0.1,0.36752819757050736
2019-05-04,HHS Region 1,ili perc,4,2019-06-01,quantile,0.15000000000000002,0.547619556387048
2019-05-04,HHS Region 1,ili perc,4,2019-06-01,quantile,0.2,0.6907504593621808
2019-05-04,HHS Region 1,ili perc,4,2019-06-01,quantile,0.25,0.8135440294975858
2019-05-04,HHS Region 1,ili perc,4,2019-06-01,quantile,0.3,0.9238164505740084
2019-05-04,HHS Region 1,ili perc,4,2019-06-01,quantile,0.35000000000000003,1.0260002825772603
2019-05-04,HHS Region 1,ili perc,4,2019-06-01,quantile,0.4,1.1229627465696277
2019-05-04,HHS Region 1,ili perc,4,2019-06-01,quantile,0.45,1.2167750526196974
2019-05-04,HHS Region 1,ili perc,4,2019-06-01,quantile,0.5,1.3091
2019-05-04,HHS Region 1,ili perc,4,2019-06-01,quantile,0.55,1.4014249473803027
2019-05-04,HHS Region 1,ili perc,4,2019-06-01,quantile,0.6000000000000001,1.4952372534303724
2019-05-04,HHS Region 1,ili perc,4,2019-06-01,quantile,0.6500000000000001,1.59219971742274
2019-05-04,HHS Region 1,ili perc,4,2019-06-01,quantile,0.7000000000000001,1.6943835494259916
2019-05-04,HHS Region 1,ili perc,4,2019-06-01,quantile,0.7500000000000001,1.8046559705024143
2019-05-04,HHS Region 1,ili perc,4,2019-06-01,quantile,0.8,1.9274495406378191
2019-05-04,HHS Region 1,ili perc,4,2019-06-01,quantile,0.8500000000000001,2.0705804436129522
2019-05-04,HHS Region 1,ili perc,4,2019-06-01,quantile,0.9000000000000001,2.250671802429493
2019-05-04,HHS Region 1,ili perc,4,2019-06-01,quantile,0.95,2.5175943250826105
2019-05-04,HHS Region 1,ili perc,4,2019-06-01,quantile,0.975,2.749109806266389
2019-05-04,HHS Region 1,ili perc,4,2019-06-01,quantile,0.99,3.0182965861770246
2019-05-04,HHS Region 10,ili perc,1,2019-05-11,quantile,0.01,-0.4481875573020092
2019-05-04,HHS Region 10,ili perc,1,2019-05-11,quantile,0.025,-0.2369968524728731
2019-05-04,HHS Region 10,ili perc,1,2019-05-11,quantile,0.05,-0.05536119537897478
2019-05-04,HHS Region 10,ili perc,1,2019-05-11,quantile,0.1,0.15405308459642927
2019-05-04,HHS Region 10,ili perc,1,2019-05-11,quantile,0.15000000000000002,0.29534390509931036
2019-05-04,HHS Region 10,ili perc,1,2019-05-11,quantile,0.2,0.4076373702248418
2019-05-04,HHS Region 10,ili perc,1,2019-05-11,quantile,0.25,0.50397516450282
2019-05-04,HHS Region 10,ili perc,1,2019-05-11,quantile,0.3,0.5904894812091469
2019-05-04,HHS Region 10,ili perc,1,2019-05-11,quantile,0.35000000000000003,0.6706578888481589
2019-05-04,HHS Region 10,ili perc,1,2019-05-11,quantile,0.4,0.7467298680119053
2019-05-04,HHS Region 10,ili perc,1,2019-05-11,quantile,0.45,0.8203303882266728
2019-05-04,HHS Region 10,ili perc,1,2019-05-11,quantile,0.5,0.892764
2019-05-04,HHS Region 10,ili perc,1,2019-05-11,quantile,0.55,0.9651976117733273
2019-05-04,HHS Region 10,ili perc,1,2019-05-11,quantile,0.6000000000000001,1.0387981319880948
2019-05-04,HHS Region 10,ili perc,1,2019-05-11,quantile,0.6500000000000001,1.1148701111518413
2019-05-04,HHS Region 10,ili perc,1,2019-05-11,quantile,0.7000000000000001,1.1950385187908532
2019-05-04,HHS Region 10,ili perc,1,2019-05-11,quantile,0.7500000000000001,1.2815528354971801
2019-05-04,HHS Region 10,ili perc,1,2019-05-11,quantile,0.8,1.3778906297751583
2019-05-04,HHS Region 10,ili perc,1,2019-05-11,quantile,0.8500000000000001,1.49018409490069
2019-05-04,HHS Region 10,ili perc,1,2019-05-11,quantile,0.9000000000000001,1.631474915403571
2019-05-04,HHS Region 10,ili perc,1,2019-05-11,quantile,0.95,1.8408891953789743
2019-05-04,HHS Region 10,ili perc,1,2019-05-11,quantile,0.975,2.022524852472873
2019-05-04,HHS Region 10,ili perc,1,2019-05-11,quantile,0.99,2.233715557302009
2019-05-04,HHS Region 10,ili perc,2,2019-05-18,quantile,0.01,-1.003627878821824
2019-05-04,HHS Region 10,ili perc,2,2019-05-18,quantile,0.025,-0.7049591198053267
2019-05-04,HHS Region 10,ili perc,2,2019-05-18,quantile,0.05,-0.4480875101325868
2019-05-04,HHS Region 10,ili perc,2,2019-05-18,quantile,0.1,-0.1519309952367739
2019-05-04,HHS Region 10,ili perc,2,2019-05-18,quantile,0.15000000000000002,0.04788439935722307
2019-05-04,HHS Region 10,ili perc,2,2019-05-18,quantile,0.2,0.20669134070361986
2019-05-04,HHS Region 10,ili perc,2,2019-05-18,quantile,0.25,0.34293355594064573
2019-05-04,HHS Region 10,ili perc,2,2019-05-18,quantile,0.3,0.4652832759661745
2019-05-04,HHS Region 10,ili perc,2,2019-05-18,quantile,0.35000000000000003,0.5786585253231202
2019-05-04,HHS Region 10,ili perc,2,2019-05-18,quantile,0.4,0.686240549973054
2019-05-04,HHS Region 10,ili perc,2,2019-05-18,quantile,0.45,0.7903274038584931
2019-05-04,HHS Region 10,ili perc,2,2019-05-18,quantile,0.5,0.892764
2019-05-04,HHS Region 10,ili perc,2,2019-05-18,quantile,0.55,0.995200596141507
2019-05-04,HHS Region 10,ili perc,2,2019-05-18,quantile,0.6000000000000001,1.0992874500269463
2019-05-04,HHS Region 10,ili perc,2,2019-05-18,quantile,0.6500000000000001,1.2068694746768802
2019-05-04,HHS Region 10,ili perc,2,2019-05-18,quantile,0.7000000000000001,1.3202447240338255
2019-05-04,HHS Region 10,ili perc,2,2019-05-18,quantile,0.7500000000000001,1.4425944440593543
