reference_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-11-05,HHS Region 1,ili perc,1,2016-11-12,quantile,0.01,0.05267397559478512
2016-11-05,HHS Region 1,ili perc,1,2016-11-12,quantile,0.025,0.1908770665754012
2016-11-05,HHS Region 1,ili perc,1,2016-11-12,quantile,0.05,0.30973934918855545
2016-11-05,HHS Region 1,ili perc,1,2016-11-12,quantile,0.1,0.44677994863868875
2016-11-05,HHS Region 1,ili perc,1,2016-11-12,quantile,0.15000000000000002,0.5392405904859886
2016-11-05,HHS Region 1,ili perc,1,2016-11-12,quantile,0.2,0.6127253775642284
2016-11-05,HHS Region 1,ili perc,1,2016-11-12,quantile,0.25,0.6757687816678472
2016-11-05,HHS Region 1,ili perc,1,2016-11-12,quantile,0.3,0.732383706991212
2016-11-05,HHS Region 1,ili perc,1,2016-11-12,quantile,0.35000000000000003,0.7848458726138391
2016-11-05,HHS Region 1,ili perc,1,2016-11-12,quantile,0.4,0.8346273375033504
2016-11-05,HHS Region 1,ili perc,1,2016-11-12,quantile,0.45,0.8827914809001524
2016-11-05,HHS Region 1,ili perc,1,2016-11-12,quantile,0.5,0.930192
2016-11-05,HHS Region 1,ili perc,1,2016-11-12,quantile,0.55,0.9775925190998478
2016-11-05,HHS Region 1,ili perc,1,2016-11-12,quantile,0.6000000000000001,1.0257566624966497
2016-11-05,HHS Region 1,ili perc,1,2016-11-12,quantile,0.6500000000000001,1.075538127386161
2016-11-05,HHS Region 1,ili perc,1,2016-11-12,quantile,0.7000000000000001,1.128000293008788
2016-11-05,HHS Region 1,ili perc,1,2016-11-12,quantile,0.7500000000000001,1.184615218332153
2016-11-05,HHS Region 1,ili perc,1,2016-11-12,quantile,0.8,1.2476586224357717
2016-11-05,HHS Region 1,ili perc,1,2016-11-12,quantile,0.8500000000000001,1.3211434095140115
2016-11-05,HHS Region 1,ili perc,1,2016-11-12,quantile,0.9000000000000001,1.4136040513613115
2016-11-05,HHS Region 1,ili perc,1,2016-11-12,quantile,0.95,1.5506446508114444
2016-11-05,HHS Region 1,ili perc,1,2016-11-12,quantile,0.975,1.6695069334245987
2016-11-05,HHS Region 1,ili perc,1,2016-11-12,quantile,0.99,1.8077100244052149
2016-11-05,HHS Region 1,ili perc,2,2016-11-19,quantile,0.01,-0.3108058913406997
2016-11-05,HHS Region 1,ili perc,2,2016-11-19,quantile,0.025,-0.11535720571402963
2016-11-05,HHS Region 1,ili perc,2,2016-11-19,quantile,0.05,0.05273944641211686
2016-11-05,HHS Region 1,ili perc,2,2016-11-19,quantile,0.1,0.24654412075023432
2016-11-05,HHS Region 1,ili perc,2,2016-11-19,quantile,0.15000000000000002,0.3773032144364071
2016-11-05,HHS Region 1,ili perc,2,2016-11-19,quantile,0.2,0.481226396950553
2016-11-05,HHS Region 1,ili perc,2,2016-11-19,quantile,0.25,0.5703832340520583
2016-11-05,HHS Region 1,ili perc,2,2016-11-19,quantile,0.3,0.6504488292771009
2016-11-05,HHS Region 1,ili perc,2,2016-11-19,quantile,0.35000000000000003,0.7246415354120838
2016-11-05,HHS Region 1,ili perc,2,2016-11-19,quantile,0.4,0.7950431582136307
2016-11-05,HHS Region 1,ili perc,2,2016-11-19,quantile,0.45,0.8631575430254704
2016-11-05,HHS Region 1,ili perc,2,2016-11-19,quantile,0.5,0.930192
2016-11-05,HHS Region 1,ili perc,2,2016-11-19,quantile,0.55,0.9972264569745297
2016-11-05,HHS Region 1,ili perc,2,2016-11-19,quantile,0.6000000000000001,1.0653408417863695
2016-11-05,HHS Region 1,ili perc,2,2016-11-19,quantile,0.6500000000000001,1.1357424645879166
2016-11-05,HHS Region 1,ili perc,2,2016-11-19,quantile,0.7000000000000001,1.2099351707228991
2016-11-05,HHS Region 1,ili perc,2,2016-11-19,quantile,0.7500000000000001,1.2900007659479418
2016-11-05,HHS Region 1,ili perc,2,2016-11-19,quantile,0.8,1.379157603049447
2016-11-05,HHS Region 1,ili perc,2,2016-11-19,quantile,0.8500000000000001,1.4830807855635932
2016-11-05,HHS Region 1,ili perc,2,2016-11-19,quantile,0.9000000000000001,1.6138398792497661
2016-11-05,HHS Region 1,ili perc,2,2016-11-19,quantile,0.95,1.807644553587883
2016-11-05,HHS Region 1,ili perc,2,2016-11-19,quantile,0.975,1.9757412057140293
2016-11-05,HHS Region 1,ili perc,2,2016-11-19,quantile,0.99,2.1711898913406995
2016-11-05,HHS Region 1,ili perc,3,2016-11-26,quantile,0.01,-0.5897138028272984
2016-11-05,HHS Region 1,ili perc,3,2016-11-26,quantile,0.025,-0.35033902748580725
2016-11-05,HHS Region 1,ili perc,3,2016-11-26,quantile,0.05,-0.1444635148962133
2016-11-05,HHS Region 1,ili perc,3,2016-11-26,quantile,0.1,0.09289776605111315
2016-11-05,HHS Region 1,ili perc,3,2016-11-26,quantile,0.15000000000000002,0.25304429543106555
2016-11-05,HHS Region 1,ili perc,3,2016-11-26,quantile,0.2,0.38032368023395785
2016-11-05,HHS Region 1,ili perc,3,2016-11-26,quantile,0.25,0.48951805922352176
2016-11-05,HHS Region 1,ili perc,3,2016-11-26,quantile,0.3,0.5875779863503076
2016-11-05,HHS Region 1,ili perc,3,2016-11-26,quantile,0.35000000000000003,0.6784451226837911
2016-11-05,HHS Region 1,ili perc,3,2016-11-26,quantile,0.4,0.7646691491476308
2016-11-05,HHS Region 1,ili perc,3,2016-11-26,quantile,0.45,0.8480918926139248
2016-11-05,HHS Region 1,ili perc,3,2016-11-26,quantile,0.5,0.930192
2016-11-05,HHS Region 1,ili perc,3,2016-11-26,quantile,0.55,1.0122921073860753
2016-11-05,HHS Region 1,ili perc,3,2016-11-26,quantile,0.6000000000000001,1.0957148508523693
2016-11-05,HHS Region 1,ili perc,3,2016-11-26,quantile,0.6500000000000001,1.1819388773162092
2016-11-05,HHS Region 1,ili perc,3,2016-11-26,quantile,0.7000000000000001,1.2728060136496926
2016-11-05,HHS Region 1,ili perc,3,2016-11-26,quantile,0.7500000000000001,1.3708659407764785
