reference_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2019-12-21,HHS Region 1,ili perc,1,2019-12-28,quantile,0.01,1.6456318843174598
2019-12-21,HHS Region 1,ili perc,1,2019-12-28,quantile,0.025,1.7781636608031095
2019-12-21,HHS Region 1,ili perc,1,2019-12-28,quantile,0.05,1.8921483000762656
2019-12-21,HHS Region 1,ili perc,1,2019-12-28,quantile,0.1,2.0235652891386295
2019-12-21,HHS Region 1,ili perc,1,2019-12-28,quantile,0.15000000000000002,2.112231707755452
2019-12-21,HHS Region 1,ili perc,1,2019-12-28,quantile,0.2,2.182700966489432
2019-12-21,HHS Region 1,ili perc,1,2019-12-28,quantile,0.25,2.2431573157814113
2019-12-21,HHS Region 1,ili perc,1,2019-12-28,quantile,0.3,2.2974489859276335
2019-12-21,HHS Region 1,ili perc,1,2019-12-28,quantile,0.35000000000000003,2.3477583093944028
2019-12-21,HHS Region 1,ili perc,1,2019-12-28,quantile,0.4,2.3954969376048982
2019-12-21,HHS Region 1,ili perc,1,2019-12-28,quantile,0.45,2.441684612873196
2019-12-21,HHS Region 1,ili perc,1,2019-12-28,quantile,0.5,2.48714
2019-12-21,HHS Region 1,ili perc,1,2019-12-28,quantile,0.55,2.532595387126804
2019-12-21,HHS Region 1,ili perc,1,2019-12-28,quantile,0.6000000000000001,2.578783062395102
2019-12-21,HHS Region 1,ili perc,1,2019-12-28,quantile,0.6500000000000001,2.6265216906055975
2019-12-21,HHS Region 1,ili perc,1,2019-12-28,quantile,0.7000000000000001,2.676831014072367
2019-12-21,HHS Region 1,ili perc,1,2019-12-28,quantile,0.7500000000000001,2.731122684218589
2019-12-21,HHS Region 1,ili perc,1,2019-12-28,quantile,0.8,2.791579033510568
2019-12-21,HHS Region 1,ili perc,1,2019-12-28,quantile,0.8500000000000001,2.8620482922445487
2019-12-21,HHS Region 1,ili perc,1,2019-12-28,quantile,0.9000000000000001,2.9507147108613707
2019-12-21,HHS Region 1,ili perc,1,2019-12-28,quantile,0.95,3.0821316999237345
2019-12-21,HHS Region 1,ili perc,1,2019-12-28,quantile,0.975,3.1961163391968905
2019-12-21,HHS Region 1,ili perc,1,2019-12-28,quantile,0.99,3.3286481156825407
2019-12-21,HHS Region 1,ili perc,2,2020-01-04,quantile,0.01,1.2970678099547241
2019-12-21,HHS Region 1,ili perc,2,2020-01-04,quantile,0.025,1.4844960457061296
2019-12-21,HHS Region 1,ili perc,2,2020-01-04,quantile,0.05,1.645694668468432
2019-12-21,HHS Region 1,ili perc,2,2020-01-04,quantile,0.1,1.8315463567266639
2019-12-21,HHS Region 1,ili perc,2,2020-01-04,quantile,0.15000000000000002,1.956939608461624
2019-12-21,HHS Region 1,ili perc,2,2020-01-04,quantile,0.2,2.0565981898935974
2019-12-21,HHS Region 1,ili perc,2,2020-01-04,quantile,0.25,2.1420963789938794
2019-12-21,HHS Region 1,ili perc,2,2020-01-04,quantile,0.3,2.2188763952385537
2019-12-21,HHS Region 1,ili perc,2,2020-01-04,quantile,0.35000000000000003,2.2900245227990736
2019-12-21,HHS Region 1,ili perc,2,2020-01-04,quantile,0.4,2.3575371382634436
2019-12-21,HHS Region 1,ili perc,2,2020-01-04,quantile,0.45,2.422856375042355
2019-12-21,HHS Region 1,ili perc,2,2020-01-04,quantile,0.5,2.48714
2019-12-21,HHS Region 1,ili perc,2,2020-01-04,quantile,0.55,2.5514236249576454
2019-12-21,HHS Region 1,ili perc,2,2020-01-04,quantile,0.6000000000000001,2.616742861736557
2019-12-21,HHS Region 1,ili perc,2,2020-01-04,quantile,0.6500000000000001,2.6842554772009266
2019-12-21,HHS Region 1,ili perc,2,2020-01-04,quantile,0.7000000000000001,2.755403604761447
2019-12-21,HHS Region 1,ili perc,2,2020-01-04,quantile,0.7500000000000001,2.832183621006121
2019-12-21,HHS Region 1,ili perc,2,2020-01-04,quantile,0.8,2.917681810106403
2019-12-21,HHS Region 1,ili perc,2,2020-01-04,quantile,0.8500000000000001,3.0173403915383763
2019-12-21,HHS Region 1,ili perc,2,2020-01-04,quantile,0.9000000000000001,3.1427336432733366
2019-12-21,HHS Region 1,ili perc,2,2020-01-04,quantile,0.95,3.328585331531568
2019-12-21,HHS Region 1,ili perc,2,2020-01-04,quantile,0.975,3.4897839542938702
2019-12-21,HHS Region 1,ili perc,2,2020-01-04,quantile,0.99,3.6772121900452763
2019-12-21,HHS Region 1,ili perc,3,2020-01-11,quantile,0.01,1.0296051886562918
2019-12-21,HHS Region 1,ili perc,3,2020-01-11,quantile,0.025,1.2591569591467995
2019-12-21,HHS Region 1,ili perc,3,2020-01-11,quantile,0.05,1.4565841456503166
2019-12-21,HHS Region 1,ili perc,3,2020-01-11,quantile,0.1,1.6842050476840547
2019-12-21,HHS Region 1,ili perc,3,2020-01-11,quantile,0.15000000000000002,1.8377797896535615
2019-12-21,HHS Region 1,ili perc,3,2020-01-11,quantile,0.2,1.9598361261525323
2019-12-21,HHS Region 1,ili perc,3,2020-01-11,quantile,0.25,2.064549594766371
2019-12-21,HHS Region 1,ili perc,3,2020-01-11,quantile,0.3,2.158585525887398
2019-12-21,HHS Region 1,ili perc,3,2020-01-11,quantile,0.35000000000000003,2.2457238302262597
2019-12-21,HHS Region 1,ili perc,3,2020-01-11,quantile,0.4,2.328409559770479
2019-12-21,HHS Region 1,ili perc,3,2020-01-11,quantile,0.45,2.408408960018664
2019-12-21,HHS Region 1,ili perc,3,2020-01-11,quantile,0.5,2.48714
2019-12-21,HHS Region 1,ili perc,3,2020-01-11,quantile,0.55,2.565871039981337
2019-12-21,HHS Region 1,ili perc,3,2020-01-11,quantile,0.6000000000000001,2.6458704402295212
2019-12-21,HHS Region 1,ili perc,3,2020-01-11,quantile,0.6500000000000001,2.7285561697737406
2019-12-21,HHS Region 1,ili perc,3,2020-01-11,quantile,0.7000000000000001,2.815694474112602
2019-12-21,HHS Region 1,ili perc,3,2020-01-11,quantile,0.7500000000000001,2.9097304052336295
2019-12-21,HHS Region 1,ili perc,3,2020-01-11,quantile,0.8,3.014443873847468
2019-12-21,HHS Region 1,ili perc,3,2020-01-11,quantile,0.8500000000000001,3.1365002103464388
2019-12-21,HHS Region 1,ili perc,3,2020-01-11,quantile,0.9000000000000001,3.290074952315946
2019-12-21,HHS Region 1,ili perc,3,2020-01-11,quantile,0.95,3.5176958543496832
2019-12-21,HHS Region 1,ili perc,3,2020-01-11,quantile,0.975,3.7151230408532006
2019-12-21,HHS Region 1,ili perc,3,2020-01-11,quantile,0.99,3.9446748113437087
2019-12-21,HHS Region 1,ili perc,4,2020-01-18,quantile,0.01,0.8041237686349193
2019-12-21,HHS Region 1,ili perc,4,2020-01-18,quantile,0.025,1.0691873216062189
2019-12-21,HHS Region 1,ili perc,4,2020-01-18,quantile,0.05,1.2971566001525312
2019-12-21,HHS Region 1,ili perc,4,2020-01-18,quantile,0.1,1.5599905782772594
2019-12-21,HHS Region 1,ili perc,4,2020-01-18,quantile,0.15000000000000002,1.7373234155109036
2019-12-21,HHS Region 1,ili perc,4,2020-01-18,quantile,0.2,1.8782619329788641
2019-12-21,HHS Region 1,ili perc,4,2020-01-18,quantile,0.25,1.9991746315628223
2019-12-21,HHS Region 1,ili perc,4,2020-01-18,quantile,0.3,2.107757971855267
2019-12-21,HHS Region 1,ili perc,4,2020-01-18,quantile,0.35000000000000003,2.2083766187888054
2019-12-21,HHS Region 1,ili perc,4,2020-01-18,quantile,0.4,2.303853875209797
2019-12-21,HHS Region 1,ili perc,4,2020-01-18,quantile,0.45,2.3962292257463926
2019-12-21,HHS Region 1,ili perc,4,2020-01-18,quantile,0.5,2.48714
2019-12-21,HHS Region 1,ili perc,4,2020-01-18,quantile,0.55,2.5780507742536076
2019-12-21,HHS Region 1,ili perc,4,2020-01-18,quantile,0.6000000000000001,2.670426124790204
2019-12-21,HHS Region 1,ili perc,4,2020-01-18,quantile,0.6500000000000001,2.7659033812111953
2019-12-21,HHS Region 1,ili perc,4,2020-01-18,quantile,0.7000000000000001,2.8665220281447334
2019-12-21,HHS Region 1,ili perc,4,2020-01-18,quantile,0.7500000000000001,2.975105368437178
2019-12-21,HHS Region 1,ili perc,4,2020-01-18,quantile,0.8,3.0960180670211366
2019-12-21,HHS Region 1,ili perc,4,2020-01-18,quantile,0.8500000000000001,3.236956584489097
2019-12-21,HHS Region 1,ili perc,4,2020-01-18,quantile,0.9000000000000001,3.4142894217227413
2019-12-21,HHS Region 1,ili perc,4,2020-01-18,quantile,0.95,3.677123399847469
2019-12-21,HHS Region 1,ili perc,4,2020-01-18,quantile,0.975,3.905092678393781
2019-12-21,HHS Region 1,ili perc,4,2020-01-18,quantile,0.99,4.170156231365081
2019-12-21,HHS Region 10,ili perc,1,2019-12-28,quantile,0.01,4.430847110356886
2019-12-21,HHS Region 10,ili perc,1,2019-12-28,quantile,0.025,4.639697676589206
2019-12-21,HHS Region 10,ili perc,1,2019-12-28,quantile,0.05,4.8193206853893855
2019-12-21,HHS Region 10,ili perc,1,2019-12-28,quantile,0.1,5.026414510779956
2019-12-21,HHS Region 10,ili perc,1,2019-12-28,quantile,0.15000000000000002,5.166139731590833
2019-12-21,HHS Region 10,ili perc,1,2019-12-28,quantile,0.2,5.277188907711679
2019-12-21,HHS Region 10,ili perc,1,2019-12-28,quantile,0.25,5.372459212817231
2019-12-21,HHS Region 10,ili perc,1,2019-12-28,quantile,0.3,5.45801489125458
2019-12-21,HHS Region 10,ili perc,1,2019-12-28,quantile,0.35000000000000003,5.5372949776717215
2019-12-21,HHS Region 10,ili perc,1,2019-12-28,quantile,0.4,5.612524026865035
