reference_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2019-01-05,HHS Region 1,ili perc,1,2019-01-12,quantile,0.01,2.3228358006392735
2019-01-05,HHS Region 1,ili perc,1,2019-01-12,quantile,0.025,2.458214436753639
2019-01-05,HHS Region 1,ili perc,1,2019-01-12,quantile,0.05,2.5746475323626656
2019-01-05,HHS Region 1,ili perc,1,2019-01-12,quantile,0.1,2.7088874347716225
2019-01-05,HHS Region 1,ili perc,1,2019-01-12,quantile,0.15000000000000002,2.79945845962158
2019-01-05,HHS Region 1,ili perc,1,2019-01-12,quantile,0.2,2.87144143901241
2019-01-05,HHS Region 1,ili perc,1,2019-01-12,quantile,0.25,2.9331964258437226
2019-01-05,HHS Region 1,ili perc,1,2019-01-12,quantile,0.3,2.9886543126363474
2019-01-05,HHS Region 1,ili perc,1,2019-01-12,quantile,0.35000000000000003,3.040044309627032
2019-01-05,HHS Region 1,ili perc,1,2019-01-12,quantile,0.4,3.0888083913324293
2019-01-05,HHS Region 1,ili perc,1,2019-01-12,quantile,0.45,3.1359882047245216
2019-01-05,HHS Region 1,ili perc,1,2019-01-12,quantile,0.5,3.18242
2019-01-05,HHS Region 1,ili perc,1,2019-01-12,quantile,0.55,3.228851795275479
2019-01-05,HHS Region 1,ili perc,1,2019-01-12,quantile,0.6000000000000001,3.2760316086675707
2019-01-05,HHS Region 1,ili perc,1,2019-01-12,quantile,0.6500000000000001,3.324795690372968
2019-01-05,HHS Region 1,ili perc,1,2019-01-12,quantile,0.7000000000000001,3.3761856873636527
2019-01-05,HHS Region 1,ili perc,1,2019-01-12,quantile,0.7500000000000001,3.4316435741562774
2019-01-05,HHS Region 1,ili perc,1,2019-01-12,quantile,0.8,3.49339856098759
2019-01-05,HHS Region 1,ili perc,1,2019-01-12,quantile,0.8500000000000001,3.56538154037842
2019-01-05,HHS Region 1,ili perc,1,2019-01-12,quantile,0.9000000000000001,3.6559525652283775
2019-01-05,HHS Region 1,ili perc,1,2019-01-12,quantile,0.95,3.790192467637334
2019-01-05,HHS Region 1,ili perc,1,2019-01-12,quantile,0.975,3.906625563246361
2019-01-05,HHS Region 1,ili perc,1,2019-01-12,quantile,0.99,4.0420041993607265
2019-01-05,HHS Region 1,ili perc,2,2019-01-19,quantile,0.01,1.9667843672624419
2019-01-05,HHS Region 1,ili perc,2,2019-01-19,quantile,0.025,2.1582386705109498
2019-01-05,HHS Region 1,ili perc,2,2019-01-19,quantile,0.05,2.322899933430319
2019-01-05,HHS Region 1,ili perc,2,2019-01-19,quantile,0.1,2.5127438240287066
2019-01-05,HHS Region 1,ili perc,2,2019-01-19,quantile,0.15000000000000002,2.640830595729547
2019-01-05,HHS Region 1,ili perc,2,2019-01-19,quantile,0.2,2.742629901444081
2019-01-05,HHS Region 1,ili perc,2,2019-01-19,quantile,0.25,2.829964641365096
2019-01-05,HHS Region 1,ili perc,2,2019-01-19,quantile,0.3,2.9083939370077774
2019-01-05,HHS Region 1,ili perc,2,2019-01-19,quantile,0.35000000000000003,2.9810703677223165
2019-01-05,HHS Region 1,ili perc,2,2019-01-19,quantile,0.4,3.050033193426759
2019-01-05,HHS Region 1,ili perc,2,2019-01-19,quantile,0.45,3.116755525396087
2019-01-05,HHS Region 1,ili perc,2,2019-01-19,quantile,0.5,3.18242
2019-01-05,HHS Region 1,ili perc,2,2019-01-19,quantile,0.55,3.248084474603913
2019-01-05,HHS Region 1,ili perc,2,2019-01-19,quantile,0.6000000000000001,3.3148068065732414
2019-01-05,HHS Region 1,ili perc,2,2019-01-19,quantile,0.6500000000000001,3.383769632277684
2019-01-05,HHS Region 1,ili perc,2,2019-01-19,quantile,0.7000000000000001,3.4564460629922227
2019-01-05,HHS Region 1,ili perc,2,2019-01-19,quantile,0.7500000000000001,3.5348753586349044
2019-01-05,HHS Region 1,ili perc,2,2019-01-19,quantile,0.8,3.622210098555919
2019-01-05,HHS Region 1,ili perc,2,2019-01-19,quantile,0.8500000000000001,3.7240094042704537
2019-01-05,HHS Region 1,ili perc,2,2019-01-19,quantile,0.9000000000000001,3.852096175971294
2019-01-05,HHS Region 1,ili perc,2,2019-01-19,quantile,0.95,4.041940066569681
2019-01-05,HHS Region 1,ili perc,2,2019-01-19,quantile,0.975,4.20660132948905
2019-01-05,HHS Region 1,ili perc,2,2019-01-19,quantile,0.99,4.398055632737558
2019-01-05,HHS Region 1,ili perc,3,2019-01-26,quantile,0.01,1.6935764933238064
2019-01-05,HHS Region 1,ili perc,3,2019-01-26,quantile,0.025,1.9280591693332665
2019-01-05,HHS Region 1,ili perc,3,2019-01-26,quantile,0.05,2.1297272066106254
2019-01-05,HHS Region 1,ili perc,3,2019-01-26,quantile,0.1,2.3622375379860268
2019-01-05,HHS Region 1,ili perc,3,2019-01-26,quantile,0.15000000000000002,2.5191111547197362
2019-01-05,HHS Region 1,ili perc,3,2019-01-26,quantile,0.2,2.643789332304837
2019-01-05,HHS Region 1,ili perc,3,2019-01-26,quantile,0.25,2.750752107117418
2019-01-05,HHS Region 1,ili perc,3,2019-01-26,quantile,0.3,2.8468079847226466
2019-01-05,HHS Region 1,ili perc,3,2019-01-26,quantile,0.35000000000000003,2.9358180705113246
2019-01-05,HHS Region 1,ili perc,3,2019-01-26,quantile,0.4,3.0202799376095126
2019-01-05,HHS Region 1,ili perc,3,2019-01-26,quantile,0.45,3.1019977714962343
2019-01-05,HHS Region 1,ili perc,3,2019-01-26,quantile,0.5,3.18242
2019-01-05,HHS Region 1,ili perc,3,2019-01-26,quantile,0.55,3.2628422285037657
2019-01-05,HHS Region 1,ili perc,3,2019-01-26,quantile,0.6000000000000001,3.3445600623904874
2019-01-05,HHS Region 1,ili perc,3,2019-01-26,quantile,0.6500000000000001,3.429021929488676
2019-01-05,HHS Region 1,ili perc,3,2019-01-26,quantile,0.7000000000000001,3.5180320152773534
2019-01-05,HHS Region 1,ili perc,3,2019-01-26,quantile,0.7500000000000001,3.614087892882582
2019-01-05,HHS Region 1,ili perc,3,2019-01-26,quantile,0.8,3.721050667695163
2019-01-05,HHS Region 1,ili perc,3,2019-01-26,quantile,0.8500000000000001,3.8457288452802643
2019-01-05,HHS Region 1,ili perc,3,2019-01-26,quantile,0.9000000000000001,4.002602462013973
2019-01-05,HHS Region 1,ili perc,3,2019-01-26,quantile,0.95,4.235112793389374
2019-01-05,HHS Region 1,ili perc,3,2019-01-26,quantile,0.975,4.436780830666733
2019-01-05,HHS Region 1,ili perc,3,2019-01-26,quantile,0.99,4.671263506676194
2019-01-05,HHS Region 1,ili perc,4,2019-02-02,quantile,0.01,1.4632516012785466
2019-01-05,HHS Region 1,ili perc,4,2019-02-02,quantile,0.025,1.7340088735072778
2019-01-05,HHS Region 1,ili perc,4,2019-02-02,quantile,0.05,1.9668750647253312
2019-01-05,HHS Region 1,ili perc,4,2019-02-02,quantile,0.1,2.2353548695432455
2019-01-05,HHS Region 1,ili perc,4,2019-02-02,quantile,0.15000000000000002,2.41649691924316
2019-01-05,HHS Region 1,ili perc,4,2019-02-02,quantile,0.2,2.5604628780248193
2019-01-05,HHS Region 1,ili perc,4,2019-02-02,quantile,0.25,2.6839728516874457
2019-01-05,HHS Region 1,ili perc,4,2019-02-02,quantile,0.3,2.7948886252726943
2019-01-05,HHS Region 1,ili perc,4,2019-02-02,quantile,0.35000000000000003,2.8976686192540644
2019-01-05,HHS Region 1,ili perc,4,2019-02-02,quantile,0.4,2.995196782664859
2019-01-05,HHS Region 1,ili perc,4,2019-02-02,quantile,0.45,3.0895564094490426
2019-01-05,HHS Region 1,ili perc,4,2019-02-02,quantile,0.5,3.18242
2019-01-05,HHS Region 1,ili perc,4,2019-02-02,quantile,0.55,3.2752835905509574
2019-01-05,HHS Region 1,ili perc,4,2019-02-02,quantile,0.6000000000000001,3.3696432173351414
2019-01-05,HHS Region 1,ili perc,4,2019-02-02,quantile,0.6500000000000001,3.467171380745936
2019-01-05,HHS Region 1,ili perc,4,2019-02-02,quantile,0.7000000000000001,3.5699513747273057
2019-01-05,HHS Region 1,ili perc,4,2019-02-02,quantile,0.7500000000000001,3.680867148312555
2019-01-05,HHS Region 1,ili perc,4,2019-02-02,quantile,0.8,3.8043771219751807
2019-01-05,HHS Region 1,ili perc,4,2019-02-02,quantile,0.8500000000000001,3.9483430807568407
2019-01-05,HHS Region 1,ili perc,4,2019-02-02,quantile,0.9000000000000001,4.1294851304567555
2019-01-05,HHS Region 1,ili perc,4,2019-02-02,quantile,0.95,4.397964935274668
2019-01-05,HHS Region 1,ili perc,4,2019-02-02,quantile,0.975,4.630831126492722
2019-01-05,HHS Region 1,ili perc,4,2019-02-02,quantile,0.99,4.9015883987214535
2019-01-05,HHS Region 10,ili perc,1,2019-01-12,quantile,0.01,0.34341133157308323
2019-01-05,HHS Region 10,ili perc,1,2019-01-12,quantile,0.025,0.554886644052731
2019-01-05,HHS Region 10,ili perc,1,2019-01-12,quantile,0.05,0.7367670794272667
2019-01-05,HHS Region 10,ili perc,1,2019-01-12,quantile,0.1,0.9464635730836924
2019-01-05,HHS Region 10,ili perc,1,2019-01-12,quantile,0.15000000000000002,1.0879448018173465
2019-01-05,HHS Region 10,ili perc,1,2019-01-12,quantile,0.2,1.2003895973686325
2019-01-05,HHS Region 10,ili perc,1,2019-01-12,quantile,0.25,1.2968572196771915
2019-01-05,HHS Region 10,ili perc,1,2019-01-12,quantile,0.3,1.3834881259674838
2019-01-05,HHS Region 10,ili perc,1,2019-01-12,quantile,0.35000000000000003,1.4637645712313614
2019-01-05,HHS Region 10,ili perc,1,2019-01-12,quantile,0.4,1.539939067536083
2019-01-05,HHS Region 10,ili perc,1,2019-01-12,quantile,0.45,1.6136387742711649
2019-01-05,HHS Region 10,ili perc,1,2019-01-12,quantile,0.5,1.68617
2019-01-05,HHS Region 10,ili perc,1,2019-01-12,quantile,0.55,1.7587012257288352
2019-01-05,HHS Region 10,ili perc,1,2019-01-12,quantile,0.6000000000000001,1.8324009324639172
2019-01-05,HHS Region 10,ili perc,1,2019-01-12,quantile,0.6500000000000001,1.9085754287686387
2019-01-05,HHS Region 10,ili perc,1,2019-01-12,quantile,0.7000000000000001,1.988851874032516
2019-01-05,HHS Region 10,ili perc,1,2019-01-12,quantile,0.7500000000000001,2.0754827803228086
2019-01-05,HHS Region 10,ili perc,1,2019-01-12,quantile,0.8,2.1719504026313676
2019-01-05,HHS Region 10,ili perc,1,2019-01-12,quantile,0.8500000000000001,2.284395198182654
2019-01-05,HHS Region 10,ili perc,1,2019-01-12,quantile,0.9000000000000001,2.425876426916308
2019-01-05,HHS Region 10,ili perc,1,2019-01-12,quantile,0.95,2.635572920572733
2019-01-05,HHS Region 10,ili perc,1,2019-01-12,quantile,0.975,2.8174533559472685
2019-01-05,HHS Region 10,ili perc,1,2019-01-12,quantile,0.99,3.0289286684269165
2019-01-05,HHS Region 10,ili perc,2,2019-01-19,quantile,0.01,-0.21277751988338356
2019-01-05,HHS Region 10,ili perc,2,2019-01-19,quantile,0.025,0.08629373513242267
2019-01-05,HHS Region 10,ili perc,2,2019-01-19,quantile,0.05,0.3435115135694142
2019-01-05,HHS Region 10,ili perc,2,2019-01-19,quantile,0.1,0.6400671388804152
2019-01-05,HHS Region 10,ili perc,2,2019-01-19,quantile,0.15000000000000002,0.8401518113767588
2019-01-05,HHS Region 10,ili perc,2,2019-01-19,quantile,0.2,0.9991727662636574
2019-01-05,HHS Region 10,ili perc,2,2019-01-19,quantile,0.25,1.1355985860623068
2019-01-05,HHS Region 10,ili perc,2,2019-01-19,quantile,0.3,1.258113188658711
2019-01-05,HHS Region 10,ili perc,2,2019-01-19,quantile,0.35000000000000003,1.371641226289988
2019-01-05,HHS Region 10,ili perc,2,2019-01-19,quantile,0.4,1.4793682320710644
2019-01-05,HHS Region 10,ili perc,2,2019-01-19,quantile,0.45,1.5835953568787369
2019-01-05,HHS Region 10,ili perc,2,2019-01-19,quantile,0.5,1.68617
2019-01-05,HHS Region 10,ili perc,2,2019-01-19,quantile,0.55,1.7887446431212632
