reference_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2019-02-02,HHS Region 1,ili perc,1,2019-02-09,quantile,0.01,2.7315147145363774
2019-02-02,HHS Region 1,ili perc,1,2019-02-09,quantile,0.025,2.866603734280983
2019-02-02,HHS Region 1,ili perc,1,2019-02-09,quantile,0.05,2.982787743834499
2019-02-02,HHS Region 1,ili perc,1,2019-02-09,quantile,0.1,3.1167404659738915
2019-02-02,HHS Region 1,ili perc,1,2019-02-09,quantile,0.15000000000000002,3.2071177316593653
2019-02-02,HHS Region 1,ili perc,1,2019-02-09,quantile,0.2,3.278946717408554
2019-02-02,HHS Region 1,ili perc,1,2019-02-09,quantile,0.25,3.3405695914071925
2019-02-02,HHS Region 1,ili perc,1,2019-02-09,quantile,0.3,3.3959088367929566
2019-02-02,HHS Region 1,ili perc,1,2019-02-09,quantile,0.35000000000000003,3.4471888948390816
2019-02-02,HHS Region 1,ili perc,1,2019-02-09,quantile,0.4,3.4958486552370442
2019-02-02,HHS Region 1,ili perc,1,2019-02-09,quantile,0.45,3.542927536556892
2019-02-02,HHS Region 1,ili perc,1,2019-02-09,quantile,0.5,3.58926
2019-02-02,HHS Region 1,ili perc,1,2019-02-09,quantile,0.55,3.635592463443108
2019-02-02,HHS Region 1,ili perc,1,2019-02-09,quantile,0.6000000000000001,3.682671344762956
2019-02-02,HHS Region 1,ili perc,1,2019-02-09,quantile,0.6500000000000001,3.7313311051609186
2019-02-02,HHS Region 1,ili perc,1,2019-02-09,quantile,0.7000000000000001,3.782611163207043
2019-02-02,HHS Region 1,ili perc,1,2019-02-09,quantile,0.7500000000000001,3.8379504085928073
2019-02-02,HHS Region 1,ili perc,1,2019-02-09,quantile,0.8,3.899573282591446
2019-02-02,HHS Region 1,ili perc,1,2019-02-09,quantile,0.8500000000000001,3.971402268340635
2019-02-02,HHS Region 1,ili perc,1,2019-02-09,quantile,0.9000000000000001,4.061779534026108
2019-02-02,HHS Region 1,ili perc,1,2019-02-09,quantile,0.95,4.195732256165501
2019-02-02,HHS Region 1,ili perc,1,2019-02-09,quantile,0.975,4.311916265719017
2019-02-02,HHS Region 1,ili perc,1,2019-02-09,quantile,0.99,4.447005285463622
2019-02-02,HHS Region 1,ili perc,2,2019-02-16,quantile,0.01,2.376224984235763
2019-02-02,HHS Region 1,ili perc,2,2019-02-16,quantile,0.025,2.5672697080862714
2019-02-02,HHS Region 1,ili perc,2,2019-02-16,quantile,0.05,2.7315787101277387
2019-02-02,HHS Region 1,ili perc,2,2019-02-16,quantile,0.1,2.9210164664940623
2019-02-02,HHS Region 1,ili perc,2,2019-02-16,quantile,0.15000000000000002,3.0488292213566557
2019-02-02,HHS Region 1,ili perc,2,2019-02-16,quantile,0.2,3.150410747174662
2019-02-02,HHS Region 1,ili perc,2,2019-02-16,quantile,0.25,3.237558651335945
2019-02-02,HHS Region 1,ili perc,2,2019-02-16,quantile,0.3,3.3158201626919857
2019-02-02,HHS Region 1,ili perc,2,2019-02-16,quantile,0.35000000000000003,3.388341116260095
2019-02-02,HHS Region 1,ili perc,2,2019-02-16,quantile,0.4,3.4571564093567186
2019-02-02,HHS Region 1,ili perc,2,2019-02-16,quantile,0.45,3.5237360018206014
2019-02-02,HHS Region 1,ili perc,2,2019-02-16,quantile,0.5,3.58926
2019-02-02,HHS Region 1,ili perc,2,2019-02-16,quantile,0.55,3.654783998179399
2019-02-02,HHS Region 1,ili perc,2,2019-02-16,quantile,0.6000000000000001,3.721363590643281
2019-02-02,HHS Region 1,ili perc,2,2019-02-16,quantile,0.6500000000000001,3.7901788837399053
2019-02-02,HHS Region 1,ili perc,2,2019-02-16,quantile,0.7000000000000001,3.862699837308014
2019-02-02,HHS Region 1,ili perc,2,2019-02-16,quantile,0.7500000000000001,3.9409613486640547
2019-02-02,HHS Region 1,ili perc,2,2019-02-16,quantile,0.8,4.028109252825338
2019-02-02,HHS Region 1,ili perc,2,2019-02-16,quantile,0.8500000000000001,4.1296907786433446
2019-02-02,HHS Region 1,ili perc,2,2019-02-16,quantile,0.9000000000000001,4.257503533505938
2019-02-02,HHS Region 1,ili perc,2,2019-02-16,quantile,0.95,4.446941289872261
2019-02-02,HHS Region 1,ili perc,2,2019-02-16,quantile,0.975,4.611250291913728
2019-02-02,HHS Region 1,ili perc,2,2019-02-16,quantile,0.99,4.802295015764237
2019-02-02,HHS Region 1,ili perc,3,2019-02-23,quantile,0.01,2.1036015856243355
2019-02-02,HHS Region 1,ili perc,3,2019-02-23,quantile,0.025,2.3375826313666677
2019-02-02,HHS Region 1,ili perc,3,2019-02-23,quantile,0.05,2.538819238940425
2019-02-02,HHS Region 1,ili perc,3,2019-02-23,quantile,0.1,2.7708321594980094
2019-02-02,HHS Region 1,ili perc,3,2019-02-23,quantile,0.15000000000000002,2.9273701755144006
2019-02-02,HHS Region 1,ili perc,3,2019-02-23,quantile,0.2,3.0517816282881363
2019-02-02,HHS Region 1,ili perc,3,2019-02-23,quantile,0.25,3.158515576962194
2019-02-02,HHS Region 1,ili perc,3,2019-02-23,quantile,0.3,3.254365961622859
2019-02-02,HHS Region 1,ili perc,3,2019-02-23,quantile,0.35000000000000003,3.3431856275738285
2019-02-02,HHS Region 1,ili perc,3,2019-02-23,quantile,0.4,3.4274668048672274
2019-02-02,HHS Region 1,ili perc,3,2019-02-23,quantile,0.45,3.5090098192767094
2019-02-02,HHS Region 1,ili perc,3,2019-02-23,quantile,0.5,3.58926
2019-02-02,HHS Region 1,ili perc,3,2019-02-23,quantile,0.55,3.6695101807232904
2019-02-02,HHS Region 1,ili perc,3,2019-02-23,quantile,0.6000000000000001,3.751053195132773
2019-02-02,HHS Region 1,ili perc,3,2019-02-23,quantile,0.6500000000000001,3.8353343724261717
2019-02-02,HHS Region 1,ili perc,3,2019-02-23,quantile,0.7000000000000001,3.9241540383771407
2019-02-02,HHS Region 1,ili perc,3,2019-02-23,quantile,0.7500000000000001,4.020004423037806
2019-02-02,HHS Region 1,ili perc,3,2019-02-23,quantile,0.8,4.1267383717118635
2019-02-02,HHS Region 1,ili perc,3,2019-02-23,quantile,0.8500000000000001,4.2511498244856
2019-02-02,HHS Region 1,ili perc,3,2019-02-23,quantile,0.9000000000000001,4.407687840501991
2019-02-02,HHS Region 1,ili perc,3,2019-02-23,quantile,0.95,4.639700761059575
2019-02-02,HHS Region 1,ili perc,3,2019-02-23,quantile,0.975,4.840937368633332
2019-02-02,HHS Region 1,ili perc,3,2019-02-23,quantile,0.99,5.074918414375665
2019-02-02,HHS Region 1,ili perc,4,2019-03-02,quantile,0.01,1.8737694290727551
2019-02-02,HHS Region 1,ili perc,4,2019-03-02,quantile,0.025,2.1439474685619664
2019-02-02,HHS Region 1,ili perc,4,2019-03-02,quantile,0.05,2.376315487668998
