reference_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2018-03-31,HHS Region 1,ili perc,1,2018-04-07,quantile,0.01,1.3215943195866684
2018-03-31,HHS Region 1,ili perc,1,2018-04-07,quantile,0.025,1.458466224160599
2018-03-31,HHS Region 1,ili perc,1,2018-04-07,quantile,0.05,1.5761836130252884
2018-03-31,HHS Region 1,ili perc,1,2018-04-07,quantile,0.1,1.7119042233068897
2018-03-31,HHS Region 1,ili perc,1,2018-04-07,quantile,0.15000000000000002,1.8034742747288437
2018-03-31,HHS Region 1,ili perc,1,2018-04-07,quantile,0.2,1.8762512487693095
2018-03-31,HHS Region 1,ili perc,1,2018-04-07,quantile,0.25,1.9386874123113862
2018-03-31,HHS Region 1,ili perc,1,2018-04-07,quantile,0.3,1.9947570168429278
2018-03-31,HHS Region 1,ili perc,1,2018-04-07,quantile,0.35000000000000003,2.0467138614828864
2018-03-31,HHS Region 1,ili perc,1,2018-04-07,quantile,0.4,2.096015826175292
2018-03-31,HHS Region 1,ili perc,1,2018-04-07,quantile,0.45,2.143716047582184
2018-03-31,HHS Region 1,ili perc,1,2018-04-07,quantile,0.5,2.19066
2018-03-31,HHS Region 1,ili perc,1,2018-04-07,quantile,0.55,2.2376039524178157
2018-03-31,HHS Region 1,ili perc,1,2018-04-07,quantile,0.6000000000000001,2.2853041738247075
2018-03-31,HHS Region 1,ili perc,1,2018-04-07,quantile,0.6500000000000001,2.3346061385171133
2018-03-31,HHS Region 1,ili perc,1,2018-04-07,quantile,0.7000000000000001,2.386562983157072
2018-03-31,HHS Region 1,ili perc,1,2018-04-07,quantile,0.7500000000000001,2.4426325876886135
2018-03-31,HHS Region 1,ili perc,1,2018-04-07,quantile,0.8,2.50506875123069
2018-03-31,HHS Region 1,ili perc,1,2018-04-07,quantile,0.8500000000000001,2.5778457252711564
2018-03-31,HHS Region 1,ili perc,1,2018-04-07,quantile,0.9000000000000001,2.66941577669311
2018-03-31,HHS Region 1,ili perc,1,2018-04-07,quantile,0.95,2.805136386974711
2018-03-31,HHS Region 1,ili perc,1,2018-04-07,quantile,0.975,2.9228537758394
2018-03-31,HHS Region 1,ili perc,1,2018-04-07,quantile,0.99,3.0597256804133313
2018-03-31,HHS Region 1,ili perc,2,2018-04-14,quantile,0.01,0.9616155281664647
2018-03-31,HHS Region 1,ili perc,2,2018-04-14,quantile,0.025,1.1551816319227535
2018-03-31,HHS Region 1,ili perc,2,2018-04-14,quantile,0.05,1.3216591597823446
2018-03-31,HHS Region 1,ili perc,2,2018-04-14,quantile,0.1,1.5135970875361384
2018-03-31,HHS Region 1,ili perc,2,2018-04-14,quantile,0.15000000000000002,1.6430966961642675
2018-03-31,HHS Region 1,ili perc,2,2018-04-14,quantile,0.2,1.746018879880769
2018-03-31,HHS Region 1,ili perc,2,2018-04-14,quantile,0.25,1.8343169491445184
2018-03-31,HHS Region 1,ili perc,2,2018-04-14,quantile,0.3,1.9136113443099205
2018-03-31,HHS Region 1,ili perc,2,2018-04-14,quantile,0.35000000000000003,1.987089418657862
2018-03-31,HHS Region 1,ili perc,2,2018-04-14,quantile,0.4,2.0568129257775016
2018-03-31,HHS Region 1,ili perc,2,2018-04-14,quantile,0.45,2.1242712258193275
2018-03-31,HHS Region 1,ili perc,2,2018-04-14,quantile,0.5,2.19066
2018-03-31,HHS Region 1,ili perc,2,2018-04-14,quantile,0.55,2.2570487741806726
2018-03-31,HHS Region 1,ili perc,2,2018-04-14,quantile,0.6000000000000001,2.324507074222498
2018-03-31,HHS Region 1,ili perc,2,2018-04-14,quantile,0.6500000000000001,2.394230581342138
2018-03-31,HHS Region 1,ili perc,2,2018-04-14,quantile,0.7000000000000001,2.467708655690079
2018-03-31,HHS Region 1,ili perc,2,2018-04-14,quantile,0.7500000000000001,2.5470030508554813
2018-03-31,HHS Region 1,ili perc,2,2018-04-14,quantile,0.8,2.6353011201192307
2018-03-31,HHS Region 1,ili perc,2,2018-04-14,quantile,0.8500000000000001,2.7382233038357326
2018-03-31,HHS Region 1,ili perc,2,2018-04-14,quantile,0.9000000000000001,2.8677229124638615
2018-03-31,HHS Region 1,ili perc,2,2018-04-14,quantile,0.95,3.0596608402176546
2018-03-31,HHS Region 1,ili perc,2,2018-04-14,quantile,0.975,3.226138368077246
2018-03-31,HHS Region 1,ili perc,2,2018-04-14,quantile,0.99,3.4197044718335348
2018-03-31,HHS Region 1,ili perc,3,2018-04-21,quantile,0.01,0.6853940864096935
2018-03-31,HHS Region 1,ili perc,3,2018-04-21,quantile,0.025,0.9224631792604603
2018-03-31,HHS Region 1,ili perc,3,2018-04-21,quantile,0.05,1.126355677708445
2018-03-31,HHS Region 1,ili perc,3,2018-04-21,quantile,0.1,1.3614306703504333
2018-03-31,HHS Region 1,ili perc,3,2018-04-21,quantile,0.15000000000000002,1.5200346518649523
2018-03-31,HHS Region 1,ili perc,3,2018-04-21,quantile,0.2,1.6460880685241606
2018-03-31,HHS Region 1,ili perc,3,2018-04-21,quantile,0.25,1.754230676008717
2018-03-31,HHS Region 1,ili perc,3,2018-04-21,quantile,0.3,1.8513460798176409
2018-03-31,HHS Region 1,ili perc,3,2018-04-21,quantile,0.35000000000000003,1.9413379745350123
2018-03-31,HHS Region 1,ili perc,3,2018-04-21,quantile,0.4,2.026731482295226
2018-03-31,HHS Region 1,ili perc,3,2018-04-21,quantile,0.45,2.1093506893042466
2018-03-31,HHS Region 1,ili perc,3,2018-04-21,quantile,0.5,2.19066
2018-03-31,HHS Region 1,ili perc,3,2018-04-21,quantile,0.55,2.271969310695753
2018-03-31,HHS Region 1,ili perc,3,2018-04-21,quantile,0.6000000000000001,2.354588517704774
2018-03-31,HHS Region 1,ili perc,3,2018-04-21,quantile,0.6500000000000001,2.4399820254649875
2018-03-31,HHS Region 1,ili perc,3,2018-04-21,quantile,0.7000000000000001,2.529973920182359
2018-03-31,HHS Region 1,ili perc,3,2018-04-21,quantile,0.7500000000000001,2.627089323991283
2018-03-31,HHS Region 1,ili perc,3,2018-04-21,quantile,0.8,2.7352319314758393
2018-03-31,HHS Region 1,ili perc,3,2018-04-21,quantile,0.8500000000000001,2.8612853481350475
2018-03-31,HHS Region 1,ili perc,3,2018-04-21,quantile,0.9000000000000001,3.019889329649567
2018-03-31,HHS Region 1,ili perc,3,2018-04-21,quantile,0.95,3.2549643222915545
2018-03-31,HHS Region 1,ili perc,3,2018-04-21,quantile,0.975,3.458856820739539
2018-03-31,HHS Region 1,ili perc,3,2018-04-21,quantile,0.99,3.695925913590306
2018-03-31,HHS Region 1,ili perc,4,2018-04-28,quantile,0.01,0.4525286391733372
2018-03-31,HHS Region 1,ili perc,4,2018-04-28,quantile,0.025,0.7262724483211983
2018-03-31,HHS Region 1,ili perc,4,2018-04-28,quantile,0.05,0.9617072260505769
2018-03-31,HHS Region 1,ili perc,4,2018-04-28,quantile,0.1,1.2331484466137796
2018-03-31,HHS Region 1,ili perc,4,2018-04-28,quantile,0.15000000000000002,1.4162885494576873
2018-03-31,HHS Region 1,ili perc,4,2018-04-28,quantile,0.2,1.5618424975386194
2018-03-31,HHS Region 1,ili perc,4,2018-04-28,quantile,0.25,1.6867148246227726
2018-03-31,HHS Region 1,ili perc,4,2018-04-28,quantile,0.3,1.7988540336858556
2018-03-31,HHS Region 1,ili perc,4,2018-04-28,quantile,0.35000000000000003,1.9027677229657733
2018-03-31,HHS Region 1,ili perc,4,2018-04-28,quantile,0.4,2.001371652350585
2018-03-31,HHS Region 1,ili perc,4,2018-04-28,quantile,0.45,2.096772095164368
2018-03-31,HHS Region 1,ili perc,4,2018-04-28,quantile,0.5,2.19066
2018-03-31,HHS Region 1,ili perc,4,2018-04-28,quantile,0.55,2.2845479048356316
2018-03-31,HHS Region 1,ili perc,4,2018-04-28,quantile,0.6000000000000001,2.379948347649415
2018-03-31,HHS Region 1,ili perc,4,2018-04-28,quantile,0.6500000000000001,2.4785522770342268
2018-03-31,HHS Region 1,ili perc,4,2018-04-28,quantile,0.7000000000000001,2.5824659663141443
2018-03-31,HHS Region 1,ili perc,4,2018-04-28,quantile,0.7500000000000001,2.694605175377227
2018-03-31,HHS Region 1,ili perc,4,2018-04-28,quantile,0.8,2.8194775024613805
2018-03-31,HHS Region 1,ili perc,4,2018-04-28,quantile,0.8500000000000001,2.9650314505423125
2018-03-31,HHS Region 1,ili perc,4,2018-04-28,quantile,0.9000000000000001,3.1481715533862205
2018-03-31,HHS Region 1,ili perc,4,2018-04-28,quantile,0.95,3.419612773949422
2018-03-31,HHS Region 1,ili perc,4,2018-04-28,quantile,0.975,3.655047551678801
2018-03-31,HHS Region 1,ili perc,4,2018-04-28,quantile,0.99,3.9287913608266627
2018-03-31,HHS Region 10,ili perc,1,2018-04-07,quantile,0.01,0.5009335052721873
2018-03-31,HHS Region 10,ili perc,1,2018-04-07,quantile,0.025,0.7175364528604629
2018-03-31,HHS Region 10,ili perc,1,2018-04-07,quantile,0.05,0.903826937309113
2018-03-31,HHS Region 10,ili perc,1,2018-04-07,quantile,0.1,1.1186079351112996
2018-03-31,HHS Region 10,ili perc,1,2018-04-07,quantile,0.15000000000000002,1.2635196546533607
2018-03-31,HHS Region 10,ili perc,1,2018-04-07,quantile,0.2,1.3786908955503971
2018-03-31,HHS Region 10,ili perc,1,2018-04-07,quantile,0.25,1.477497565198313
2018-03-31,HHS Region 10,ili perc,1,2018-04-07,quantile,0.3,1.5662290082906452
2018-03-31,HHS Region 10,ili perc,1,2018-04-07,quantile,0.35000000000000003,1.6484519139441747
2018-03-31,HHS Region 10,ili perc,1,2018-04-07,quantile,0.4,1.7264734108138993
2018-03-31,HHS Region 10,ili perc,1,2018-04-07,quantile,0.45,1.801960111970785
2018-03-31,HHS Region 10,ili perc,1,2018-04-07,quantile,0.5,1.87625
2018-03-31,HHS Region 10,ili perc,1,2018-04-07,quantile,0.55,1.950539888029215
2018-03-31,HHS Region 10,ili perc,1,2018-04-07,quantile,0.6000000000000001,2.0260265891861007
2018-03-31,HHS Region 10,ili perc,1,2018-04-07,quantile,0.6500000000000001,2.1040480860558257
2018-03-31,HHS Region 10,ili perc,1,2018-04-07,quantile,0.7000000000000001,2.1862709917093546
2018-03-31,HHS Region 10,ili perc,1,2018-04-07,quantile,0.7500000000000001,2.275002434801687
2018-03-31,HHS Region 10,ili perc,1,2018-04-07,quantile,0.8,2.373809104449603
2018-03-31,HHS Region 10,ili perc,1,2018-04-07,quantile,0.8500000000000001,2.4889803453466395
2018-03-31,HHS Region 10,ili perc,1,2018-04-07,quantile,0.9000000000000001,2.6338920648887005
2018-03-31,HHS Region 10,ili perc,1,2018-04-07,quantile,0.95,2.8486730626908865
2018-03-31,HHS Region 10,ili perc,1,2018-04-07,quantile,0.975,3.0349635471395366
2018-03-31,HHS Region 10,ili perc,1,2018-04-07,quantile,0.99,3.251566494727813
2018-03-31,HHS Region 10,ili perc,2,2018-04-14,quantile,0.01,-0.06874123939949804
2018-03-31,HHS Region 10,ili perc,2,2018-04-14,quantile,0.025,0.23758158672982996
2018-03-31,HHS Region 10,ili perc,2,2018-04-14,quantile,0.05,0.5010361163781653
2018-03-31,HHS Region 10,ili perc,2,2018-04-14,quantile,0.1,0.8047823164100434
2018-03-31,HHS Region 10,ili perc,2,2018-04-14,quantile,0.15000000000000002,1.0097184355332325
2018-03-31,HHS Region 10,ili perc,2,2018-04-14,quantile,0.2,1.1725951664051604
2018-03-31,HHS Region 10,ili perc,2,2018-04-14,quantile,0.25,1.312328898674161
2018-03-31,HHS Region 10,ili perc,2,2018-04-14,quantile,0.3,1.4378141089042737
2018-03-31,HHS Region 10,ili perc,2,2018-04-14,quantile,0.35000000000000003,1.5540948572172184
2018-03-31,HHS Region 10,ili perc,2,2018-04-14,quantile,0.4,1.664433916247033
2018-03-31,HHS Region 10,ili perc,2,2018-04-14,quantile,0.45,1.7711882328019055
2018-03-31,HHS Region 10,ili perc,2,2018-04-14,quantile,0.5,1.87625
2018-03-31,HHS Region 10,ili perc,2,2018-04-14,quantile,0.55,1.9813117671980944
2018-03-31,HHS Region 10,ili perc,2,2018-04-14,quantile,0.6000000000000001,2.088066083752967
2018-03-31,HHS Region 10,ili perc,2,2018-04-14,quantile,0.6500000000000001,2.1984051427827818
2018-03-31,HHS Region 10,ili perc,2,2018-04-14,quantile,0.7000000000000001,2.3146858910957264
2018-03-31,HHS Region 10,ili perc,2,2018-04-14,quantile,0.7500000000000001,2.440171101325839
2018-03-31,HHS Region 10,ili perc,2,2018-04-14,quantile,0.8,2.57990483359484
2018-03-31,HHS Region 10,ili perc,2,2018-04-14,quantile,0.8500000000000001,2.742781564466768
2018-03-31,HHS Region 10,ili perc,2,2018-04-14,quantile,0.9000000000000001,2.947717683589957
2018-03-31,HHS Region 10,ili perc,2,2018-04-14,quantile,0.95,3.251463883621834
2018-03-31,HHS Region 10,ili perc,2,2018-04-14,quantile,0.975,3.5149184132701694
2018-03-31,HHS Region 10,ili perc,2,2018-04-14,quantile,0.99,3.821241239399498
2018-03-31,HHS Region 10,ili perc,3,2018-04-21,quantile,0.01,-0.5058680453561057
