reference_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2018-12-29,HHS Region 1,ili perc,1,2019-01-05,quantile,0.01,2.422628282705823
2018-12-29,HHS Region 1,ili perc,1,2019-01-05,quantile,0.025,2.5580852744941565
2018-12-29,HHS Region 1,ili perc,1,2019-01-05,quantile,0.05,2.674585760305511
2018-12-29,HHS Region 1,ili perc,1,2019-01-05,quantile,0.1,2.808903359301821
2018-12-29,HHS Region 1,ili perc,1,2019-01-05,quantile,0.15000000000000002,2.8995268056704
2018-12-29,HHS Region 1,ili perc,1,2019-01-05,quantile,0.2,2.9715514480224345
2018-12-29,HHS Region 1,ili perc,1,2019-01-05,quantile,0.25,3.033342177964721
2018-12-29,HHS Region 1,ili perc,1,2019-01-05,quantile,0.3,3.0888321631756863
2018-12-29,HHS Region 1,ili perc,1,2019-01-05,quantile,0.35000000000000003,3.140251904134585
2018-12-29,HHS Region 1,ili perc,1,2019-01-05,quantile,0.4,3.189044209957148
2018-12-29,HHS Region 1,ili perc,1,2019-01-05,quantile,0.45,3.236251330509233
2018-12-29,HHS Region 1,ili perc,1,2019-01-05,quantile,0.5,3.28271
2018-12-29,HHS Region 1,ili perc,1,2019-01-05,quantile,0.55,3.3291686694907665
2018-12-29,HHS Region 1,ili perc,1,2019-01-05,quantile,0.6000000000000001,3.3763757900428515
2018-12-29,HHS Region 1,ili perc,1,2019-01-05,quantile,0.6500000000000001,3.4251680958654145
2018-12-29,HHS Region 1,ili perc,1,2019-01-05,quantile,0.7000000000000001,3.4765878368243133
2018-12-29,HHS Region 1,ili perc,1,2019-01-05,quantile,0.7500000000000001,3.532077822035279
2018-12-29,HHS Region 1,ili perc,1,2019-01-05,quantile,0.8,3.593868551977565
2018-12-29,HHS Region 1,ili perc,1,2019-01-05,quantile,0.8500000000000001,3.6658931943295996
2018-12-29,HHS Region 1,ili perc,1,2019-01-05,quantile,0.9000000000000001,3.756516640698179
2018-12-29,HHS Region 1,ili perc,1,2019-01-05,quantile,0.95,3.8908342396944886
2018-12-29,HHS Region 1,ili perc,1,2019-01-05,quantile,0.975,4.007334725505843
2018-12-29,HHS Region 1,ili perc,1,2019-01-05,quantile,0.99,4.142791717294177
2018-12-29,HHS Region 1,ili perc,2,2019-01-12,quantile,0.01,2.066370770653433
2018-12-29,HHS Region 1,ili perc,2,2019-01-12,quantile,0.025,2.257935885558755
2018-12-29,HHS Region 1,ili perc,2,2019-01-12,quantile,0.05,2.4226924526162263
2018-12-29,HHS Region 1,ili perc,2,2019-01-12,quantile,0.1,2.612646222782199
2018-12-29,HHS Region 1,ili perc,2,2019-01-12,quantile,0.15000000000000002,2.7408071297056344
2018-12-29,HHS Region 1,ili perc,2,2019-01-12,quantile,0.2,2.8426653557449533
