reference_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-01-09,HHS Region 1,ili perc,1,2016-01-16,quantile,0.01,0.42684580293214797
2016-01-09,HHS Region 1,ili perc,1,2016-01-16,quantile,0.025,0.5687383559885049
2016-01-09,HHS Region 1,ili perc,1,2016-01-16,quantile,0.05,0.6907737795265515
2016-01-09,HHS Region 1,ili perc,1,2016-01-16,quantile,0.1,0.8314728072428006
2016-01-09,HHS Region 1,ili perc,1,2016-01-16,quantile,0.15000000000000002,0.9264017732728216
2016-01-09,HHS Region 1,ili perc,1,2016-01-16,quantile,0.2,1.0018483061640193
2016-01-09,HHS Region 1,ili perc,1,2016-01-16,quantile,0.25,1.0665747134979966
2016-01-09,HHS Region 1,ili perc,1,2016-01-16,quantile,0.3,1.1247010277376248
2016-01-09,HHS Region 1,ili perc,1,2016-01-16,quantile,0.35000000000000003,1.1785637204331456
2016-01-09,HHS Region 1,ili perc,1,2016-01-16,quantile,0.4,1.2296741485569918
2016-01-09,HHS Region 1,ili perc,1,2016-01-16,quantile,0.45,1.2791240792629788
2016-01-09,HHS Region 1,ili perc,1,2016-01-16,quantile,0.5,1.32779
2016-01-09,HHS Region 1,ili perc,1,2016-01-16,quantile,0.55,1.3764559207370213
2016-01-09,HHS Region 1,ili perc,1,2016-01-16,quantile,0.6000000000000001,1.4259058514430085
2016-01-09,HHS Region 1,ili perc,1,2016-01-16,quantile,0.6500000000000001,1.4770162795668547
2016-01-09,HHS Region 1,ili perc,1,2016-01-16,quantile,0.7000000000000001,1.5308789722623752
2016-01-09,HHS Region 1,ili perc,1,2016-01-16,quantile,0.7500000000000001,1.5890052865020037
2016-01-09,HHS Region 1,ili perc,1,2016-01-16,quantile,0.8,1.6537316938359807
2016-01-09,HHS Region 1,ili perc,1,2016-01-16,quantile,0.8500000000000001,1.7291782267271787
2016-01-09,HHS Region 1,ili perc,1,2016-01-16,quantile,0.9000000000000001,1.8241071927571997
2016-01-09,HHS Region 1,ili perc,1,2016-01-16,quantile,0.95,1.9648062204734482
2016-01-09,HHS Region 1,ili perc,1,2016-01-16,quantile,0.975,2.086841644011495
2016-01-09,HHS Region 1,ili perc,1,2016-01-16,quantile,0.99,2.228734197067852
2016-01-09,HHS Region 1,ili perc,2,2016-01-23,quantile,0.01,0.05366249756530525
2016-01-09,HHS Region 1,ili perc,2,2016-01-23,quantile,0.025,0.25432887049734915
2016-01-09,HHS Region 1,ili perc,2,2016-01-23,quantile,0.05,0.42691302155479954
2016-01-09,HHS Region 1,ili perc,2,2016-01-23,quantile,0.1,0.625891494763827
2016-01-09,HHS Region 1,ili perc,2,2016-01-23,quantile,0.15000000000000002,0.7601413259855375
2016-01-09,HHS Region 1,ili perc,2,2016-01-23,quantile,0.2,0.8668388360342971
2016-01-09,HHS Region 1,ili perc,2,2016-01-23,quantile,0.25,0.9583757991296931
2016-01-09,HHS Region 1,ili perc,2,2016-01-23,quantile,0.3,1.0405788210581357
2016-01-09,HHS Region 1,ili perc,2,2016-01-23,quantile,0.35000000000000003,1.1167521715740754
2016-01-09,HHS Region 1,ili perc,2,2016-01-23,quantile,0.4,1.1890332322055137
2016-01-09,HHS Region 1,ili perc,2,2016-01-23,quantile,0.45,1.2589659948683305
2016-01-09,HHS Region 1,ili perc,2,2016-01-23,quantile,0.5,1.32779
2016-01-09,HHS Region 1,ili perc,2,2016-01-23,quantile,0.55,1.3966140051316696
2016-01-09,HHS Region 1,ili perc,2,2016-01-23,quantile,0.6000000000000001,1.4665467677944863
2016-01-09,HHS Region 1,ili perc,2,2016-01-23,quantile,0.6500000000000001,1.538827828425925
2016-01-09,HHS Region 1,ili perc,2,2016-01-23,quantile,0.7000000000000001,1.6150011789418643
2016-01-09,HHS Region 1,ili perc,2,2016-01-23,quantile,0.7500000000000001,1.6972042008703072
2016-01-09,HHS Region 1,ili perc,2,2016-01-23,quantile,0.8,1.7887411639657032
2016-01-09,HHS Region 1,ili perc,2,2016-01-23,quantile,0.8500000000000001,1.8954386740144629
2016-01-09,HHS Region 1,ili perc,2,2016-01-23,quantile,0.9000000000000001,2.0296885052361735
2016-01-09,HHS Region 1,ili perc,2,2016-01-23,quantile,0.95,2.2286669784452
2016-01-09,HHS Region 1,ili perc,2,2016-01-23,quantile,0.975,2.4012511295026506
2016-01-09,HHS Region 1,ili perc,2,2016-01-23,quantile,0.99,2.601917502434695
2016-01-09,HHS Region 1,ili perc,3,2016-01-30,quantile,0.01,-0.2326911241058669
2016-01-09,HHS Region 1,ili perc,3,2016-01-30,quantile,0.025,0.013073987003405877
2016-01-09,HHS Region 1,ili perc,3,2016-01-30,quantile,0.05,0.22444554089448956
2016-01-09,HHS Region 1,ili perc,3,2016-01-30,quantile,0.1,0.46814340547457467
2016-01-09,HHS Region 1,ili perc,3,2016-01-30,quantile,0.15000000000000002,0.632565197748551
2016-01-09,HHS Region 1,ili perc,3,2016-01-30,quantile,0.2,0.7632424259710219
2016-01-09,HHS Region 1,ili perc,3,2016-01-30,quantile,0.25,0.8753518520648692
2016-01-09,HHS Region 1,ili perc,3,2016-01-30,quantile,0.3,0.9760295815846198
2016-01-09,HHS Region 1,ili perc,3,2016-01-30,quantile,0.35000000000000003,1.0693225019657306
2016-01-09,HHS Region 1,ili perc,3,2016-01-30,quantile,0.4,1.1578483602728293
2016-01-09,HHS Region 1,ili perc,3,2016-01-30,quantile,0.45,1.2434981526863593
2016-01-09,HHS Region 1,ili perc,3,2016-01-30,quantile,0.5,1.32779
