reference_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2019-11-09,HHS Region 1,ili perc,1,2019-11-16,quantile,0.01,0.4495572259912292
2019-11-09,HHS Region 1,ili perc,1,2019-11-16,quantile,0.025,0.5822787279293828
2019-11-09,HHS Region 1,ili perc,1,2019-11-16,quantile,0.05,0.696426541558441
2019-11-09,HHS Region 1,ili perc,1,2019-11-16,quantile,0.1,0.8280316602028397
2019-11-09,HHS Region 1,ili perc,1,2019-11-16,quantile,0.15000000000000002,0.9168250089555133
2019-11-09,HHS Region 1,ili perc,1,2019-11-16,quantile,0.2,0.9873951477377013
2019-11-09,HHS Region 1,ili perc,1,2019-11-16,quantile,0.25,1.0479380431285128
2019-11-09,HHS Region 1,ili perc,1,2019-11-16,quantile,0.3,1.102307434346306
2019-11-09,HHS Region 1,ili perc,1,2019-11-16,quantile,0.35000000000000003,1.152688777968641
2019-11-09,HHS Region 1,ili perc,1,2019-11-16,quantile,0.4,1.200495746263902
2019-11-09,HHS Region 1,ili perc,1,2019-11-16,quantile,0.45,1.246749541355104
2019-11-09,HHS Region 1,ili perc,1,2019-11-16,quantile,0.5,1.29227
2019-11-09,HHS Region 1,ili perc,1,2019-11-16,quantile,0.55,1.337790458644896
2019-11-09,HHS Region 1,ili perc,1,2019-11-16,quantile,0.6000000000000001,1.384044253736098
2019-11-09,HHS Region 1,ili perc,1,2019-11-16,quantile,0.6500000000000001,1.4318512220313593
2019-11-09,HHS Region 1,ili perc,1,2019-11-16,quantile,0.7000000000000001,1.482232565653694
2019-11-09,HHS Region 1,ili perc,1,2019-11-16,quantile,0.7500000000000001,1.5366019568714875
2019-11-09,HHS Region 1,ili perc,1,2019-11-16,quantile,0.8,1.5971448522622989
2019-11-09,HHS Region 1,ili perc,1,2019-11-16,quantile,0.8500000000000001,1.6677149910444868
2019-11-09,HHS Region 1,ili perc,1,2019-11-16,quantile,0.9000000000000001,1.7565083397971606
2019-11-09,HHS Region 1,ili perc,1,2019-11-16,quantile,0.95,1.8881134584415589
2019-11-09,HHS Region 1,ili perc,1,2019-11-16,quantile,0.975,2.002261272070617
2019-11-09,HHS Region 1,ili perc,1,2019-11-16,quantile,0.99,2.134982774008771
2019-11-09,HHS Region 1,ili perc,2,2019-11-23,quantile,0.01,0.10049416581174309
2019-11-09,HHS Region 1,ili perc,2,2019-11-23,quantile,0.025,0.28819071387120704
2019-11-09,HHS Region 1,ili perc,2,2019-11-23,quantile,0.05,0.44962010002065744
2019-11-09,HHS Region 1,ili perc,2,2019-11-23,quantile,0.1,0.6357378436852864
2019-11-09,HHS Region 1,ili perc,2,2019-11-23,quantile,0.15000000000000002,0.7613106017398417
2019-11-09,HHS Region 1,ili perc,2,2019-11-23,quantile,0.2,0.8611118491041634
2019-11-09,HHS Region 1,ili perc,2,2019-11-23,quantile,0.25,0.9467324328711845
2019-11-09,HHS Region 1,ili perc,2,2019-11-23,quantile,0.3,1.0236223633093564
2019-11-09,HHS Region 1,ili perc,2,2019-11-23,quantile,0.35000000000000003,1.094872342750642
2019-11-09,HHS Region 1,ili perc,2,2019-11-23,quantile,0.4,1.1624816056897407
2019-11-09,HHS Region 1,ili perc,2,2019-11-23,quantile,0.45,1.2278943500189445
2019-11-09,HHS Region 1,ili perc,2,2019-11-23,quantile,0.5,1.29227
2019-11-09,HHS Region 1,ili perc,2,2019-11-23,quantile,0.55,1.3566456499810555
