reference_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2018-10-20,HHS Region 1,ili perc,1,2018-10-27,quantile,0.01,0.26369497861680435
2018-10-20,HHS Region 1,ili perc,1,2018-10-27,quantile,0.025,0.39916509022977203
2018-10-20,HHS Region 1,ili perc,1,2018-10-27,quantile,0.05,0.5156768598141048
2018-10-20,HHS Region 1,ili perc,1,2018-10-27,quantile,0.1,0.6500074682780024
2018-10-20,HHS Region 1,ili perc,1,2018-10-27,quantile,0.15000000000000002,0.7406396920726
2018-10-20,HHS Region 1,ili perc,1,2018-10-27,quantile,0.2,0.8126713104445841
2018-10-20,HHS Region 1,ili perc,1,2018-10-27,quantile,0.25,0.8744680251908303
2018-10-20,HHS Region 1,ili perc,1,2018-10-27,quantile,0.3,0.9299633849407203
2018-10-20,HHS Region 1,ili perc,1,2018-10-27,quantile,0.35000000000000003,0.9813881062108988
2018-10-20,HHS Region 1,ili perc,1,2018-10-27,quantile,0.4,1.0301851378618407
2018-10-20,HHS Region 1,ili perc,1,2018-10-27,quantile,0.45,1.0773968307075736
2018-10-20,HHS Region 1,ili perc,1,2018-10-27,quantile,0.5,1.12386
2018-10-20,HHS Region 1,ili perc,1,2018-10-27,quantile,0.55,1.1703231692924265
2018-10-20,HHS Region 1,ili perc,1,2018-10-27,quantile,0.6000000000000001,1.2175348621381596
2018-10-20,HHS Region 1,ili perc,1,2018-10-27,quantile,0.6500000000000001,1.2663318937891015
2018-10-20,HHS Region 1,ili perc,1,2018-10-27,quantile,0.7000000000000001,1.3177566150592799
2018-10-20,HHS Region 1,ili perc,1,2018-10-27,quantile,0.7500000000000001,1.3732519748091698
2018-10-20,HHS Region 1,ili perc,1,2018-10-27,quantile,0.8,1.4350486895554162
2018-10-20,HHS Region 1,ili perc,1,2018-10-27,quantile,0.8500000000000001,1.5070803079274002
2018-10-20,HHS Region 1,ili perc,1,2018-10-27,quantile,0.9000000000000001,1.597712531721998
2018-10-20,HHS Region 1,ili perc,1,2018-10-27,quantile,0.95,1.7320431401858951
2018-10-20,HHS Region 1,ili perc,1,2018-10-27,quantile,0.975,1.8485549097702278
2018-10-20,HHS Region 1,ili perc,1,2018-10-27,quantile,0.99,1.9840250213831958
2018-10-20,HHS Region 1,ili perc,2,2018-11-03,quantile,0.01,-0.09259703911905875
2018-10-20,HHS Region 1,ili perc,2,2018-11-03,quantile,0.025,0.09898663002019711
2018-10-20,HHS Region 1,ili perc,2,2018-11-03,quantile,0.05,0.26375915474244954
2018-10-20,HHS Region 1,ili perc,2,2018-11-03,quantile,0.1,0.45373132307392366
2018-10-20,HHS Region 1,ili perc,2,2018-11-03,quantile,0.15000000000000002,0.5819046431522772
2018-10-20,HHS Region 1,ili perc,2,2018-11-03,quantile,0.2,0.68377273477362
2018-10-20,HHS Region 1,ili perc,2,2018-11-03,quantile,0.25,0.7711664868778629
2018-10-20,HHS Region 1,ili perc,2,2018-11-03,quantile,0.3,0.8496487772849314
2018-10-20,HHS Region 1,ili perc,2,2018-11-03,quantile,0.35000000000000003,0.9223743155464739
