reference_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2020-02-15,HHS Region 1,ili perc,1,2020-02-22,quantile,0.01,5.591917451588467
2020-02-15,HHS Region 1,ili perc,1,2020-02-22,quantile,0.025,5.726867446280903
2020-02-15,HHS Region 1,ili perc,1,2020-02-22,quantile,0.05,5.842931886619839
2020-02-15,HHS Region 1,ili perc,1,2020-02-22,quantile,0.1,5.976746753112497
2020-02-15,HHS Region 1,ili perc,1,2020-02-22,quantile,0.15000000000000002,6.067031008247591
2020-02-15,HHS Region 1,ili perc,1,2020-02-22,quantile,0.2,6.1387860721598315
2020-02-15,HHS Region 1,ili perc,1,2020-02-22,quantile,0.25,6.200345527804494
2020-02-15,HHS Region 1,ili perc,1,2020-02-22,quantile,0.3,6.255627821548361
2020-02-15,HHS Region 1,ili perc,1,2020-02-22,quantile,0.35000000000000003,6.3068551054107775
2020-02-15,HHS Region 1,ili perc,1,2020-02-22,quantile,0.4,6.355464788269199
2020-02-15,HHS Region 1,ili perc,1,2020-02-22,quantile,0.45,6.402495218989998
2020-02-15,HHS Region 1,ili perc,1,2020-02-22,quantile,0.5,6.44878
2020-02-15,HHS Region 1,ili perc,1,2020-02-22,quantile,0.55,6.495064781010003
2020-02-15,HHS Region 1,ili perc,1,2020-02-22,quantile,0.6000000000000001,6.5420952117308016
2020-02-15,HHS Region 1,ili perc,1,2020-02-22,quantile,0.6500000000000001,6.590704894589223
2020-02-15,HHS Region 1,ili perc,1,2020-02-22,quantile,0.7000000000000001,6.641932178451639
2020-02-15,HHS Region 1,ili perc,1,2020-02-22,quantile,0.7500000000000001,6.6972144721955065
2020-02-15,HHS Region 1,ili perc,1,2020-02-22,quantile,0.8,6.758773927840169
2020-02-15,HHS Region 1,ili perc,1,2020-02-22,quantile,0.8500000000000001,6.83052899175241
2020-02-15,HHS Region 1,ili perc,1,2020-02-22,quantile,0.9000000000000001,6.920813246887503
2020-02-15,HHS Region 1,ili perc,1,2020-02-22,quantile,0.95,7.054628113380161
2020-02-15,HHS Region 1,ili perc,1,2020-02-22,quantile,0.975,7.170692553719097
2020-02-15,HHS Region 1,ili perc,1,2020-02-22,quantile,0.99,7.305642548411534
2020-02-15,HHS Region 1,ili perc,2,2020-02-29,quantile,0.01,5.236993362946836
2020-02-15,HHS Region 1,ili perc,2,2020-02-29,quantile,0.025,5.427841475683058
2020-02-15,HHS Region 1,ili perc,2,2020-02-29,quantile,0.05,5.5919813813196235
2020-02-15,HHS Region 1,ili perc,2,2020-02-29,quantile,0.1,5.781224180360686
2020-02-15,HHS Region 1,ili perc,2,2020-02-29,quantile,0.15000000000000002,5.908905398441488
2020-02-15,HHS Region 1,ili perc,2,2020-02-29,quantile,0.2,6.010382382995127
2020-02-15,HHS Region 1,ili perc,2,2020-02-29,quantile,0.25,6.097440600060114
2020-02-15,HHS Region 1,ili perc,2,2020-02-29,quantile,0.3,6.175621569631785
2020-02-15,HHS Region 1,ili perc,2,2020-02-29,quantile,0.35000000000000003,6.248067889233549
2020-02-15,HHS Region 1,ili perc,2,2020-02-29,quantile,0.4,6.316812361994583
2020-02-15,HHS Region 1,ili perc,2,2020-02-29,quantile,0.45,6.383323434964186
2020-02-15,HHS Region 1,ili perc,2,2020-02-29,quantile,0.5,6.44878
2020-02-15,HHS Region 1,ili perc,2,2020-02-29,quantile,0.55,6.514236565035814
2020-02-15,HHS Region 1,ili perc,2,2020-02-29,quantile,0.6000000000000001,6.580747638005417
2020-02-15,HHS Region 1,ili perc,2,2020-02-29,quantile,0.6500000000000001,6.6494921107664515
2020-02-15,HHS Region 1,ili perc,2,2020-02-29,quantile,0.7000000000000001,6.721938430368216
2020-02-15,HHS Region 1,ili perc,2,2020-02-29,quantile,0.7500000000000001,6.800119399939886
2020-02-15,HHS Region 1,ili perc,2,2020-02-29,quantile,0.8,6.887177617004873
2020-02-15,HHS Region 1,ili perc,2,2020-02-29,quantile,0.8500000000000001,6.988654601558513
2020-02-15,HHS Region 1,ili perc,2,2020-02-29,quantile,0.9000000000000001,7.116335819639314
2020-02-15,HHS Region 1,ili perc,2,2020-02-29,quantile,0.95,7.305578618680377
2020-02-15,HHS Region 1,ili perc,2,2020-02-29,quantile,0.975,7.469718524316942
2020-02-15,HHS Region 1,ili perc,2,2020-02-29,quantile,0.99,7.660566637053164
2020-02-15,HHS Region 1,ili perc,3,2020-03-07,quantile,0.01,4.964650531048277
2020-02-15,HHS Region 1,ili perc,3,2020-03-07,quantile,0.025,5.198390778336728
2020-02-15,HHS Region 1,ili perc,3,2020-03-07,quantile,0.05,5.399420285955811
2020-02-15,HHS Region 1,ili perc,3,2020-03-07,quantile,0.1,5.631194433529142
2020-02-15,HHS Region 1,ili perc,3,2020-03-07,quantile,0.15000000000000002,5.787571350546635
2020-02-15,HHS Region 1,ili perc,3,2020-03-07,quantile,0.2,5.911854766942988
2020-02-15,HHS Region 1,ili perc,3,2020-03-07,quantile,0.25,6.018478871805827
2020-02-15,HHS Region 1,ili perc,3,2020-03-07,quantile,0.3,6.114230613329151
2020-02-15,HHS Region 1,ili perc,3,2020-03-07,quantile,0.35000000000000003,6.2029588717126085
2020-02-15,HHS Region 1,ili perc,3,2020-03-07,quantile,0.4,6.287153312163205
2020-02-15,HHS Region 1,ili perc,3,2020-03-07,quantile,0.45,6.368612407673477
2020-02-15,HHS Region 1,ili perc,3,2020-03-07,quantile,0.5,6.44878
2020-02-15,HHS Region 1,ili perc,3,2020-03-07,quantile,0.55,6.528947592326523
2020-02-15,HHS Region 1,ili perc,3,2020-03-07,quantile,0.6000000000000001,6.610406687836796
2020-02-15,HHS Region 1,ili perc,3,2020-03-07,quantile,0.6500000000000001,6.694601128287392
2020-02-15,HHS Region 1,ili perc,3,2020-03-07,quantile,0.7000000000000001,6.783329386670849
2020-02-15,HHS Region 1,ili perc,3,2020-03-07,quantile,0.7500000000000001,6.879081128194174
2020-02-15,HHS Region 1,ili perc,3,2020-03-07,quantile,0.8,6.985705233057012
2020-02-15,HHS Region 1,ili perc,3,2020-03-07,quantile,0.8500000000000001,7.109988649453366
2020-02-15,HHS Region 1,ili perc,3,2020-03-07,quantile,0.9000000000000001,7.266365566470859
2020-02-15,HHS Region 1,ili perc,3,2020-03-07,quantile,0.95,7.498139714044189
2020-02-15,HHS Region 1,ili perc,3,2020-03-07,quantile,0.975,7.699169221663271
2020-02-15,HHS Region 1,ili perc,3,2020-03-07,quantile,0.99,7.932909468951723
2020-02-15,HHS Region 1,ili perc,4,2020-03-14,quantile,0.01,4.735054903176932
2020-02-15,HHS Region 1,ili perc,4,2020-03-14,quantile,0.025,5.004954892561807
2020-02-15,HHS Region 1,ili perc,4,2020-03-14,quantile,0.05,5.237083773239677
2020-02-15,HHS Region 1,ili perc,4,2020-03-14,quantile,0.1,5.504713506224995
2020-02-15,HHS Region 1,ili perc,4,2020-03-14,quantile,0.15000000000000002,5.685282016495181
2020-02-15,HHS Region 1,ili perc,4,2020-03-14,quantile,0.2,5.828792144319663
2020-02-15,HHS Region 1,ili perc,4,2020-03-14,quantile,0.25,5.9519110556089885
2020-02-15,HHS Region 1,ili perc,4,2020-03-14,quantile,0.3,6.062475643096723
2020-02-15,HHS Region 1,ili perc,4,2020-03-14,quantile,0.35000000000000003,6.164930210821554
2020-02-15,HHS Region 1,ili perc,4,2020-03-14,quantile,0.4,6.262149576538397
2020-02-15,HHS Region 1,ili perc,4,2020-03-14,quantile,0.45,6.356210437979996
2020-02-15,HHS Region 1,ili perc,4,2020-03-14,quantile,0.5,6.44878
2020-02-15,HHS Region 1,ili perc,4,2020-03-14,quantile,0.55,6.541349562020004
2020-02-15,HHS Region 1,ili perc,4,2020-03-14,quantile,0.6000000000000001,6.635410423461604
2020-02-15,HHS Region 1,ili perc,4,2020-03-14,quantile,0.6500000000000001,6.732629789178446
2020-02-15,HHS Region 1,ili perc,4,2020-03-14,quantile,0.7000000000000001,6.835084356903278
2020-02-15,HHS Region 1,ili perc,4,2020-03-14,quantile,0.7500000000000001,6.945648944391012
2020-02-15,HHS Region 1,ili perc,4,2020-03-14,quantile,0.8,7.0687678556803375
2020-02-15,HHS Region 1,ili perc,4,2020-03-14,quantile,0.8500000000000001,7.212277983504819
2020-02-15,HHS Region 1,ili perc,4,2020-03-14,quantile,0.9000000000000001,7.392846493775006
2020-02-15,HHS Region 1,ili perc,4,2020-03-14,quantile,0.95,7.660476226760323
2020-02-15,HHS Region 1,ili perc,4,2020-03-14,quantile,0.975,7.892605107438193
2020-02-15,HHS Region 1,ili perc,4,2020-03-14,quantile,0.99,8.162505096823068
2020-02-15,HHS Region 10,ili perc,1,2020-02-22,quantile,0.01,2.1114837031813622
2020-02-15,HHS Region 10,ili perc,1,2020-02-22,quantile,0.025,2.3221270782378816
2020-02-15,HHS Region 10,ili perc,1,2020-02-22,quantile,0.05,2.503292001532313
2020-02-15,HHS Region 10,ili perc,1,2020-02-22,quantile,0.1,2.712163555584555
2020-02-15,HHS Region 10,ili perc,1,2020-02-22,quantile,0.15000000000000002,2.853088201483676
2020-02-15,HHS Region 10,ili perc,1,2020-02-22,quantile,0.2,2.96509064264211
2020-02-15,HHS Region 10,ili perc,1,2020-02-22,quantile,0.25,3.061178764269584
2020-02-15,HHS Region 10,ili perc,1,2020-02-22,quantile,0.3,3.1474688672193003
2020-02-15,HHS Region 10,ili perc,1,2020-02-22,quantile,0.35000000000000003,3.2274295073982833
2020-02-15,HHS Region 10,ili perc,1,2020-02-22,quantile,0.4,3.3033043355600866
2020-02-15,HHS Region 10,ili perc,1,2020-02-22,quantile,0.45,3.3767141098988636
2020-02-15,HHS Region 10,ili perc,1,2020-02-22,quantile,0.5,3.44896
2020-02-15,HHS Region 10,ili perc,1,2020-02-22,quantile,0.55,3.5212058901011365
2020-02-15,HHS Region 10,ili perc,1,2020-02-22,quantile,0.6000000000000001,3.594615664439914
2020-02-15,HHS Region 10,ili perc,1,2020-02-22,quantile,0.6500000000000001,3.670490492601717
2020-02-15,HHS Region 10,ili perc,1,2020-02-22,quantile,0.7000000000000001,3.7504511327806997
2020-02-15,HHS Region 10,ili perc,1,2020-02-22,quantile,0.7500000000000001,3.836741235730416
2020-02-15,HHS Region 10,ili perc,1,2020-02-22,quantile,0.8,3.9328293573578903
2020-02-15,HHS Region 10,ili perc,1,2020-02-22,quantile,0.8500000000000001,4.0448317985163245
2020-02-15,HHS Region 10,ili perc,1,2020-02-22,quantile,0.9000000000000001,4.185756444415445
2020-02-15,HHS Region 10,ili perc,1,2020-02-22,quantile,0.95,4.394627998467686
2020-02-15,HHS Region 10,ili perc,1,2020-02-22,quantile,0.975,4.575792921762118
2020-02-15,HHS Region 10,ili perc,1,2020-02-22,quantile,0.99,4.786436296818638
2020-02-15,HHS Region 10,ili perc,2,2020-02-29,quantile,0.01,1.557482881686539
2020-02-15,HHS Region 10,ili perc,2,2020-02-29,quantile,0.025,1.8553775995155113
2020-02-15,HHS Region 10,ili perc,2,2020-02-29,quantile,0.05,2.111583491064778
2020-02-15,HHS Region 10,ili perc,2,2020-02-29,quantile,0.1,2.406972475599404
2020-02-15,HHS Region 10,ili perc,2,2020-02-29,quantile,0.15000000000000002,2.6062700211025662
2020-02-15,HHS Region 10,ili perc,2,2020-02-29,quantile,0.2,2.7646653924077182
2020-02-15,HHS Region 10,ili perc,2,2020-02-29,quantile,0.25,2.9005545171962472
2020-02-15,HHS Region 10,ili perc,2,2020-02-29,quantile,0.3,3.022587151086307
2020-02-15,HHS Region 10,ili perc,2,2020-02-29,quantile,0.35000000000000003,3.1356685728834597
2020-02-15,HHS Region 10,ili perc,2,2020-02-29,quantile,0.4,3.2429717839126098
2020-02-15,HHS Region 10,ili perc,2,2020-02-29,quantile,0.45,3.346788882393257
2020-02-15,HHS Region 10,ili perc,2,2020-02-29,quantile,0.5,3.44896
2020-02-15,HHS Region 10,ili perc,2,2020-02-29,quantile,0.55,3.5511311176067433
2020-02-15,HHS Region 10,ili perc,2,2020-02-29,quantile,0.6000000000000001,3.6549482160873907
2020-02-15,HHS Region 10,ili perc,2,2020-02-29,quantile,0.6500000000000001,3.762251427116541
2020-02-15,HHS Region 10,ili perc,2,2020-02-29,quantile,0.7000000000000001,3.8753328489136933
2020-02-15,HHS Region 10,ili perc,2,2020-02-29,quantile,0.7500000000000001,3.997365482803753
2020-02-15,HHS Region 10,ili perc,2,2020-02-29,quantile,0.8,4.133254607592282
2020-02-15,HHS Region 10,ili perc,2,2020-02-29,quantile,0.8500000000000001,4.291649978897434
2020-02-15,HHS Region 10,ili perc,2,2020-02-29,quantile,0.9000000000000001,4.490947524400597
2020-02-15,HHS Region 10,ili perc,2,2020-02-29,quantile,0.95,4.7863365089352214
2020-02-15,HHS Region 10,ili perc,2,2020-02-29,quantile,0.975,5.042542400484488
2020-02-15,HHS Region 10,ili perc,2,2020-02-29,quantile,0.99,5.340437118313461
2020-02-15,HHS Region 10,ili perc,3,2020-03-07,quantile,0.01,1.1323830999910467
2020-02-15,HHS Region 10,ili perc,3,2020-03-07,quantile,0.025,1.4972281278667252
2020-02-15,HHS Region 10,ili perc,3,2020-03-07,quantile,0.05,1.8110149795619992
2020-02-15,HHS Region 10,ili perc,3,2020-03-07,quantile,0.1,2.1727911234363515
2020-02-15,HHS Region 10,ili perc,3,2020-03-07,quantile,0.15000000000000002,2.4168797701722817
2020-02-15,HHS Region 10,ili perc,3,2020-03-07,quantile,0.2,2.610873688830433
