reference_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2018-12-15,HHS Region 1,ili perc,1,2018-12-22,quantile,0.01,1.0061491572849595
2018-12-15,HHS Region 1,ili perc,1,2018-12-22,quantile,0.025,1.141106758000106
2018-12-15,HHS Region 1,ili perc,1,2018-12-22,quantile,0.05,1.2571777399381792
2018-12-15,HHS Region 1,ili perc,1,2018-12-22,quantile,0.1,1.3910001484756944
2018-12-15,HHS Region 1,ili perc,1,2018-12-22,quantile,0.15000000000000002,1.4812894921926465
2018-12-15,HHS Region 1,ili perc,1,2018-12-22,quantile,0.2,1.5530486003484374
2018-12-15,HHS Region 1,ili perc,1,2018-12-22,quantile,0.25,1.61461152559396
2018-12-15,HHS Region 1,ili perc,1,2018-12-22,quantile,0.3,1.6698969351466315
2018-12-15,HHS Region 1,ili perc,1,2018-12-22,quantile,0.35000000000000003,1.7211271062702531
2018-12-15,HHS Region 1,ili perc,1,2018-12-22,quantile,0.4,1.7697395288572129
2018-12-15,HHS Region 1,ili perc,1,2018-12-22,quantile,0.45,1.8167726102970796
2018-12-15,HHS Region 1,ili perc,1,2018-12-22,quantile,0.5,1.86306
2018-12-15,HHS Region 1,ili perc,1,2018-12-22,quantile,0.55,1.9093473897029203
2018-12-15,HHS Region 1,ili perc,1,2018-12-22,quantile,0.6000000000000001,1.9563804711427872
2018-12-15,HHS Region 1,ili perc,1,2018-12-22,quantile,0.6500000000000001,2.0049928937297468
2018-12-15,HHS Region 1,ili perc,1,2018-12-22,quantile,0.7000000000000001,2.056223064853368
2018-12-15,HHS Region 1,ili perc,1,2018-12-22,quantile,0.7500000000000001,2.11150847440604
2018-12-15,HHS Region 1,ili perc,1,2018-12-22,quantile,0.8,2.1730713996515623
2018-12-15,HHS Region 1,ili perc,1,2018-12-22,quantile,0.8500000000000001,2.2448305078073534
2018-12-15,HHS Region 1,ili perc,1,2018-12-22,quantile,0.9000000000000001,2.335119851524306
2018-12-15,HHS Region 1,ili perc,1,2018-12-22,quantile,0.95,2.4689422600618207
2018-12-15,HHS Region 1,ili perc,1,2018-12-22,quantile,0.975,2.585013241999894
2018-12-15,HHS Region 1,ili perc,1,2018-12-22,quantile,0.99,2.7199708427150404
2018-12-15,HHS Region 1,ili perc,2,2018-12-29,quantile,0.01,0.6512050644878318
2018-12-15,HHS Region 1,ili perc,2,2018-12-29,quantile,0.025,0.8420639337645248
2018-12-15,HHS Region 1,ili perc,2,2018-12-29,quantile,0.05,1.0062130906193103
2018-12-15,HHS Region 1,ili perc,2,2018-12-29,quantile,0.1,1.1954665557224975
2018-12-15,HHS Region 1,ili perc,2,2018-12-29,quantile,0.15000000000000002,1.3231549701447773
2018-12-15,HHS Region 1,ili perc,2,2018-12-29,quantile,0.2,1.4246376741224946
2018-12-15,HHS Region 1,ili perc,2,2018-12-29,quantile,0.25,1.5117007979440733
2018-12-15,HHS Region 1,ili perc,2,2018-12-29,quantile,0.3,1.5898861739348127
2018-12-15,HHS Region 1,ili perc,2,2018-12-29,quantile,0.35000000000000003,1.6623365767405327
2018-12-15,HHS Region 1,ili perc,2,2018-12-29,quantile,0.4,1.7310849240628234
2018-12-15,HHS Region 1,ili perc,2,2018-12-29,quantile,0.45,1.7975997457152815
2018-12-15,HHS Region 1,ili perc,2,2018-12-29,quantile,0.5,1.86306
2018-12-15,HHS Region 1,ili perc,2,2018-12-29,quantile,0.55,1.9285202542847186
2018-12-15,HHS Region 1,ili perc,2,2018-12-29,quantile,0.6000000000000001,1.9950350759371767
2018-12-15,HHS Region 1,ili perc,2,2018-12-29,quantile,0.6500000000000001,2.0637834232594674
2018-12-15,HHS Region 1,ili perc,2,2018-12-29,quantile,0.7000000000000001,2.136233826065187
2018-12-15,HHS Region 1,ili perc,2,2018-12-29,quantile,0.7500000000000001,2.2144192020559266
2018-12-15,HHS Region 1,ili perc,2,2018-12-29,quantile,0.8,2.3014823258775055
2018-12-15,HHS Region 1,ili perc,2,2018-12-29,quantile,0.8500000000000001,2.4029650298552228
2018-12-15,HHS Region 1,ili perc,2,2018-12-29,quantile,0.9000000000000001,2.530653444277503
2018-12-15,HHS Region 1,ili perc,2,2018-12-29,quantile,0.95,2.7199069093806894
2018-12-15,HHS Region 1,ili perc,2,2018-12-29,quantile,0.975,2.884056066235475
2018-12-15,HHS Region 1,ili perc,2,2018-12-29,quantile,0.99,3.074914935512168
2018-12-15,HHS Region 1,ili perc,3,2019-01-05,quantile,0.01,0.378846882860887
2018-12-15,HHS Region 1,ili perc,3,2019-01-05,quantile,0.025,0.6126003041671145
2018-12-15,HHS Region 1,ili perc,3,2019-01-05,quantile,0.05,0.8136411421682667
2018-12-15,HHS Region 1,ili perc,3,2019-01-05,quantile,0.1,1.0454283529464823
2018-12-15,HHS Region 1,ili perc,3,2019-01-05,quantile,0.15000000000000002,1.2018140836462932
2018-12-15,HHS Region 1,ili perc,3,2019-01-05,quantile,0.2,1.3261045048779532
2018-12-15,HHS Region 1,ili perc,3,2019-01-05,quantile,0.25,1.4327346192657628
2018-12-15,HHS Region 1,ili perc,3,2019-01-05,quantile,0.3,1.528491757528244
2018-12-15,HHS Region 1,ili perc,3,2019-01-05,quantile,0.35000000000000003,1.6172250167948043
2018-12-15,HHS Region 1,ili perc,3,2019-01-05,quantile,0.4,1.7014242025944275
2018-12-15,HHS Region 1,ili perc,3,2019-01-05,quantile,0.45,1.7828878892848015
2018-12-15,HHS Region 1,ili perc,3,2019-01-05,quantile,0.5,1.86306
2018-12-15,HHS Region 1,ili perc,3,2019-01-05,quantile,0.55,1.9432321107151984
2018-12-15,HHS Region 1,ili perc,3,2019-01-05,quantile,0.6000000000000001,2.0246957974055726
2018-12-15,HHS Region 1,ili perc,3,2019-01-05,quantile,0.6500000000000001,2.1088949832051958
2018-12-15,HHS Region 1,ili perc,3,2019-01-05,quantile,0.7000000000000001,2.197628242471756
2018-12-15,HHS Region 1,ili perc,3,2019-01-05,quantile,0.7500000000000001,2.2933853807342373
2018-12-15,HHS Region 1,ili perc,3,2019-01-05,quantile,0.8,2.4000154951220467
2018-12-15,HHS Region 1,ili perc,3,2019-01-05,quantile,0.8500000000000001,2.524305916353707
2018-12-15,HHS Region 1,ili perc,3,2019-01-05,quantile,0.9000000000000001,2.680691647053518
2018-12-15,HHS Region 1,ili perc,3,2019-01-05,quantile,0.95,2.912478857831733
2018-12-15,HHS Region 1,ili perc,3,2019-01-05,quantile,0.975,3.1135196958328852
2018-12-15,HHS Region 1,ili perc,3,2019-01-05,quantile,0.99,3.347273117139113
2018-12-15,HHS Region 1,ili perc,4,2019-01-12,quantile,0.01,0.14923831456991907
2018-12-15,HHS Region 1,ili perc,4,2019-01-12,quantile,0.025,0.41915351600021195
2018-12-15,HHS Region 1,ili perc,4,2019-01-12,quantile,0.05,0.6512954798763582
2018-12-15,HHS Region 1,ili perc,4,2019-01-12,quantile,0.1,0.9189402969513889
2018-12-15,HHS Region 1,ili perc,4,2019-01-12,quantile,0.15000000000000002,1.099518984385293
2018-12-15,HHS Region 1,ili perc,4,2019-01-12,quantile,0.2,1.243037200696875
2018-12-15,HHS Region 1,ili perc,4,2019-01-12,quantile,0.25,1.36616305118792
2018-12-15,HHS Region 1,ili perc,4,2019-01-12,quantile,0.3,1.4767338702932633
2018-12-15,HHS Region 1,ili perc,4,2019-01-12,quantile,0.35000000000000003,1.5791942125405063
2018-12-15,HHS Region 1,ili perc,4,2019-01-12,quantile,0.4,1.6764190577144258
2018-12-15,HHS Region 1,ili perc,4,2019-01-12,quantile,0.45,1.7704852205941595
2018-12-15,HHS Region 1,ili perc,4,2019-01-12,quantile,0.5,1.86306
2018-12-15,HHS Region 1,ili perc,4,2019-01-12,quantile,0.55,1.9556347794058406
2018-12-15,HHS Region 1,ili perc,4,2019-01-12,quantile,0.6000000000000001,2.0497009422855745
2018-12-15,HHS Region 1,ili perc,4,2019-01-12,quantile,0.6500000000000001,2.146925787459494
2018-12-15,HHS Region 1,ili perc,4,2019-01-12,quantile,0.7000000000000001,2.249386129706737
2018-12-15,HHS Region 1,ili perc,4,2019-01-12,quantile,0.7500000000000001,2.3599569488120804
2018-12-15,HHS Region 1,ili perc,4,2019-01-12,quantile,0.8,2.483082799303125
2018-12-15,HHS Region 1,ili perc,4,2019-01-12,quantile,0.8500000000000001,2.6266010156147073
2018-12-15,HHS Region 1,ili perc,4,2019-01-12,quantile,0.9000000000000001,2.8071797030486114
2018-12-15,HHS Region 1,ili perc,4,2019-01-12,quantile,0.95,3.074824520123641
2018-12-15,HHS Region 1,ili perc,4,2019-01-12,quantile,0.975,3.3069664839997874
2018-12-15,HHS Region 1,ili perc,4,2019-01-12,quantile,0.99,3.576881685430081
2018-12-15,HHS Region 10,ili perc,1,2018-12-22,quantile,0.01,-0.2895227328769121
2018-12-15,HHS Region 10,ili perc,1,2018-12-22,quantile,0.025,-0.07773809367083208
2018-12-15,HHS Region 10,ili perc,1,2018-12-22,quantile,0.05,0.1044083797533311
2018-12-15,HHS Region 10,ili perc,1,2018-12-22,quantile,0.1,0.3144115982428662
2018-12-15,HHS Region 10,ili perc,1,2018-12-22,quantile,0.15000000000000002,0.45609977276523955
2018-12-15,HHS Region 10,ili perc,1,2018-12-22,quantile,0.2,0.5687090422690847
2018-12-15,HHS Region 10,ili perc,1,2018-12-22,quantile,0.25,0.665317768583901
2018-12-15,HHS Region 10,ili perc,1,2018-12-22,quantile,0.3,0.7520753906328153
2018-12-15,HHS Region 10,ili perc,1,2018-12-22,quantile,0.35000000000000003,0.8324692569314789
2018-12-15,HHS Region 10,ili perc,1,2018-12-22,quantile,0.4,0.9087551743155844
2018-12-15,HHS Region 10,ili perc,1,2018-12-22,quantile,0.45,0.982562682234436
2018-12-15,HHS Region 10,ili perc,1,2018-12-22,quantile,0.5,1.0552
2018-12-15,HHS Region 10,ili perc,1,2018-12-22,quantile,0.55,1.1278373177655638
2018-12-15,HHS Region 10,ili perc,1,2018-12-22,quantile,0.6000000000000001,1.2016448256844157
2018-12-15,HHS Region 10,ili perc,1,2018-12-22,quantile,0.6500000000000001,1.2779307430685212
2018-12-15,HHS Region 10,ili perc,1,2018-12-22,quantile,0.7000000000000001,1.3583246093671846
2018-12-15,HHS Region 10,ili perc,1,2018-12-22,quantile,0.7500000000000001,1.445082231416099
2018-12-15,HHS Region 10,ili perc,1,2018-12-22,quantile,0.8,1.5416909577309152
2018-12-15,HHS Region 10,ili perc,1,2018-12-22,quantile,0.8500000000000001,1.6543002272347607
2018-12-15,HHS Region 10,ili perc,1,2018-12-22,quantile,0.9000000000000001,1.7959884017571341
2018-12-15,HHS Region 10,ili perc,1,2018-12-22,quantile,0.95,2.0059916202466685
2018-12-15,HHS Region 10,ili perc,1,2018-12-22,quantile,0.975,2.1881380936708315
2018-12-15,HHS Region 10,ili perc,1,2018-12-22,quantile,0.99,2.3999227328769117
2018-12-15,HHS Region 10,ili perc,2,2018-12-29,quantile,0.01,-0.8465251264659416
2018-12-15,HHS Region 10,ili perc,2,2018-12-29,quantile,0.025,-0.5470164173984106
2018-12-15,HHS Region 10,ili perc,2,2018-12-29,quantile,0.05,-0.2894224043435285
2018-12-15,HHS Region 10,ili perc,2,2018-12-29,quantile,0.1,0.0075669953863723004
2018-12-15,HHS Region 10,ili perc,2,2018-12-29,quantile,0.15000000000000002,0.20794433342379873
2018-12-15,HHS Region 10,ili perc,2,2018-12-29,quantile,0.2,0.3671978896050636
2018-12-15,HHS Region 10,ili perc,2,2018-12-29,quantile,0.25,0.5038232606030674
2018-12-15,HHS Region 10,ili perc,2,2018-12-29,quantile,0.3,0.6265170663438808
2018-12-15,HHS Region 10,ili perc,2,2018-12-29,quantile,0.35000000000000003,0.7402111623950604
2018-12-15,HHS Region 10,ili perc,2,2018-12-29,quantile,0.4,0.8480957413777357
2018-12-15,HHS Region 10,ili perc,2,2018-12-29,quantile,0.45,0.9524753200815352
2018-12-15,HHS Region 10,ili perc,2,2018-12-29,quantile,0.5,1.0552
