reference_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2019-03-23,HHS Region 1,ili perc,1,2019-03-30,quantile,0.01,1.8908795492132062
2019-03-23,HHS Region 1,ili perc,1,2019-03-30,quantile,0.025,2.025643371609421
2019-03-23,HHS Region 1,ili perc,1,2019-03-30,quantile,0.05,2.1415476935028765
2019-03-23,HHS Region 1,ili perc,1,2019-03-30,quantile,0.1,2.275177953682505
2019-03-23,HHS Region 1,ili perc,1,2019-03-30,quantile,0.15000000000000002,2.3653376558146175
2019-03-23,HHS Region 1,ili perc,1,2019-03-30,quantile,0.2,2.4369937289484995
2019-03-23,HHS Region 1,ili perc,1,2019-03-30,quantile,0.25,2.498468259319637
2019-03-23,HHS Region 1,ili perc,1,2019-03-30,quantile,0.3,2.5536742875431515
2019-03-23,HHS Region 1,ili perc,1,2019-03-30,quantile,0.35000000000000003,2.6048309000351266
2019-03-23,HHS Region 1,ili perc,1,2019-03-30,quantile,0.4,2.6533735226739683
2019-03-23,HHS Region 1,ili perc,1,2019-03-30,quantile,0.45,2.7003390718562423
2019-03-23,HHS Region 1,ili perc,1,2019-03-30,quantile,0.5,2.74656
2019-03-23,HHS Region 1,ili perc,1,2019-03-30,quantile,0.55,2.792780928143758
2019-03-23,HHS Region 1,ili perc,1,2019-03-30,quantile,0.6000000000000001,2.8397464773260324
2019-03-23,HHS Region 1,ili perc,1,2019-03-30,quantile,0.6500000000000001,2.8882890999648736
2019-03-23,HHS Region 1,ili perc,1,2019-03-30,quantile,0.7000000000000001,2.9394457124568487
2019-03-23,HHS Region 1,ili perc,1,2019-03-30,quantile,0.7500000000000001,2.994651740680364
2019-03-23,HHS Region 1,ili perc,1,2019-03-30,quantile,0.8,3.0561262710515007
2019-03-23,HHS Region 1,ili perc,1,2019-03-30,quantile,0.8500000000000001,3.1277823441853827
2019-03-23,HHS Region 1,ili perc,1,2019-03-30,quantile,0.9000000000000001,3.2179420463174955
2019-03-23,HHS Region 1,ili perc,1,2019-03-30,quantile,0.95,3.3515723064971232
2019-03-23,HHS Region 1,ili perc,1,2019-03-30,quantile,0.975,3.467476628390579
2019-03-23,HHS Region 1,ili perc,1,2019-03-30,quantile,0.99,3.6022404507867942
2019-03-23,HHS Region 1,ili perc,2,2019-04-06,quantile,0.01,1.5364451014397924
2019-03-23,HHS Region 1,ili perc,2,2019-04-06,quantile,0.025,1.7270299267897586
2019-03-23,HHS Region 1,ili perc,2,2019-04-06,quantile,0.05,1.8909433907491402
2019-03-23,HHS Region 1,ili perc,2,2019-04-06,quantile,0.1,2.0799251170386164
2019-03-23,HHS Region 1,ili perc,2,2019-04-06,quantile,0.15000000000000002,2.207430190573368
2019-03-23,HHS Region 1,ili perc,2,2019-04-06,quantile,0.2,2.3087671810257024
2019-03-23,HHS Region 1,ili perc,2,2019-04-06,quantile,0.25,2.395705295617081
2019-03-23,HHS Region 1,ili perc,2,2019-04-06,quantile,0.3,2.473778409455528
2019-03-23,HHS Region 1,ili perc,2,2019-04-06,quantile,0.35000000000000003,2.546124784646744
2019-03-23,HHS Region 1,ili perc,2,2019-04-06,quantile,0.4,2.6147744199357525
2019-03-23,HHS Region 1,ili perc,2,2019-04-06,quantile,0.45,2.6811937365536256
2019-03-23,HHS Region 1,ili perc,2,2019-04-06,quantile,0.5,2.74656
2019-03-23,HHS Region 1,ili perc,2,2019-04-06,quantile,0.55,2.8119262634463746
2019-03-23,HHS Region 1,ili perc,2,2019-04-06,quantile,0.6000000000000001,2.8783455800642477
2019-03-23,HHS Region 1,ili perc,2,2019-04-06,quantile,0.6500000000000001,2.9469952153532564
2019-03-23,HHS Region 1,ili perc,2,2019-04-06,quantile,0.7000000000000001,3.0193415905444723
2019-03-23,HHS Region 1,ili perc,2,2019-04-06,quantile,0.7500000000000001,3.097414704382919
2019-03-23,HHS Region 1,ili perc,2,2019-04-06,quantile,0.8,3.184352818974298
2019-03-23,HHS Region 1,ili perc,2,2019-04-06,quantile,0.8500000000000001,3.2856898094266325
2019-03-23,HHS Region 1,ili perc,2,2019-04-06,quantile,0.9000000000000001,3.4131948829613843
2019-03-23,HHS Region 1,ili perc,2,2019-04-06,quantile,0.95,3.6021766092508596
2019-03-23,HHS Region 1,ili perc,2,2019-04-06,quantile,0.975,3.766090073210241
2019-03-23,HHS Region 1,ili perc,2,2019-04-06,quantile,0.99,3.956674898560208
2019-03-23,HHS Region 1,ili perc,3,2019-04-13,quantile,0.01,1.2644779841938325
2019-03-23,HHS Region 1,ili perc,3,2019-04-13,quantile,0.025,1.4978957716062655
2019-03-23,HHS Region 1,ili perc,3,2019-04-13,quantile,0.05,1.6986479459425483
2019-03-23,HHS Region 1,ili perc,3,2019-04-13,quantile,0.1,1.930102346002313
2019-03-23,HHS Region 1,ili perc,3,2019-04-13,quantile,0.15000000000000002,2.086263530890408
2019-03-23,HHS Region 1,ili perc,3,2019-04-13,quantile,0.2,2.2103754902291626
2019-03-23,HHS Region 1,ili perc,3,2019-04-13,quantile,0.25,2.316852500203408
2019-03-23,HHS Region 1,ili perc,3,2019-04-13,quantile,0.3,2.4124721459706175
2019-03-23,HHS Region 1,ili perc,3,2019-04-13,quantile,0.35000000000000003,2.5010779979498308
2019-03-23,HHS Region 1,ili perc,3,2019-04-13,quantile,0.4,2.5851562866929476
2019-03-23,HHS Region 1,ili perc,3,2019-04-13,quantile,0.45,2.6665030040820215
2019-03-23,HHS Region 1,ili perc,3,2019-04-13,quantile,0.5,2.74656
2019-03-23,HHS Region 1,ili perc,3,2019-04-13,quantile,0.55,2.8266169959179788
2019-03-23,HHS Region 1,ili perc,3,2019-04-13,quantile,0.6000000000000001,2.907963713307053
2019-03-23,HHS Region 1,ili perc,3,2019-04-13,quantile,0.6500000000000001,2.9920420020501695
2019-03-23,HHS Region 1,ili perc,3,2019-04-13,quantile,0.7000000000000001,3.0806478540293827
2019-03-23,HHS Region 1,ili perc,3,2019-04-13,quantile,0.7500000000000001,3.1762674997965923
2019-03-23,HHS Region 1,ili perc,3,2019-04-13,quantile,0.8,3.2827445097708376
2019-03-23,HHS Region 1,ili perc,3,2019-04-13,quantile,0.8500000000000001,3.406856469109593
2019-03-23,HHS Region 1,ili perc,3,2019-04-13,quantile,0.9000000000000001,3.5630176539976874
2019-03-23,HHS Region 1,ili perc,3,2019-04-13,quantile,0.95,3.7944720540574517
2019-03-23,HHS Region 1,ili perc,3,2019-04-13,quantile,0.975,3.9952242283937345
2019-03-23,HHS Region 1,ili perc,3,2019-04-13,quantile,0.99,4.228642015806168
2019-03-23,HHS Region 1,ili perc,4,2019-04-20,quantile,0.01,1.0351990984264121
2019-03-23,HHS Region 1,ili perc,4,2019-04-20,quantile,0.025,1.304726743218842
2019-03-23,HHS Region 1,ili perc,4,2019-04-20,quantile,0.05,1.5365353870057532
2019-03-23,HHS Region 1,ili perc,4,2019-04-20,quantile,0.1,1.8037959073650103
2019-03-23,HHS Region 1,ili perc,4,2019-04-20,quantile,0.15000000000000002,1.984115311629235
2019-03-23,HHS Region 1,ili perc,4,2019-04-20,quantile,0.2,2.127427457896999
2019-03-23,HHS Region 1,ili perc,4,2019-04-20,quantile,0.25,2.250376518639273
2019-03-23,HHS Region 1,ili perc,4,2019-04-20,quantile,0.3,2.3607885750863034
2019-03-23,HHS Region 1,ili perc,4,2019-04-20,quantile,0.35000000000000003,2.463101800070253
2019-03-23,HHS Region 1,ili perc,4,2019-04-20,quantile,0.4,2.560187045347936
2019-03-23,HHS Region 1,ili perc,4,2019-04-20,quantile,0.45,2.6541181437124846
2019-03-23,HHS Region 1,ili perc,4,2019-04-20,quantile,0.5,2.74656
2019-03-23,HHS Region 1,ili perc,4,2019-04-20,quantile,0.55,2.8390018562875157
2019-03-23,HHS Region 1,ili perc,4,2019-04-20,quantile,0.6000000000000001,2.932932954652064
2019-03-23,HHS Region 1,ili perc,4,2019-04-20,quantile,0.6500000000000001,3.030018199929747
2019-03-23,HHS Region 1,ili perc,4,2019-04-20,quantile,0.7000000000000001,3.132331424913697
2019-03-23,HHS Region 1,ili perc,4,2019-04-20,quantile,0.7500000000000001,3.242743481360727
2019-03-23,HHS Region 1,ili perc,4,2019-04-20,quantile,0.8,3.3656925421030013
2019-03-23,HHS Region 1,ili perc,4,2019-04-20,quantile,0.8500000000000001,3.5090046883707657
2019-03-23,HHS Region 1,ili perc,4,2019-04-20,quantile,0.9000000000000001,3.6893240926349904
2019-03-23,HHS Region 1,ili perc,4,2019-04-20,quantile,0.95,3.956584612994247
2019-03-23,HHS Region 1,ili perc,4,2019-04-20,quantile,0.975,4.188393256781158
2019-03-23,HHS Region 1,ili perc,4,2019-04-20,quantile,0.99,4.457920901573588
2019-03-23,HHS Region 10,ili perc,1,2019-03-30,quantile,0.01,2.4145550097545
2019-03-23,HHS Region 10,ili perc,1,2019-03-30,quantile,0.025,2.6254407185087323
2019-03-23,HHS Region 10,ili perc,1,2019-03-30,quantile,0.05,2.8068140621522306
2019-03-23,HHS Region 10,ili perc,1,2019-03-30,quantile,0.1,3.0159259115188966
2019-03-23,HHS Region 10,ili perc,1,2019-03-30,quantile,0.15000000000000002,3.1570126835258545
2019-03-23,HHS Region 10,ili perc,1,2019-03-30,quantile,0.2,3.2691439773752955
2019-03-23,HHS Region 10,ili perc,1,2019-03-30,quantile,0.25,3.365342643138392
2019-03-23,HHS Region 10,ili perc,1,2019-03-30,quantile,0.3,3.451732018138408
2019-03-23,HHS Region 10,ili perc,1,2019-03-30,quantile,0.35000000000000003,3.5317846486664863
2019-03-23,HHS Region 10,ili perc,1,2019-03-30,quantile,0.4,3.607746766673825
2019-03-23,HHS Region 10,ili perc,1,2019-03-30,quantile,0.45,3.681240994948355
2019-03-23,HHS Region 10,ili perc,1,2019-03-30,quantile,0.5,3.75357
2019-03-23,HHS Region 10,ili perc,1,2019-03-30,quantile,0.55,3.8258990050516446
2019-03-23,HHS Region 10,ili perc,1,2019-03-30,quantile,0.6000000000000001,3.899393233326175
