reference_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.01,0.23925329828685715
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.025,0.38008159201253994
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.05,0.501201693813289
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.1,0.6408454141871978
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.15000000000000002,0.7350623693634245
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.2,0.80994301859923
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.25,0.8741839481441168
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.3,0.93187428832482
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.35000000000000003,0.9853329860816233
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.4,1.036060062515378
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.45,1.0851390960247087
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.5,1.13344
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.55,1.1817409039752913
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.6000000000000001,1.230819937484622
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.6500000000000001,1.2815470139183769
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.7000000000000001,1.3350057116751801
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.7500000000000001,1.3926960518558833
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.8,1.4569369814007702
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.8500000000000001,1.5318176306365756
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.9000000000000001,1.6260345858128025
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.95,1.7656783061867107
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.975,1.8867984079874598
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.99,2.027626701713143
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.01,-0.1311309608563919
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.025,0.06803032209633056
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.05,0.23932001273895984
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.1,0.43680605599197764
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.15000000000000002,0.5700489518076955
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.2,0.6759461815162742
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.25,0.7667965753381075
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.3,0.8483830368395755
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.35000000000000003,0.923985052234051
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.4,0.9957239717062035
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.45,1.0651322065232625
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.5,1.13344
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.55,1.2017477934767375
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.6000000000000001,1.2711560282937966
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.6500000000000001,1.3428949477659493
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.7000000000000001,1.4184969631604245
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.7500000000000001,1.5000834246618926
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.8,1.590933818483726
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.8500000000000001,1.6968310481923048
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.9000000000000001,1.8300739440080227
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.95,2.0275599872610397
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.975,2.1988496779036693
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.99,2.398010960856392
2016-04-30,HHS Region 1,ili perc,3,2016-05-21,quantile,0.01,-0.41533679881959984
2016-04-30,HHS Region 1,ili perc,3,2016-05-21,quantile,0.025,-0.1714150389434839
2016-04-30,HHS Region 1,ili perc,3,2016-05-21,quantile,0.05,0.03837113119332818
2016-04-30,HHS Region 1,ili perc,3,2016-05-21,quantile,0.1,0.28024114983887927
2016-04-30,HHS Region 1,ili perc,3,2016-05-21,quantile,0.15000000000000002,0.4434297031385436
2016-04-30,HHS Region 1,ili perc,3,2016-05-21,quantile,0.2,0.5731267921187022
2016-04-30,HHS Region 1,ili perc,3,2016-05-21,quantile,0.25,0.6843953460158987
2016-04-30,HHS Region 1,ili perc,3,2016-05-21,quantile,0.3,0.784317946314809
2016-04-30,HHS Region 1,ili perc,3,2016-05-21,quantile,0.35000000000000003,0.8769111269360609
2016-04-30,HHS Region 1,ili perc,3,2016-05-21,quantile,0.4,0.9647730006387538
2016-04-30,HHS Region 1,ili perc,3,2016-05-21,quantile,0.45,1.04978038026329
2016-04-30,HHS Region 1,ili perc,3,2016-05-21,quantile,0.5,1.13344
2016-04-30,HHS Region 1,ili perc,3,2016-05-21,quantile,0.55,1.2170996197367103
2016-04-30,HHS Region 1,ili perc,3,2016-05-21,quantile,0.6000000000000001,1.3021069993612464
2016-04-30,HHS Region 1,ili perc,3,2016-05-21,quantile,0.6500000000000001,1.3899688730639395
2016-04-30,HHS Region 1,ili perc,3,2016-05-21,quantile,0.7000000000000001,1.4825620536851911
2016-04-30,HHS Region 1,ili perc,3,2016-05-21,quantile,0.7500000000000001,1.5824846539841015
2016-04-30,HHS Region 1,ili perc,3,2016-05-21,quantile,0.8,1.693753207881298
2016-04-30,HHS Region 1,ili perc,3,2016-05-21,quantile,0.8500000000000001,1.8234502968614568
2016-04-30,HHS Region 1,ili perc,3,2016-05-21,quantile,0.9000000000000001,1.9866388501611212
2016-04-30,HHS Region 1,ili perc,3,2016-05-21,quantile,0.95,2.228508868806671
2016-04-30,HHS Region 1,ili perc,3,2016-05-21,quantile,0.975,2.4382950389434837
2016-04-30,HHS Region 1,ili perc,3,2016-05-21,quantile,0.99,2.6822167988195997
2016-04-30,HHS Region 1,ili perc,4,2016-05-28,quantile,0.01,-0.6549334034262857
2016-04-30,HHS Region 1,ili perc,4,2016-05-28,quantile,0.025,-0.3732768159749201
2016-04-30,HHS Region 1,ili perc,4,2016-05-28,quantile,0.05,-0.13103661237342193
2016-04-30,HHS Region 1,ili perc,4,2016-05-28,quantile,0.1,0.14825082837439552
2016-04-30,HHS Region 1,ili perc,4,2016-05-28,quantile,0.15000000000000002,0.33668473872684906
2016-04-30,HHS Region 1,ili perc,4,2016-05-28,quantile,0.2,0.48644603719845997
2016-04-30,HHS Region 1,ili perc,4,2016-05-28,quantile,0.25,0.6149278962882335
2016-04-30,HHS Region 1,ili perc,4,2016-05-28,quantile,0.3,0.73030857664964
2016-04-30,HHS Region 1,ili perc,4,2016-05-28,quantile,0.35000000000000003,0.8372259721632468
2016-04-30,HHS Region 1,ili perc,4,2016-05-28,quantile,0.4,0.9386801250307562
2016-04-30,HHS Region 1,ili perc,4,2016-05-28,quantile,0.45,1.0368381920494174
2016-04-30,HHS Region 1,ili perc,4,2016-05-28,quantile,0.5,1.13344
2016-04-30,HHS Region 1,ili perc,4,2016-05-28,quantile,0.55,1.2300418079505828
2016-04-30,HHS Region 1,ili perc,4,2016-05-28,quantile,0.6000000000000001,1.328199874969244
2016-04-30,HHS Region 1,ili perc,4,2016-05-28,quantile,0.6500000000000001,1.4296540278367535
2016-04-30,HHS Region 1,ili perc,4,2016-05-28,quantile,0.7000000000000001,1.53657142335036
2016-04-30,HHS Region 1,ili perc,4,2016-05-28,quantile,0.7500000000000001,1.6519521037117666
